AccX [mg],AccY [mg],AccZ [mg],State
94.0,-1178.0,-500.0,1
23.0,-1129.0,-365.0,1
168.0,-1343.0,-334.0,1
509.0,-1388.0,-350.0,1
762.0,-1759.0,-569.0,1
938.0,-1998.0,-796.0,1
602.0,-1998.0,-885.0,1
459.0,-1929.0,-545.0,1
465.0,-1628.0,-421.0,1
581.0,-1713.0,-611.0,1
684.0,-1667.0,-406.0,1
718.0,-1890.0,-447.0,1
780.0,-1998.0,-611.0,1
845.0,-1998.0,-825.0,1
666.0,-1717.0,-576.0,1
386.0,-1389.0,45.0,1
523.0,-1455.0,-201.0,1
610.0,-1613.0,-679.0,1
501.0,-1344.0,-387.0,1
417.0,-1136.0,-200.0,1
316.0,-1161.0,-340.0,1
264.0,-1139.0,-378.0,1
249.0,-947.0,-201.0,1
250.0,-805.0,-240.0,1
252.0,-661.0,-247.0,1
160.0,-613.0,-221.0,1
51.0,-623.0,-215.0,1
-3.0,-516.0,-143.0,1
11.0,-489.0,-283.0,1
16.0,-441.0,-299.0,1
7.0,-383.0,-260.0,1
24.0,-373.0,-274.0,1
41.0,-406.0,-308.0,1
37.0,-385.0,-317.0,1
11.0,-404.0,-338.0,1
-30.0,-392.0,-311.0,1
-44.0,-338.0,-277.0,1
-25.0,-378.0,-321.0,1
-11.0,-482.0,-382.0,1
-39.0,-537.0,-344.0,1
-43.0,-601.0,-272.0,1
125.0,-775.0,-308.0,1
747.0,-1572.0,-837.0,1
1261.0,-1998.0,-881.0,1
776.0,-1998.0,-366.0,1
533.0,-1548.0,-653.0,1
365.0,-1152.0,-577.0,1
303.0,-920.0,-375.0,1
314.0,-904.0,-286.0,1
393.0,-1224.0,-310.0,1
629.0,-1998.0,-720.0,1
1160.0,-1998.0,-1367.0,1
904.0,-1998.0,-783.0,1
534.0,-1435.0,-650.0,1
338.0,-1226.0,-551.0,1
306.0,-1195.0,-482.0,1
433.0,-1491.0,-545.0,1
778.0,-1998.0,-798.0,1
811.0,-1998.0,-513.0,1
546.0,-1599.0,-479.0,1
336.0,-1341.0,-567.0,1
227.0,-1048.0,-422.0,1
232.0,-840.0,-310.0,1
311.0,-730.0,-268.0,1
412.0,-715.0,-281.0,1
423.0,-820.0,-320.0,1
359.0,-916.0,-284.0,1
284.0,-919.0,-187.0,1
263.0,-823.0,-180.0,1
255.0,-712.0,-187.0,1
237.0,-616.0,-189.0,1
219.0,-539.0,-184.0,1
196.0,-494.0,-182.0,1
160.0,-446.0,-164.0,1
131.0,-400.0,-141.0,1
115.0,-366.0,-138.0,1
106.0,-341.0,-143.0,1
102.0,-333.0,-150.0,1
97.0,-346.0,-149.0,1
93.0,-386.0,-144.0,1
100.0,-476.0,-152.0,1
146.0,-642.0,-210.0,1
279.0,-896.0,-299.0,1
534.0,-1316.0,-401.0,1
984.0,-1995.0,-521.0,1
926.0,-1998.0,-453.0,1
499.0,-1427.0,-453.0,1
357.0,-984.0,-397.0,1
272.0,-724.0,-296.0,1
224.0,-629.0,-265.0,1
206.0,-679.0,-262.0,1
257.0,-980.0,-285.0,1
475.0,-1657.0,-464.0,1
1022.0,-1998.0,-579.0,1
1219.0,-1998.0,-700.0,1
699.0,-1737.0,-503.0,1
432.0,-1392.0,-368.0,1
411.0,-1433.0,-475.0,1
499.0,-1632.0,-575.0,1
676.0,-1798.0,-586.0,1
747.0,-1956.0,-503.0,1
641.0,-1998.0,-474.0,1
527.0,-1937.0,-537.0,1
518.0,-1514.0,-505.0,1
461.0,-1124.0,-361.0,1
384.0,-923.0,-307.0,1
321.0,-974.0,-426.0,1
260.0,-935.0,-451.0,1
186.0,-879.0,-297.0,1
163.0,-826.0,-205.0,1
192.0,-756.0,-220.0,1
219.0,-703.0,-253.0,1
199.0,-615.0,-208.0,1
166.0,-554.0,-199.0,1
154.0,-554.0,-235.0,1
108.0,-514.0,-202.0,1
59.0,-478.0,-151.0,1
31.0,-477.0,-145.0,1
42.0,-458.0,-145.0,1
56.0,-451.0,-161.0,1
74.0,-423.0,-161.0,1
73.0,-416.0,-144.0,1
76.0,-486.0,-183.0,1
95.0,-550.0,-203.0,1
141.0,-680.0,-241.0,1
214.0,-892.0,-289.0,1
377.0,-1234.0,-304.0,1
631.0,-1667.0,-350.0,1
873.0,-1998.0,-499.0,1
786.0,-1998.0,-553.0,1
555.0,-1519.0,-380.0,1
468.0,-1267.0,-394.0,1
395.0,-1139.0,-388.0,1
379.0,-1190.0,-404.0,1
408.0,-1498.0,-469.0,1
676.0,-1998.0,-416.0,1
1157.0,-1998.0,-558.0,1
956.0,-1998.0,-651.0,1
509.0,-1662.0,-467.0,1
320.0,-1337.0,-333.0,1
375.0,-1287.0,-378.0,1
540.0,-1500.0,-502.0,1
751.0,-1843.0,-502.0,1
813.0,-1998.0,-405.0,1
631.0,-1756.0,-482.0,1
430.0,-1385.0,-426.0,1
306.0,-1106.0,-281.0,1
243.0,-950.0,-189.0,1
281.0,-923.0,-277.0,1
310.0,-950.0,-338.0,1
322.0,-941.0,-348.0,1
315.0,-885.0,-300.0,1
277.0,-817.0,-231.0,1
232.0,-746.0,-204.0,1
184.0,-686.0,-197.0,1
140.0,-626.0,-208.0,1
111.0,-560.0,-212.0,1
86.0,-475.0,-199.0,1
63.0,-433.0,-199.0,1
39.0,-405.0,-190.0,1
19.0,-386.0,-181.0,1
0.0,-355.0,-165.0,1
-10.0,-339.0,-150.0,1
-8.0,-333.0,-148.0,1
1.0,-342.0,-155.0,1
20.0,-376.0,-159.0,1
67.0,-465.0,-197.0,1
152.0,-609.0,-261.0,1
293.0,-826.0,-302.0,1
513.0,-1168.0,-241.0,1
881.0,-1877.0,-427.0,1
811.0,-1998.0,-554.0,1
454.0,-1493.0,-292.0,1
304.0,-1023.0,-167.0,1
274.0,-826.0,-178.0,1
312.0,-887.0,-282.0,1
427.0,-1177.0,-412.0,1
645.0,-1555.0,-423.0,1
981.0,-1998.0,-414.0,1
1029.0,-1998.0,-542.0,1
648.0,-1960.0,-339.0,1
537.0,-1564.0,-304.0,1
612.0,-1474.0,-430.0,1
707.0,-1631.0,-581.0,1
667.0,-1730.0,-426.0,1
648.0,-1749.0,-222.0,1
766.0,-1778.0,-352.0,1
699.0,-1500.0,-217.0,1
563.0,-1568.0,-549.0,1
425.0,-1363.0,-427.0,1
329.0,-992.0,-76.0,1
378.0,-935.0,-198.0,1
388.0,-1029.0,-267.0,1
338.0,-1015.0,-191.0,1
398.0,-963.0,-247.0,1
372.0,-968.0,-322.0,1
312.0,-882.0,-258.0,1
214.0,-792.0,-132.0,1
206.0,-708.0,-172.0,1
196.0,-652.0,-206.0,1
174.0,-558.0,-186.0,1
161.0,-462.0,-154.0,1
130.0,-425.0,-125.0,1
106.0,-427.0,-122.0,1
89.0,-427.0,-128.0,1
82.0,-414.0,-120.0,1
89.0,-410.0,-135.0,1
110.0,-420.0,-163.0,1
138.0,-455.0,-184.0,1
156.0,-536.0,-181.0,1
201.0,-630.0,-174.0,1
278.0,-753.0,-200.0,1
365.0,-985.0,-270.0,1
534.0,-1452.0,-405.0,1
822.0,-1998.0,-453.0,1
971.0,-1998.0,-506.0,1
626.0,-1446.0,-440.0,1
380.0,-1093.0,-332.0,1
300.0,-1023.0,-280.0,1
396.0,-1253.0,-295.0,1
655.0,-1714.0,-434.0,1
1024.0,-1998.0,-328.0,1
1043.0,-1998.0,-614.0,1
581.0,-1867.0,-520.0,1
419.0,-1384.0,-323.0,1
471.0,-1286.0,-297.0,1
595.0,-1424.0,-281.0,1
770.0,-1784.0,-399.0,1
769.0,-1998.0,-494.0,1
649.0,-1778.0,-469.0,1
580.0,-1457.0,-402.0,1
491.0,-1318.0,-325.0,1
410.0,-1240.0,-233.0,1
394.0,-1206.0,-245.0,1
403.0,-1151.0,-269.0,1
436.0,-1109.0,-328.0,1
424.0,-1032.0,-286.0,1
335.0,-984.0,-241.0,1
258.0,-915.0,-209.0,1
221.0,-796.0,-180.0,1
198.0,-672.0,-152.0,1
178.0,-565.0,-127.0,1
162.0,-505.0,-115.0,1
142.0,-474.0,-115.0,1
119.0,-460.0,-113.0,1
91.0,-463.0,-115.0,1
72.0,-479.0,-138.0,1
72.0,-470.0,-146.0,1
81.0,-437.0,-133.0,1
96.0,-417.0,-113.0,1
103.0,-428.0,-98.0,1
111.0,-473.0,-105.0,1
125.0,-544.0,-128.0,1
155.0,-649.0,-170.0,1
211.0,-791.0,-199.0,1
355.0,-1038.0,-259.0,1
554.0,-1349.0,-348.0,1
696.0,-1627.0,-420.0,1
649.0,-1694.0,-451.0,1
520.0,-1548.0,-406.0,1
449.0,-1407.0,-333.0,1
446.0,-1324.0,-348.0,1
466.0,-1283.0,-374.0,1
521.0,-1381.0,-387.0,1
625.0,-1642.0,-433.0,1
745.0,-1968.0,-490.0,1
797.0,-1998.0,-533.0,1
737.0,-1943.0,-536.0,1
613.0,-1669.0,-444.0,1
575.0,-1576.0,-440.0,1
595.0,-1607.0,-409.0,1
649.0,-1726.0,-414.0,1
709.0,-1973.0,-463.0,1
668.0,-1939.0,-726.0,1
571.0,-1430.0,-195.0,1
522.0,-1256.0,-250.0,1
432.0,-1252.0,-432.0,1
361.0,-1190.0,-378.0,1
397.0,-1050.0,-249.0,1
397.0,-1043.0,-231.0,1
331.0,-1049.0,-203.0,1
322.0,-958.0,-223.0,1
311.0,-863.0,-301.0,1
283.0,-688.0,-220.0,1
208.0,-569.0,-98.0,1
158.0,-526.0,-76.0,1
130.0,-526.0,-133.0,1
107.0,-520.0,-166.0,1
91.0,-481.0,-157.0,1
94.0,-416.0,-115.0,1
94.0,-371.0,-81.0,1
95.0,-343.0,-72.0,1
107.0,-327.0,-77.0,1
112.0,-332.0,-86.0,1
116.0,-378.0,-99.0,1
130.0,-460.0,-131.0,1
171.0,-578.0,-198.0,1
236.0,-736.0,-275.0,1
334.0,-900.0,-286.0,1
563.0,-1256.0,-299.0,1
821.0,-1998.0,-427.0,1
989.0,-1998.0,-571.0,1
738.0,-1894.0,-658.0,1
443.0,-1156.0,-283.0,1
355.0,-998.0,-293.0,1
311.0,-1002.0,-279.0,1
379.0,-1208.0,-376.0,1
582.0,-1598.0,-440.0,1
1147.0,-1998.0,-846.0,1
1031.0,-1998.0,-566.0,1
635.0,-1853.0,-360.0,1
516.0,-1377.0,-468.0,1
439.0,-1143.0,-419.0,1
435.0,-1208.0,-410.0,1
494.0,-1566.0,-426.0,1
765.0,-1998.0,-510.0,1
1010.0,-1998.0,-510.0,1
693.0,-1540.0,-380.0,1
429.0,-1266.0,-375.0,1
282.0,-1093.0,-328.0,1
245.0,-970.0,-299.0,1
287.0,-875.0,-259.0,1
356.0,-843.0,-197.0,1
417.0,-857.0,-157.0,1
418.0,-924.0,-209.0,1
362.0,-957.0,-274.0,1
284.0,-890.0,-265.0,1
239.0,-763.0,-218.0,1
202.0,-628.0,-162.0,1
171.0,-529.0,-131.0,1
141.0,-447.0,-101.0,1
123.0,-400.0,-90.0,1
108.0,-363.0,-76.0,1
98.0,-337.0,-60.0,1
90.0,-320.0,-53.0,1
86.0,-318.0,-49.0,1
87.0,-337.0,-63.0,1
95.0,-385.0,-89.0,1
116.0,-456.0,-118.0,1
161.0,-583.0,-165.0,1
228.0,-757.0,-215.0,1
351.0,-1017.0,-259.0,1
548.0,-1372.0,-267.0,1
749.0,-1790.0,-363.0,1
666.0,-1694.0,-398.0,1
485.0,-1317.0,-295.0,1
382.0,-1109.0,-257.0,1
355.0,-1082.0,-286.0,1
417.0,-1238.0,-359.0,1
546.0,-1530.0,-396.0,1
750.0,-1941.0,-343.0,1
934.0,-1998.0,-455.0,1
773.0,-1998.0,-585.0,1
559.0,-1633.0,-435.0,1
463.0,-1385.0,-323.0,1
487.0,-1361.0,-347.0,1
573.0,-1507.0,-392.0,1
657.0,-1759.0,-391.0,1
664.0,-1888.0,-416.0,1
690.0,-1786.0,-538.0,1
501.0,-1451.0,-383.0,1
440.0,-1177.0,-323.0,1
399.0,-1004.0,-209.0,1
326.0,-983.0,-189.0,1
314.0,-1028.0,-289.0,1
325.0,-1038.0,-296.0,1
334.0,-971.0,-233.0,1
341.0,-977.0,-259.0,1
322.0,-897.0,-227.0,1
300.0,-773.0,-149.0,1
252.0,-729.0,-172.0,1
195.0,-711.0,-180.0,1
170.0,-643.0,-154.0,1
165.0,-582.0,-146.0,1
151.0,-515.0,-121.0,1
138.0,-480.0,-106.0,1
125.0,-457.0,-81.0,1
118.0,-471.0,-87.0,1
123.0,-498.0,-92.0,1
139.0,-526.0,-99.0,1
167.0,-585.0,-117.0,1
210.0,-646.0,-121.0,1
283.0,-775.0,-172.0,1
387.0,-1023.0,-283.0,1
483.0,-1296.0,-323.0,1
555.0,-1488.0,-245.0,1
628.0,-1583.0,-319.0,1
582.0,-1426.0,-369.0,1
441.0,-1158.0,-268.0,1
333.0,-1031.0,-203.0,1
326.0,-1003.0,-202.0,1
381.0,-1106.0,-251.0,1
518.0,-1377.0,-336.0,1
681.0,-1712.0,-350.0,1
835.0,-1996.0,-410.0,1
829.0,-1952.0,-533.0,1
568.0,-1613.0,-363.0,1
437.0,-1277.0,-228.0,1
411.0,-1189.0,-247.0,1
466.0,-1298.0,-335.0,1
585.0,-1523.0,-391.0,1
286.2674688450312,-798.6712580121352,-149.9150735258105,0
302.8499299938505,-808.6301369393093,-150.88442115650145,0
298.2362632357467,-800.902050608925,-162.5374183398705,0
295.8598361031712,-797.4028702809103,-168.30212317250601,0
302.37719887062815,-808.7041590724127,-175.4025105407585,0
300.105187949836,-804.3082823595178,-174.16158161964898,0
297.50284347954675,-806.9447514536018,-172.79682618085798,0
296.2894044322462,-821.3626059113333,-174.64942237502711,0
297.00116181107546,-827.0097607494412,-168.76579221750944,0
301.5561440851023,-813.2122560456065,-155.6095516817523,0
304.9784003887846,-811.829256914501,-163.36483992071277,0
304.0526922568067,-817.1934560981223,-174.2404034778118,0
297.2627922378264,-795.3866082707611,-163.68640957791004,0
295.7614575965413,-799.4458246240185,-164.4579336870479,0
295.919716882966,-805.7535505807828,-172.57804199659284,0
289.0720062467603,-788.5020048976473,-165.07790919485382,0
278.03408044236363,-793.5845297798385,-160.88550826695712,0
285.30189757214464,-814.2520928313714,-155.97809818405113,0
287.6579298453907,-807.971755387153,-149.73135465535097,0
281.56038719568835,-797.5652493721609,-157.11959568896032,0
292.12786286161145,-803.4346675141066,-168.47037216541435,0
296.3765892385585,-808.7468571544402,-162.6819608120506,0
286.98015664077894,-813.0639714673505,-168.85193661876392,0
301.4101024323611,-800.9302313907262,-177.8673788338027,0
305.71583693504795,-798.3728106586333,-167.49721487244722,0
286.61796283901555,-798.2840125517648,-159.9405523076951,0
287.08687544467125,-798.4821765255319,-152.57959305694243,0
301.34256719748043,-802.0699593367576,-148.798968329414,0
284.27555865577165,-802.2347282661478,-144.15480856127107,0
282.18305734759826,-797.4193746085707,-132.67918336558557,0
304.2873629562817,-817.3310040522597,-146.96463330864333,0
312.7106177760654,-830.9413929534235,-157.6034362043145,0
299.36575937380985,-804.0856407735055,-151.51098868974265,0
309.36724967402245,-797.4019540275997,-156.4360573457543,0
309.93470415975014,-795.5831253378683,-158.34442203495652,0
299.828180527534,-791.0649942091242,-155.83607017952872,0
315.4159748829314,-795.5939237853016,-157.21994473734816,0
332.26477489250135,-799.4088168928206,-159.39577371092872,0
306.55393719767153,-798.4690730315415,-149.2030394571999,0
305.2174895032048,-819.6306681258962,-155.44276169326238,0
329.2482469744871,-827.0716796552758,-160.10326540045833,0
309.9647715280912,-820.3545337756082,-151.2248925920306,0
285.1964339012684,-818.8913284924863,-147.42865253783907,0
288.8160522465904,-808.9287898036804,-152.2977051422667,0
296.91389771348804,-808.4628283199493,-158.35741745158967,0
277.1062346660307,-805.624593646078,-151.5207328826121,0
274.76797612211146,-791.677147625682,-148.78609127103,0
293.3592306590557,-793.7866923062923,-163.0607857248458,0
292.6254423140822,-796.3381841744032,-165.55632184160967,0
289.98042221409446,-790.3012658173366,-160.70894960991404,0
309.6250993172308,-801.8171902718608,-163.90716586065457,0
316.46251306492127,-793.6925584876219,-161.51423697550803,0
310.20080415634436,-791.7064726176807,-171.00182150795712,0
316.5391276716876,-800.4504597936067,-172.48018824205187,0
323.4301858350012,-797.8565369677744,-164.00180524086585,0
310.7522546730847,-795.0688120251633,-160.649253764098,0
310.80292574052055,-798.9342649741102,-154.27074452013176,0
311.53994337471386,-809.4550230269347,-157.57137693421245,0
311.08430785705355,-816.5875768298632,-149.9077340051153,0
306.7855895003571,-802.7711220576477,-150.33189941551197,0
295.2476402684613,-807.2010002325705,-157.09973292725647,0
304.96975578750033,-821.3636541210219,-157.20889120367082,0
303.805867047986,-811.2950904224291,-170.08114061305875,0
288.41042689973096,-810.1394309624286,-175.04729519877924,0
308.5534692951336,-817.1973519907403,-172.405351655395,0
304.8544129806543,-821.5609597491788,-177.7804180697184,0
295.44621512568995,-806.004086638428,-180.49598108760117,0
300.824792456049,-814.4128681385638,-173.90904033038709,0
302.1390905144606,-809.0283962493222,-165.860767804192,0
289.09548332307213,-786.4153650732821,-161.01843835734687,0
295.8314061089308,-807.5183968119245,-157.89472438687795,0
299.99211808928203,-809.2576824889807,-152.23932457762686,0
283.6485006749076,-794.1230966804424,-148.78014821756773,0
288.99424875483226,-812.7419335426738,-154.75759399264427,0
308.48498228983544,-817.1049178028297,-162.97497723938022,0
301.52044479613755,-804.6630115911753,-165.19533003327942,0
288.88065632017907,-812.8778322755886,-156.99451491878182,0
316.68223768198186,-813.520644797109,-157.32171692886686,0
309.96514420604717,-799.7596533147921,-156.79915701842924,0
295.3413059559795,-793.1680341210293,-151.8612335348218,0
309.4753179593243,-800.2069391061169,-143.0374304415113,0
313.33613494828455,-801.6784648576756,-148.8187823414663,0
299.4659716312633,-792.9862894630053,-158.30697643460394,0
311.18761618471575,-791.9402319339838,-165.08318476935804,0
320.4659564728113,-805.2209698873589,-164.57339418934566,0
308.06101977928006,-798.4873491288745,-165.68621471134267,0
313.0469252404634,-803.6127247517687,-178.98485236330276,0
313.8703215522477,-811.9779939757084,-173.9454368911439,0
303.56190028475703,-800.0997622227001,-167.81927734661372,0
294.68006568342525,-814.6516063951781,-178.6893982431668,0
295.7666544532616,-818.0800809022505,-169.6661368129515,0
282.1938312936869,-807.6465023498665,-158.00295694301076,0
271.9293611624202,-820.5505441360306,-154.54005851556659,0
283.02241524929866,-815.6371942911536,-151.48801141640416,0
278.1695059178671,-808.4270364936875,-153.92095060228328,0
272.80336191945423,-810.563979979285,-146.81946122789813,0
286.53129499455304,-816.9479146528445,-142.55240251673536,0
286.84170621931696,-822.3208942418333,-160.58988088062893,0
280.9908848523144,-819.7172246897094,-159.2270603407388,0
302.8921462795435,-813.9878727788785,-152.40814824054894,0
302.47299137113055,-823.2517083690094,-161.71514892080697,0
295.5680764067737,-829.416121159515,-163.6160261954921,0
306.49600275294614,-803.9862887422642,-165.48220452750104,0
310.86461095735706,-803.940293126945,-170.4750538886586,0
305.957670234902,-804.6509010412091,-162.94552842996336,0
303.8304990657392,-802.4073565423421,-173.8354824998397,0
303.5656983600761,-817.2834161683273,-181.1287013753474,0
305.6567183233054,-800.7014353904822,-160.72575893235876,0
305.2496487159077,-807.9159738060305,-161.74998687533167,0
298.9219738158429,-811.5147770331528,-163.46974721679726,0
293.23139763001893,-802.1062157576554,-160.3535108308792,0
282.92013119307876,-790.7203591266647,-153.1655566590197,0
281.7100219562668,-785.6890290886581,-148.01126942053097,0
287.8649198580566,-787.0954723435086,-167.49563845083117,0
281.863242563551,-779.0807273172144,-168.81862681511973,0
293.83299189049575,-789.4722472209855,-165.30832206367603,0
312.10583730849567,-806.0264138685139,-178.67547524239774,0
301.07946743899095,-794.2917579659941,-171.60620060296588,0
297.6925244563894,-800.5474916168121,-176.84614035741913,0
306.8515876240356,-818.0962949754046,-179.5058660882744,0
303.708682187902,-805.9910222997622,-168.5889228359386,0
287.7100634421083,-799.7506652715638,-163.44842260152205,0
296.755051828571,-807.7490525272099,-174.23413565969147,0
304.6541227221047,-799.7455700249659,-175.77745313182925,0
297.65488622075895,-799.525762988239,-158.72684616275933,0
302.361699556893,-797.2489205169854,-162.74902694313312,0
306.08080205855265,-796.166432720034,-166.46228759512928,0
305.30303871791216,-798.256371988575,-161.3424217751613,0
293.152236415453,-797.7555928017089,-152.36671037164757,0
288.04412177949524,-801.6153440229219,-154.51368918179213,0
299.4023235420956,-801.0390498332458,-157.12241532552076,0
301.12144472640296,-813.1414755525204,-148.23017851537122,0
296.31647925318674,-823.8110202005938,-154.91139731659237,0
292.58925647355295,-822.7083638307463,-158.97123994101864,0
293.8190640916341,-821.2178839056987,-163.28140373593575,0
297.70966123978263,-810.2448402933826,-163.03430590045903,0
285.3764370896987,-803.5314402579613,-166.67486439821647,0
282.94749897982115,-808.3169780274343,-165.74871331895667,0
291.5321778245449,-803.4277001809398,-165.32385450120074,0
302.34863576704447,-800.3186526807219,-171.69767338445592,0
314.95311278932064,-806.3594529726088,-159.77366808037974,0
314.4415691538587,-811.2930311046916,-159.19132092753551,0
306.4309305209732,-802.1732041519944,-165.01484582696702,0
301.57141492194705,-798.2937269099367,-162.58800396241736,0
295.1665519625499,-788.0505942883533,-167.36428942784642,0
296.3089167339615,-796.6696761789058,-163.44782296306175,0
300.0005578673272,-802.1043622822385,-165.02442470689851,0
293.2633013088796,-790.8281738817695,-156.73677002948116,0
302.12572179967486,-805.2662857482012,-153.4803422595409,0
324.2998447811501,-814.9718375178729,-163.572119524478,0
314.7691403575192,-791.7220326481631,-148.44382696909975,0
296.5975514000224,-785.098159140992,-143.45584346503045,0
309.085660738314,-791.3434079268013,-150.8038333060735,0
305.7756200602661,-777.5875584428813,-154.73720233239493,0
278.07044606221194,-779.2578071158753,-149.34660634925703,0
283.65114412056255,-784.1212518756155,-146.26462425245876,0
290.80042785676545,-804.1415756894211,-144.0635231832328,0
276.32176960358913,-807.5112373292538,-152.6790705750791,0
279.93058612695876,-789.2321820974272,-150.3672213231713,0
279.015116416885,-796.7157930853402,-151.41265875752836,0
284.7343909927538,-806.5402836335849,-153.7748249547075,0
298.0249994475123,-792.8697404528288,-147.20380968520962,0
286.45374397955663,-782.2683680158332,-157.10993931029208,0
276.1377572397408,-800.4051810172815,-156.02073547633074,0
292.72352419032893,-811.0117060656028,-148.5548992885652,0
296.0101119159493,-803.26300392045,-160.93840743680715,0
275.9004735201998,-797.0358787019818,-156.81870241937736,0
291.42766265768137,-819.8428710105952,-160.92895382364537,0
306.7148850659368,-808.9507663112701,-176.52651924446525,0
286.01815306043727,-785.6072194331011,-162.4670265598902,0
292.5097264835039,-806.0845405230168,-164.66961218621026,0
306.91168870533767,-803.3874601033074,-177.14372041254222,0
290.3857065531605,-791.0924363726302,-163.82618819632108,0
291.9821455729166,-802.0225011007287,-150.1026504097172,0
313.31550242264234,-802.9613390024136,-155.91801325365014,0
303.91880828432215,-797.4558929069935,-160.6547705005815,0
293.9110563147369,-800.8524843809762,-148.74598452046706,0
312.76057436812545,-804.2968620005648,-146.8934915399488,0
305.82425184368344,-803.3604597983907,-160.5830875054645,0
290.5690677676773,-803.7260166969752,-158.24497620805212,0
293.37001819602216,-793.2423940679645,-152.26231754641134,0
286.88894120499253,-801.3828564055727,-150.93553480924948,0
289.23086236513,-814.0365163616328,-147.16101227001457,0
301.7426383910173,-808.2209380953232,-144.01774940128576,0
295.8175818197068,-809.1047447293686,-137.8804780004442,0
293.69467842777317,-820.5575001859361,-139.12091174722167,0
307.8209215517911,-816.5934726687976,-145.59201565549793,0
301.6083376047508,-810.1189596153827,-141.2180334266726,0
286.12882862462004,-818.0677364903211,-141.01062711405086,0
294.9908287102404,-816.2625902525563,-150.33462395377856,0
282.758699894805,-800.5307961434817,-147.2181222493026,0
274.1322624600939,-809.737226850468,-160.91907930684113,0
291.4291854510221,-799.5886308930501,-167.03238356363045,0
290.1411243654354,-779.8872546498397,-163.31987671698428,0
286.44744139277464,-775.3670700300017,-177.62769331067307,0
296.9125152942791,-774.4537859387783,-169.80665854879246,0
308.96045597946477,-780.9716970926245,-161.5289539735137,0
308.1344598287925,-777.2588885927894,-168.08028534104125,0
312.36886499462753,-788.1124453726695,-153.9410009739957,0
307.92636286218556,-797.630526807983,-152.75348649464638,0
307.7896275615359,-784.1222858868271,-152.88569553811857,0
318.2377742502732,-802.0629126537532,-147.2283391643916,0
319.82756862595136,-809.7559379836739,-148.05787624797344,0
294.4159841750021,-788.5081766568344,-149.41846583044867,0
297.2662993362207,-804.3484771341662,-146.9000730452464,0
319.21954855988565,-829.3102980548015,-153.55808204466712,0
308.1966684657562,-826.8081696035133,-166.52828814650815,0
303.16188206942843,-814.0328704507924,-168.38621455104834,0
312.7289686562186,-812.6728435418245,-170.60092027823487,0
309.28223003883625,-813.0220856979323,-175.49285107723748,0
299.10932668247335,-803.1902741360243,-171.282079698055,0
297.4439211530812,-795.7725448540125,-165.18820480913328,0
296.770265234662,-800.0650874665382,-157.84580146524928,0
292.6177908440011,-795.2497279005934,-153.88548375772913,0
294.3251804626713,-786.5735801671719,-151.2877638884949,0
287.78597865968436,-787.1313925451068,-152.301127412579,0
285.8474617658371,-787.2893051323344,-153.32715965761025,0
287.85672668337406,-787.2762169570044,-155.24664808103566,0
282.9344469142889,-783.2977026831543,-154.08055745025302,0
264.4986111762424,-783.9480258276176,-160.6439051169737,0
273.1028835340236,-792.5407259839815,-168.04310498395336,0
287.6799003572163,-797.585923604134,-161.21794138195543,0
281.0330371651016,-785.6566444281596,-153.94253331724818,0
282.18521035046837,-779.9566579978209,-154.34201271897464,0
291.3293287431944,-790.4688776956588,-149.41682265805525,0
294.4243609214419,-786.2796784335083,-149.0976016404322,0
285.98009177209667,-780.1310291560343,-151.88233339061583,0
282.97334994469037,-786.0793695671814,-144.0456334531711,0
283.52904251032305,-790.6652125571485,-144.74547889546625,0
269.3676668906161,-802.322499426347,-158.1495569707731,0
287.1980909772102,-797.2838478764802,-157.10359162482038,0
294.8711015500744,-798.0908519601667,-149.16576366017895,0
285.37995511170794,-805.9785537324983,-155.52325827342986,0
312.0484212594596,-805.9339381463251,-156.84127258848656,0
320.2874431109717,-812.8988156881339,-149.48288461815628,0
303.0850406249608,-807.3438836957735,-146.52715612896128,0
310.92686076391294,-796.1033319544072,-143.17127911607133,0
317.2106055828126,-807.7877092386252,-140.79779781181966,0
306.0632164891505,-808.2852527052589,-139.0344605097,0
299.3311676634703,-797.6054023394973,-135.05430249349507,0
308.0176506697502,-791.0016375516662,-142.8059660372186,0
308.3217786145665,-798.625884482296,-150.17469152686527,0
302.29417633547183,-810.6430471663862,-159.694616266879,0
303.04648340888514,-802.7366564671868,-146.19736025987555,0
298.1428316751567,-797.3250035886873,-159.48862330925795,0
294.7868039983324,-825.7488319715437,-173.2982956238443,0
303.86046429261893,-822.2363239764637,-150.47643522757932,0
296.0568253853826,-810.676801841247,-147.34229425742427,0
291.20847718094365,-824.5548534224238,-163.49196832289624,0
310.1049625573801,-825.716942154517,-158.2208113661193,0
302.05360669633546,-824.4669368198952,-151.59722621084597,0
294.2311091996726,-816.6471618156631,-155.24152652997282,0
317.7194281925872,-820.7455695253759,-165.19972104977455,0
315.0880916525326,-835.5191273288772,-162.85717358397915,0
297.0542350444532,-809.3635653196851,-162.3160657423495,0
307.3880688312313,-802.3595486268243,-164.28041098704563,0
313.37316214902694,-820.1649966964906,-167.29493918972332,0
300.2714591315352,-795.1556565260062,-160.56735246283682,0
298.1005075012854,-775.185383277952,-150.9118735203705,0
307.7452589330028,-786.7223887905475,-158.03685075643682,0
308.5124759106216,-785.7463569069355,-168.05150781868238,0
301.94421627350766,-780.0679630978825,-162.6860501353818,0
300.84365415269207,-792.091369905067,-164.20112022586935,0
