AccX [mg],AccY [mg],AccZ [mg],State
324.0,-925.0,-165.0,0
334.0,-956.0,-178.0,0
343.0,-944.0,-205.0,0
337.0,-901.0,-167.0,0
324.0,-874.0,-166.0,0
302.0,-863.0,-177.0,0
297.0,-858.0,-156.0,0
291.0,-879.0,-169.0,0
312.0,-919.0,-178.0,0
355.0,-959.0,-194.0,0
394.0,-1026.0,-218.0,0
359.0,-998.0,-165.0,0
400.0,-1029.0,-225.0,0
381.0,-1002.0,-186.0,0
324.0,-938.0,-175.0,0
303.0,-898.0,-186.0,0
297.0,-873.0,-163.0,0
307.0,-875.0,-181.0,0
329.0,-894.0,-188.0,0
339.0,-893.0,-163.0,0
342.0,-963.0,-194.0,0
349.0,-947.0,-174.0,0
346.0,-949.0,-199.0,0
338.0,-935.0,-199.0,0
327.0,-921.0,-163.0,0
332.0,-941.0,-199.0,0
335.0,-918.0,-173.0,0
358.0,-927.0,-194.0,0
343.0,-953.0,-188.0,0
358.0,-965.0,-174.0,0
358.0,-997.0,-210.0,0
354.0,-959.0,-203.0,0
345.0,-929.0,-178.0,0
336.0,-894.0,-170.0,0
311.0,-880.0,-160.0,0
320.0,-873.0,-191.0,0
312.0,-880.0,-179.0,0
326.0,-899.0,-167.0,0
327.0,-923.0,-179.0,0
348.0,-939.0,-186.0,0
357.0,-950.0,-193.0,0
359.0,-952.0,-189.0,0
360.0,-948.0,-170.0,0
352.0,-978.0,-198.0,0
352.0,-975.0,-206.0,0
346.0,-964.0,-184.0,0
359.0,-963.0,-182.0,0
347.0,-936.0,-177.0,0
341.0,-926.0,-191.0,0
333.0,-897.0,-184.0,0
315.0,-881.0,-167.0,0
317.0,-912.0,-181.0,0
324.0,-920.0,-180.0,0
349.0,-935.0,-186.0,0
335.0,-943.0,-183.0,0
350.0,-923.0,-170.0,0
354.0,-923.0,-183.0,0
343.0,-938.0,-197.0,0
315.0,-901.0,-173.0,0
309.0,-899.0,-182.0,0
312.0,-904.0,-160.0,0
335.0,-934.0,-187.0,0
355.0,-940.0,-185.0,0
358.0,-957.0,-190.0,0
344.0,-932.0,-174.0,0
335.0,-929.0,-190.0,0
330.0,-940.0,-186.0,0
323.0,-950.0,-180.0,0
354.0,-996.0,-187.0,0
396.0,-1025.0,-214.0,0
347.0,-939.0,-178.0,0
375.0,-1010.0,-190.0,0
370.0,-975.0,-194.0,0
316.0,-877.0,-171.0,0
282.0,-842.0,-162.0,0
269.0,-824.0,-160.0,0
288.0,-841.0,-155.0,0
310.0,-893.0,-177.0,0
349.0,-931.0,-176.0,0
364.0,-951.0,-202.0,0
361.0,-961.0,-172.0,0
345.0,-981.0,-183.0,0
336.0,-951.0,-198.0,0
327.0,-913.0,-172.0,0
309.0,-885.0,-178.0,0
321.0,-903.0,-171.0,0
336.0,-923.0,-173.0,0
363.0,-974.0,-198.0,0
341.0,-941.0,-191.0,0
351.0,-948.0,-172.0,0
333.0,-954.0,-187.0,0
327.0,-917.0,-183.0,0
318.0,-903.0,-181.0,0
329.0,-880.0,-168.0,0
316.0,-908.0,-174.0,0
323.0,-915.0,-166.0,0
349.0,-962.0,-204.0,0
349.0,-955.0,-185.0,0
359.0,-956.0,-193.0,0
334.0,-926.0,-172.0,0
332.0,-938.0,-189.0,0
337.0,-934.0,-182.0,0
335.0,-899.0,-173.0,0
314.0,-915.0,-181.0,0
335.0,-911.0,-181.0,0
317.0,-894.0,-170.0,0
336.0,-928.0,-194.0,0
336.0,-929.0,-162.0,0
349.0,-940.0,-189.0,0
355.0,-965.0,-203.0,0
343.0,-937.0,-181.0,0
343.0,-944.0,-184.0,0
337.0,-935.0,-175.0,0
333.0,-905.0,-187.0,0
335.0,-907.0,-181.0,0
326.0,-915.0,-170.0,0
340.0,-923.0,-193.0,0
332.0,-929.0,-175.0,0
345.0,-948.0,-188.0,0
359.0,-949.0,-201.0,0
359.0,-963.0,-183.0,0
353.0,-989.0,-176.0,0
362.0,-982.0,-215.0,0
333.0,-909.0,-167.0,0
344.0,-931.0,-185.0,0
321.0,-881.0,-173.0,0
300.0,-861.0,-153.0,0
318.0,-887.0,-184.0,0
336.0,-938.0,-196.0,0
343.0,-955.0,-167.0,0
361.0,-983.0,-198.0,0
388.0,-1002.0,-211.0,0
367.0,-990.0,-201.0,0
342.0,-915.0,-165.0,0
313.0,-874.0,-173.0,0
298.0,-865.0,-170.0,0
299.0,-880.0,-181.0,0
299.0,-874.0,-168.0,0
336.0,-920.0,-175.0,0
374.0,-973.0,-184.0,0
360.0,-974.0,-203.0,0
367.0,-957.0,-185.0,0
359.0,-968.0,-176.0,0
325.0,-932.0,-196.0,0
299.0,-866.0,-158.0,0
288.0,-858.0,-175.0,0
323.0,-862.0,-170.0,0
323.0,-896.0,-165.0,0
357.0,-962.0,-194.0,0
362.0,-1010.0,-200.0,0
388.0,-991.0,-201.0,0
358.0,-991.0,-190.0,0
350.0,-968.0,-189.0,0
331.0,-920.0,-176.0,0
322.0,-898.0,-183.0,0
310.0,-876.0,-165.0,0
315.0,-903.0,-177.0,0
336.0,-919.0,-173.0,0
337.0,-949.0,-190.0,0
345.0,-935.0,-184.0,0
352.0,-942.0,-188.0,0
343.0,-940.0,-177.0,0
339.0,-942.0,-180.0,0
320.0,-931.0,-189.0,0
334.0,-921.0,-184.0,0
331.0,-911.0,-165.0,0
346.0,-955.0,-200.0,0
346.0,-959.0,-181.0,0
361.0,-967.0,-196.0,0
328.0,-938.0,-179.0,0
338.0,-927.0,-182.0,0
329.0,-909.0,-175.0,0
324.0,-917.0,-184.0,0
312.0,-895.0,-170.0,0
326.0,-888.0,-177.0,0
324.0,-884.0,-172.0,0
321.0,-928.0,-162.0,0
350.0,-964.0,-216.0,0
344.0,-957.0,-168.0,0
355.0,-950.0,-203.0,0
346.0,-925.0,-181.0,0
345.0,-938.0,-164.0,0
329.0,-964.0,-206.0,0
341.0,-907.0,-175.0,0
334.0,-929.0,-181.0,0
343.0,-932.0,-180.0,0
330.0,-939.0,-183.0,0
351.0,-940.0,-194.0,0
343.0,-937.0,-184.0,0
344.0,-931.0,-172.0,0
341.0,-933.0,-186.0,0
330.0,-922.0,-178.0,0
327.0,-901.0,-187.0,0
321.0,-909.0,-174.0,0
336.0,-919.0,-162.0,0
338.0,-950.0,-200.0,0
362.0,-938.0,-189.0,0
342.0,-950.0,-184.0,0
344.0,-949.0,-179.0,0
357.0,-949.0,-186.0,0
344.0,-948.0,-199.0,0
333.0,-926.0,-175.0,0
334.0,-917.0,-167.0,0
330.0,-919.0,-187.0,0
341.0,-927.0,-181.0,0
353.0,-952.0,-200.0,0
344.0,-951.0,-172.0,0
354.0,-940.0,-184.0,0
335.0,-921.0,-184.0,0
330.0,-901.0,-180.0,0
319.0,-890.0,-173.0,0
312.0,-868.0,-162.0,0
312.0,-888.0,-175.0,0
320.0,-899.0,-186.0,0
333.0,-913.0,-178.0,0
334.0,-913.0,-165.0,0
349.0,-954.0,-188.0,0
353.0,-951.0,-192.0,0
348.0,-955.0,-196.0,0
333.0,-924.0,-172.0,0
330.0,-908.0,-174.0,0
336.0,-936.0,-191.0,0
336.0,-935.0,-184.0,0
344.0,-958.0,-185.0,0
363.0,-973.0,-185.0,0
353.0,-964.0,-195.0,0
354.0,-961.0,-197.0,0
343.0,-956.0,-180.0,0
335.0,-927.0,-177.0,0
326.0,-905.0,-178.0,0
322.0,-904.0,-180.0,0
323.0,-909.0,-185.0,0
327.0,-931.0,-169.0,0
347.0,-938.0,-177.0,0
351.0,-956.0,-205.0,0
349.0,-939.0,-180.0,0
332.0,-926.0,-177.0,0
332.0,-924.0,-180.0,0
325.0,-914.0,-172.0,0
329.0,-925.0,-202.0,0
318.0,-901.0,-162.0,0
331.0,-903.0,-171.0,0
337.0,-931.0,-188.0,0
344.0,-933.0,-183.0,0
341.0,-949.0,-190.0,0
337.0,-918.0,-178.0,0
326.0,-927.0,-172.0,0
330.0,-926.0,-190.0,0
321.0,-897.0,-172.0,0
332.0,-918.0,-183.0,0
346.0,-944.0,-177.0,0
356.0,-970.0,-190.0,0
349.0,-956.0,-202.0,0
343.0,-938.0,-169.0,0
336.0,-931.0,-185.0,0
320.0,-888.0,-170.0,0
318.0,-885.0,-178.0,0
316.0,-888.0,-175.0,0
326.0,-927.0,-176.0,0
342.0,-960.0,-180.0,0
368.0,-981.0,-206.0,0
367.0,-963.0,-186.0,0
353.0,-962.0,-189.0,0
336.0,-915.0,-172.0,0
325.0,-907.0,-185.0,0
316.0,-901.0,-181.0,0
319.0,-902.0,-167.0,0
335.0,-935.0,-185.0,0
355.0,-969.0,-190.0,0
361.0,-967.0,-194.0,0
359.0,-933.0,-190.0,0
338.0,-908.0,-172.0,0
312.0,-885.0,-175.0,0
288.0,-851.0,-162.0,0
289.0,-852.0,-166.0,0
312.0,-880.0,-174.0,0
349.0,-932.0,-184.0,0
384.0,-1007.0,-198.0,0
385.0,-1024.0,-201.0,0
385.0,-1019.0,-207.0,0
375.0,-991.0,-183.0,0
340.0,-947.0,-184.0,0
309.0,-900.0,-180.0,0
309.0,-874.0,-172.0,0
317.0,-869.0,-173.0,0
335.0,-902.0,-176.0,0
343.0,-959.0,-183.0,0
353.0,-951.0,-186.0,0
360.0,-973.0,-198.0,0
349.0,-954.0,-182.0,0
342.0,-928.0,-183.0,0
316.0,-881.0,-176.0,0
309.0,-868.0,-173.0,0
308.0,-881.0,-168.0,0
333.0,-926.0,-176.0,0
366.0,-991.0,-198.0,0
367.0,-990.0,-203.0,0
362.0,-975.0,-184.0,0
379.0,-1002.0,-206.0,0
347.0,-933.0,-171.0,0
317.0,-875.0,-175.0,0
276.0,-814.0,-155.0,0
267.0,-803.0,-161.0,0
285.0,-824.0,-168.0,0
313.0,-878.0,-163.0,0
353.0,-943.0,-201.0,0
373.0,-1011.0,-190.0,0
383.0,-1027.0,-189.0,0
377.0,-1026.0,-204.0,0
390.0,-1010.0,-200.0,0
337.0,-945.0,-192.0,0
314.0,-901.0,-178.0,0
303.0,-886.0,-168.0,0
323.0,-899.0,-168.0,0
343.0,-927.0,-194.0,0
363.0,-974.0,-189.0,0
370.0,-994.0,-184.0,0
348.0,-963.0,-191.0,0
351.0,-922.0,-195.0,0
316.0,-878.0,-164.0,0
285.0,-846.0,-157.0,0
283.0,-833.0,-157.0,0
313.0,-874.0,-168.0,0
335.0,-945.0,-205.0,0
364.0,-1009.0,-183.0,0
392.0,-1002.0,-189.0,0
383.0,-1013.0,-218.0,0
377.0,-1024.0,-196.0,0
337.0,-936.0,-174.0,0
311.0,-875.0,-167.0,0
291.0,-849.0,-171.0,0
301.0,-868.0,-180.0,0
314.0,-884.0,-163.0,0
349.0,-931.0,-178.0,0
352.0,-963.0,-187.0,0
366.0,-968.0,-193.0,0
376.0,-996.0,-200.0,0
352.0,-972.0,-182.0,0
328.0,-930.0,-182.0,0
320.0,-881.0,-182.0,0
309.0,-871.0,-163.0,0
316.0,-889.0,-173.0,0
325.0,-893.0,-165.0,0
334.0,-919.0,-186.0,0
335.0,-930.0,-186.0,0
350.0,-946.0,-188.0,0
342.0,-933.0,-169.0,0
334.0,-930.0,-184.0,0
341.0,-938.0,-193.0,0
345.0,-922.0,-169.0,0
330.0,-934.0,-184.0,0
339.0,-920.0,-190.0,0
347.0,-918.0,-177.0,0
335.0,-941.0,-188.0,0
332.0,-925.0,-176.0,0
336.0,-910.0,-163.0,0
344.0,-948.0,-209.0,0
333.0,-933.0,-167.0,0
350.0,-937.0,-194.0,0
341.0,-946.0,-185.0,0
348.0,-929.0,-172.0,0
342.0,-933.0,-202.0,0
333.0,-926.0,-164.0,0
323.0,-925.0,-173.0,0
325.0,-895.0,-189.0,0
317.0,-873.0,-173.0,0
322.0,-892.0,-174.0,0
328.0,-902.0,-173.0,0
349.0,-944.0,-178.0,0
358.0,-1018.0,-208.0,0
377.0,-996.0,-192.0,0
378.0,-997.0,-196.0,0
371.0,-999.0,-199.0,0
348.0,-955.0,-183.0,0
332.0,-908.0,-187.0,0
319.0,-886.0,-164.0,0
321.0,-911.0,-173.0,0
331.0,-950.0,-187.0,0
352.0,-976.0,-191.0,0
367.0,-982.0,-203.0,0
364.0,-945.0,-170.0,0
356.0,-948.0,-194.0,0
333.0,-898.0,-172.0,0
298.0,-868.0,-167.0,0
282.0,-851.0,-169.0,0
288.0,-856.0,-162.0,0
315.0,-878.0,-169.0,0
344.0,-918.0,-187.0,0
365.0,-960.0,-182.0,0
355.0,-981.0,-184.0,0
372.0,-983.0,-196.0,0
348.0,-962.0,-184.0,0
323.0,-936.0,-187.0,0
306.0,-900.0,-177.0,0
310.0,-863.0,-158.0,0
324.0,-882.0,-177.0,0
332.0,-907.0,-173.0,0
348.0,-957.0,-190.0,0
351.0,-959.0,-186.0,0
348.0,-982.0,-186.0,0
357.0,-977.0,-206.0,0
339.0,-912.0,-168.0,0
329.0,-903.0,-180.0,0
315.0,-885.0,-167.0,0
316.0,-894.0,-170.0,0
316.0,-928.0,-183.0,0
345.0,-932.0,-195.0,0
342.0,-941.0,-168.0,0
358.0,-977.0,-201.0,0
357.0,-974.0,-183.0,0
364.0,-947.0,-186.0,0
334.0,-936.0,-180.0,0
331.0,-917.0,-185.0,0
326.0,-916.0,-179.0,0
321.0,-913.0,-182.0,0
331.0,-920.0,-175.0,0
337.0,-908.0,-176.0,0
345.0,-924.0,-179.0,0
333.0,-935.0,-183.0,0
342.0,-916.0,-185.0,0
327.0,-926.0,-180.0,0
333.0,-924.0,-185.0,0
320.0,-879.0,-160.0,0
326.0,-887.0,-180.0,0
315.0,-919.0,-170.0,0
345.0,-916.0,-177.0,0
335.0,-916.0,-188.0,0
340.0,-939.0,-187.0,0
349.0,-955.0,-173.0,0
356.0,-990.0,-202.0,0
362.0,-977.0,-184.0,0
362.0,-960.0,-192.0,0
346.0,-947.0,-183.0,0
339.0,-949.0,-183.0,0
335.0,-926.0,-191.0,0
336.0,-921.0,-172.0,0
331.0,-932.0,-181.0,0
341.0,-929.0,-179.0,0
345.0,-949.0,-181.0,0
344.0,-944.0,-192.0,0
353.0,-928.0,-190.0,0
327.0,-892.0,-162.0,0
314.0,-913.0,-180.0,0
319.0,-904.0,-176.0,0
333.0,-917.0,-173.0,0
352.0,-944.0,-203.0,0
341.0,-922.0,-167.0,0
352.0,-965.0,-195.0,0
344.0,-966.0,-188.0,0
350.0,-935.0,-179.0,0
337.0,-914.0,-179.0,0
322.0,-913.0,-174.0,0
326.0,-937.0,-190.0,0
342.0,-925.0,-181.0,0
336.0,-924.0,-178.0,0
346.0,-915.0,-180.0,0
333.0,-921.0,-175.0,0
325.0,-925.0,-181.0,0
325.0,-924.0,-179.0,0
335.0,-891.0,-172.0,0
329.0,-912.0,-190.0,0
327.0,-916.0,-171.0,0
332.0,-928.0,-175.0,0
342.0,-927.0,-180.0,0
344.0,-921.0,-180.0,0
341.0,-933.0,-186.0,0
333.0,-944.0,-186.0,0
338.0,-962.0,-184.0,0
356.0,-947.0,-182.0,0
348.0,-933.0,-186.0,0
340.0,-941.0,-182.0,0
341.0,-942.0,-183.0,0
330.0,-924.0,-178.0,0
331.0,-909.0,-187.0,0
319.0,-891.0,-171.0,0
322.0,-908.0,-171.0,0
328.0,-929.0,-179.0,0
362.0,-955.0,-188.0,0
358.0,-973.0,-195.0,0
355.0,-959.0,-183.0,0
349.0,-963.0,-194.0,0
339.0,-945.0,-181.0,0
328.0,-906.0,-179.0,0
320.0,-870.0,-169.0,0
310.0,-881.0,-163.0,0
323.0,-918.0,-191.0,0
343.0,-967.0,-183.0,0
366.0,-957.0,-191.0,0
349.0,-957.0,-183.0,0
361.0,-955.0,-196.0,0
334.0,-910.0,-162.0,0
322.0,-899.0,-185.0,0
299.0,-877.0,-163.0,0
306.0,-893.0,-176.0,0
329.0,-912.0,-185.0,0
346.0,-955.0,-178.0,0
354.0,-959.0,-192.0,0
370.0,-967.0,-188.0,0
370.0,-969.0,-197.0,0
346.0,-947.0,-179.0,0
322.0,-939.0,-186.0,0
310.0,-904.0,-171.0,0
320.0,-886.0,-180.0,0
329.0,-887.0,-168.0,0
333.0,-904.0,-176.0,0
350.0,-954.0,-190.0,0
356.0,-989.0,-190.0,0
361.0,-973.0,-194.0,0
351.0,-949.0,-184.0,0
340.0,-959.0,-186.0,0
326.0,-895.0,-168.0,0
327.0,-878.0,-186.0,0
333.0,-918.0,-175.0,0
335.0,-920.0,-177.0,0
331.0,-930.0,-183.0,0
331.0,-923.0,-175.0,0
339.0,-944.0,-193.0,0
345.0,-903.0,-169.0,0
333.0,-887.0,-171.0,0
329.0,-932.0,-201.0,0
316.0,-890.0,-152.0,0
336.0,-961.0,-207.0,0
351.0,-964.0,-172.0,0
371.0,-963.0,-192.0,0
363.0,-979.0,-212.0,0
341.0,-937.0,-158.0,0
350.0,-941.0,-201.0,0
345.0,-935.0,-178.0,0
321.0,-926.0,-172.0,0
325.0,-942.0,-199.0,0
339.0,-928.0,-168.0,0
338.0,-933.0,-176.0,0
366.0,-948.0,-202.0,0
359.0,-940.0,-170.0,0
339.0,-958.0,-205.0,0
315.0,-908.0,-159.0,0
316.0,-896.0,-175.0,0
319.0,-905.0,-185.0,0
336.0,-909.0,-179.0,0
339.0,-905.0,-173.0,0
335.0,-921.0,-190.0,0
329.0,-912.0,-164.0,0
339.0,-930.0,-188.0,0
330.0,-937.0,-188.0,0
334.0,-949.0,-180.0,0
340.0,-926.0,-189.0,0
328.0,-878.0,-169.0,0
336.0,-907.0,-183.0,0
332.0,-926.0,-171.0,0
342.0,-960.0,-186.0,0
344.0,-986.0,-207.0,0
362.0,-969.0,-194.0,0
339.0,-940.0,-164.0,0
366.0,-977.0,-209.0,0
339.0,-905.0,-165.0,0
320.0,-878.0,-168.0,0
298.0,-882.0,-169.0,0
306.0,-889.0,-172.0,0
317.0,-910.0,-179.0,0
343.0,-953.0,-192.0,0
369.0,-973.0,-182.0,0
374.0,-970.0,-199.0,0
355.0,-939.0,-176.0,0
348.0,-954.0,-185.0,0
320.0,-921.0,-184.0,0
310.0,-901.0,-180.0,0
319.0,-918.0,-181.0,0
342.0,-903.0,-168.0,0
351.0,-941.0,-190.0,0
347.0,-935.0,-174.0,0
363.0,-974.0,-198.0,0
360.0,-984.0,-190.0,0
338.0,-947.0,-187.0,0
328.0,-931.0,-188.0,0
323.0,-897.0,-164.0,0
330.0,-917.0,-183.0,0
351.0,-913.0,-182.0,0
345.0,-925.0,-169.0,0
340.0,-954.0,-204.0,0
328.0,-928.0,-166.0,0
342.0,-949.0,-186.0,0
337.0,-932.0,-185.0,0
337.0,-888.0,-167.0,0
330.0,-898.0,-181.0,0
321.0,-902.0,-174.0,0
323.0,-904.0,-172.0,0
329.0,-915.0,-190.0,0
330.0,-934.0,-174.0,0
343.0,-942.0,-184.0,0
342.0,-928.0,-186.0,0
337.0,-910.0,-175.0,0
349.0,-929.0,-188.0,0
336.0,-926.0,-175.0,0
332.0,-951.0,-191.0,0
330.0,-931.0,-184.0,0
337.0,-910.0,-169.0,0
335.0,-916.0,-179.0,0
330.0,-905.0,-174.0,0
344.0,-920.0,-181.0,0
332.0,-940.0,-190.0,0
338.0,-947.0,-175.0,0
349.0,-964.0,-188.0,0
350.0,-956.0,-184.0,0
356.0,-958.0,-193.0,0
345.0,-935.0,-182.0,0
346.0,-911.0,-170.0,0
331.0,-942.0,-190.0,0
328.0,-930.0,-177.0,0
321.0,-913.0,-178.0,0
329.0,-932.0,-182.0,0
346.0,-927.0,-169.0,0
355.0,-950.0,-198.0,0
355.0,-938.0,-182.0,0
331.0,-958.0,-185.0,0
336.0,-916.0,-177.0,0
335.0,-941.0,-184.0,0
320.0,-904.0,-174.0,0
319.0,-890.0,-174.0,0
332.0,-893.0,-172.0,0
337.0,-942.0,-189.0,0
349.0,-942.0,-181.0,0
355.0,-962.0,-189.0,0
346.0,-968.0,-188.0,0
342.0,-959.0,-182.0,0
338.0,-912.0,-181.0,0
332.0,-889.0,-175.0,0
321.0,-902.0,-179.0,0
322.0,-901.0,-170.0,0
327.0,-923.0,-184.0,0
331.0,-929.0,-179.0,0
339.0,-926.0,-180.0,0
344.0,-923.0,-181.0,0
339.0,-931.0,-177.0,0
338.0,-937.0,-189.0,0
337.0,-919.0,-182.0,0
332.0,-931.0,-181.0,0
341.0,-950.0,-183.0,0
341.0,-937.0,-181.0,0
343.0,-943.0,-188.0,0
350.0,-924.0,-185.0,0
340.0,-930.0,-179.0,0
336.0,-931.0,-180.0,0
326.0,-924.0,-184.0,0
335.0,-917.0,-181.0,0
329.0,-936.0,-181.0,0
355.0,-937.0,-179.0,0
344.0,-947.0,-195.0,0
350.0,-939.0,-175.0,0
338.0,-938.0,-190.0,0
341.0,-917.0,-176.0,0
323.0,-935.0,-177.0,0
331.0,-938.0,-191.0,0
342.0,-910.0,-166.0,0
338.0,-939.0,-195.0,0
343.0,-922.0,-170.0,0
345.0,-952.0,-192.0,0
344.0,-941.0,-183.0,0
339.0,-931.0,-181.0,0
331.0,-919.0,-180.0,0
331.0,-925.0,-177.0,0
336.0,-928.0,-183.0,0
349.0,-931.0,-181.0,0
338.0,-939.0,-181.0,0
349.0,-945.0,-191.0,0
345.0,-945.0,-183.0,0
341.0,-944.0,-186.0,0
341.0,-938.0,-181.0,0
338.0,-925.0,-179.0,0
343.0,-925.0,-186.0,0
333.0,-936.0,-179.0,0
333.0,-907.0,-169.0,0
327.0,-914.0,-188.0,0
332.0,-903.0,-177.0,0
329.0,-935.0,-173.0,0
334.0,-917.0,-181.0,0
327.0,-911.0,-178.0,0
342.0,-917.0,-188.0,0
337.0,-922.0,-168.0,0
333.0,-931.0,-190.0,0
336.0,-921.0,-180.0,0
333.0,-920.0,-182.0,0
342.0,-928.0,-179.0,0
336.0,-929.0,-177.0,0
346.0,-949.0,-188.0,0
345.0,-957.0,-192.0,0
351.0,-939.0,-178.0,0
347.0,-943.0,-190.0,0
338.0,-944.0,-176.0,0
336.0,-927.0,-187.0,0
334.0,-922.0,-186.0,0
340.0,-934.0,-174.0,0
342.0,-931.0,-181.0,0
341.0,-941.0,-191.0,0
331.0,-927.0,-175.0,0
337.0,-923.0,-182.0,0
333.0,-909.0,-170.0,0
326.0,-909.0,-181.0,0
326.0,-909.0,-182.0,0
327.0,-916.0,-176.0,0
331.0,-921.0,-176.0,0
342.0,-921.0,-183.0,0
341.0,-942.0,-185.0,0
340.0,-936.0,-182.0,0
338.0,-930.0,-185.0,0
336.0,-919.0,-171.0,0
330.0,-931.0,-185.0,0
343.0,-946.0,-190.0,0
342.0,-947.0,-175.0,0
348.0,-944.0,-189.0,0
342.0,-945.0,-182.0,0
351.0,-952.0,-188.0,0
351.0,-976.0,-196.0,0
352.0,-965.0,-178.0,0
349.0,-953.0,-192.0,0
339.0,-932.0,-181.0,0
337.0,-921.0,-182.0,0
332.0,-902.0,-182.0,0
326.0,-890.0,-163.0,0
314.0,-899.0,-179.0,0
321.0,-900.0,-177.0,0
324.0,-907.0,-175.0,0
338.0,-930.0,-180.0,0
346.0,-932.0,-185.0,0
352.0,-928.0,-188.0,0
337.0,-932.0,-185.0,0
330.0,-923.0,-174.0,0
337.0,-934.0,-180.0,0
339.0,-952.0,-193.0,0
347.0,-946.0,-187.0,0
348.0,-943.0,-183.0,0
346.0,-940.0,-181.0,0
355.0,-950.0,-194.0,0
342.0,-937.0,-177.0,0
322.0,-911.0,-176.0,0
314.0,-897.0,-172.0,0
314.0,-893.0,-173.0,0
320.0,-890.0,-185.0,0
332.0,-885.0,-169.0,0
337.0,-910.0,-172.0,0
336.0,-953.0,-189.0,0
352.0,-964.0,-188.0,0
357.0,-979.0,-195.0,0
359.0,-972.0,-190.0,0
352.0,-944.0,-181.0,0
345.0,-943.0,-193.0,0
338.0,-922.0,-177.0,0
327.0,-910.0,-174.0,0
331.0,-910.0,-175.0,0
317.0,-912.0,-175.0,0
330.0,-923.0,-190.0,0
340.0,-916.0,-181.0,0
344.0,-912.0,-168.0,0
342.0,-939.0,-190.0,0
339.0,-938.0,-174.0,0
336.0,-950.0,-194.0,0
333.0,-930.0,-179.0,0
337.0,-898.0,-175.0,0
330.0,-913.0,-183.0,0
332.0,-912.0,-175.0,0
335.0,-926.0,-173.0,0
344.0,-941.0,-186.0,0
340.0,-931.0,-179.0,0
344.0,-958.0,-192.0,0
338.0,-937.0,-185.0,0
338.0,-910.0,-175.0,0
337.0,-922.0,-182.0,0
333.0,-903.0,-163.0,0
335.0,-950.0,-199.0,0
340.0,-957.0,-186.0,0
358.0,-961.0,-185.0,0
355.0,-964.0,-202.0,0
350.0,-924.0,-176.0,0
341.0,-930.0,-189.0,0
328.0,-925.0,-172.0,0
323.0,-917.0,-171.0,0
327.0,-914.0,-190.0,0
327.0,-912.0,-181.0,0
338.0,-927.0,-178.0,0
350.0,-934.0,-183.0,0
347.0,-946.0,-179.0,0
352.0,-955.0,-188.0,0
333.0,-934.0,-179.0,0
326.0,-927.0,-181.0,0
326.0,-915.0,-188.0,0
329.0,-904.0,-172.0,0
331.0,-905.0,-173.0,0
337.0,-920.0,-177.0,0
336.0,-940.0,-183.0,0
349.0,-956.0,-190.0,0
355.0,-968.0,-193.0,0
350.0,-955.0,-189.0,0
342.0,-929.0,-182.0,0
325.0,-913.0,-178.0,0
331.0,-899.0,-169.0,0
323.0,-915.0,-178.0,0
328.0,-928.0,-184.0,0
341.0,-934.0,-186.0,0
333.0,-926.0,-185.0,0
340.0,-928.0,-176.0,0
345.0,-929.0,-174.0,0
332.0,-911.0,-176.0,0
328.0,-912.0,-186.0,0
322.0,-912.0,-179.0,0
328.0,-922.0,-178.0,0
337.0,-929.0,-189.0,0
348.0,-931.0,-182.0,0
341.0,-930.0,-177.0,0
344.0,-939.0,-180.0,0
336.0,-940.0,-179.0,0
337.0,-937.0,-193.0,0
336.0,-929.0,-188.0,0
342.0,-941.0,-178.0,0
343.0,-947.0,-176.0,0
346.0,-942.0,-187.0,0
347.0,-928.0,-181.0,0
340.0,-929.0,-183.0,0
331.0,-926.0,-184.0,0
329.0,-929.0,-186.0,0
334.0,-923.0,-176.0,0
331.0,-909.0,-179.0,0
339.0,-918.0,-174.0,0
345.0,-937.0,-182.0,0
349.0,-945.0,-196.0,0
351.0,-968.0,-191.0,0
342.0,-938.0,-175.0,0
340.0,-928.0,-188.0,0
334.0,-930.0,-173.0,0
334.0,-918.0,-175.0,0
335.0,-920.0,-183.0,0
335.0,-912.0,-178.0,0
337.0,-930.0,-194.0,0
335.0,-942.0,-180.0,0
342.0,-936.0,-175.0,0
344.0,-944.0,-187.0,0
343.0,-921.0,-177.0,0
338.0,-916.0,-184.0,0
330.0,-928.0,-189.0,0
332.0,-920.0,-167.0,0
338.0,-934.0,-193.0,0
331.0,-920.0,-169.0,0
344.0,-938.0,-186.0,0
343.0,-949.0,-182.0,0
346.0,-930.0,-182.0,0
344.0,-929.0,-195.0,0
332.0,-913.0,-179.0,0
320.0,-915.0,-170.0,0
322.0,-916.0,-179.0,0
324.0,-899.0,-168.0,0
342.0,-929.0,-191.0,0
342.0,-930.0,-181.0,0
346.0,-953.0,-189.0,0
352.0,-966.0,-190.0,0
346.0,-946.0,-178.0,0
343.0,-942.0,-185.0,0
330.0,-927.0,-176.0,0
330.0,-910.0,-180.0,0
329.0,-905.0,-186.0,0
331.0,-901.0,-170.0,0
326.0,-911.0,-181.0,0
328.0,-912.0,-172.0,0
330.0,-926.0,-178.0,0
341.0,-939.0,-188.0,0
345.0,-934.0,-181.0,0
343.0,-942.0,-187.0,0
340.0,-929.0,-186.0,0
332.0,-920.0,-172.0,0
329.0,-922.0,-181.0,0
335.0,-923.0,-175.0,0
337.0,-949.0,-188.0,0
349.0,-956.0,-192.0,0
353.0,-955.0,-187.0,0
357.0,-959.0,-186.0,0
