AccX [mg],AccY [mg],AccZ [mg],State
412.00099432042913,-1126.9135860530441,-207.87381043110162,1
435.40572830492545,-1205.3712850991515,-223.4290789628442,1
475.5757361509079,-1276.4507170499146,-234.5361838483773,1
496.3798740411387,-1347.544610230328,-250.58699433507724,1
501.7116534636791,-1445.4692517203107,-280.67407568454473,1
530.3924308917801,-1506.7571938714705,-307.3954086021134,1
558.1207785039944,-1507.1216231022154,-310.13537011766465,1
537.5165224845343,-1488.6345632293198,-298.80128885794056,1
521.0161312045075,-1461.225121733843,-301.52880361834264,1
523.2368588931788,-1426.4184916740298,-312.41615081266707,1
513.3600890257385,-1386.4326450902158,-308.0990924972198,1
495.52681539302307,-1329.904975022816,-279.4412196289204,1
465.88416957169716,-1240.3006995538697,-243.43387578113493,1
440.7989336498682,-1185.6581577417662,-240.16853668548066,1
408.2896497241933,-1160.9855105601948,-247.4722117950796,1
378.1505810104252,-1097.290694033671,-200.7294293161513,1
366.43302985953756,-1036.6654051231985,-177.48019922836158,1
358.5238905502106,-965.9343117804251,-168.51185891383847,1
333.2502282798084,-912.7517893585323,-149.08114663691117,1
288.3500321083994,-861.68084832831,-141.93996729501578,1
267.22326911607206,-785.8640055191283,-136.43337664908375,1
245.7707969070383,-717.5244338133512,-111.4419320229687,1
249.82457700467063,-680.7633509592613,-116.45424325438614,1
239.5346216340996,-666.280846196113,-107.54816445785735,1
221.15645329044014,-669.3472184301572,-112.95149822260002,1
239.83829966298265,-670.2708165875212,-121.55006648894205,1
271.47840886450655,-680.3059717111962,-96.60350837551213,1
277.7827488764336,-740.7885003096183,-112.94466520946597,1
295.06608074644583,-817.7260461708122,-151.84287433729065,1
330.75152530503993,-887.0790403576295,-154.74375675361895,1
360.9676991388103,-957.0686544859142,-155.4916507510897,1
387.19658558119613,-1019.2870080308817,-177.8527037297323,1
416.827343459402,-1102.146274928726,-200.81782848167728,1
455.94124644879116,-1185.5206983024173,-210.4926360171002,1
498.7324990242347,-1279.487077719176,-230.20336813108867,1
528.0015758774805,-1346.0971429852843,-267.78726833905506,1
533.497493944234,-1379.0983371069979,-272.4370294152607,1
543.6429193887511,-1395.5926903578961,-277.68652957895983,1
533.0755661722039,-1392.0920129693916,-291.55681166078966,1
512.7118152242424,-1357.8750100119141,-282.79659146500035,1
496.5723320204257,-1306.6391754055703,-259.93751142168145,1
491.1702050898771,-1289.0191421458112,-253.60351311972818,1
503.3171413119093,-1296.4134760546121,-255.5600210554918,1
507.43512489673924,-1300.3430182941197,-245.49047488579708,1
503.9962086533899,-1294.5869996791969,-255.9982269894747,1
498.30741657631074,-1265.2189187148285,-248.05251038903648,1
479.68141150870554,-1223.8686241056414,-222.7535818541255,1
449.8147869891153,-1163.1978514765765,-220.27988662963622,1
421.3633622759437,-1089.3039008677054,-216.83209815010585,1
394.688108294971,-1034.029551687222,-194.05311414174406,1
374.28361845823906,-974.4841542884742,-169.77208672568685,1
352.9366444312591,-925.0762615224535,-179.82526639516868,1
330.7657835489066,-881.7420196759006,-172.8701790561783,1
297.0130312180779,-831.8778517293088,-146.15964551873617,1
268.2506457521332,-769.4516357613516,-137.3214063937504,1
247.93584603283972,-706.6083185810901,-126.00686618517047,1
220.7193304543492,-657.5339555490518,-105.03465827608518,1
206.38142389285605,-631.9157172635403,-91.98144105372997,1
197.6143087318115,-613.430306298127,-77.45741182871276,1
201.0799068478231,-617.2866072179054,-84.21251627091482,1
201.94171786909226,-642.3021024529669,-112.38405358194117,1
208.8718796530094,-707.4902309393153,-126.69292053551825,1
250.065867662705,-788.3647184877103,-135.37063939461748,1
295.40511658556443,-856.5915725475171,-156.56059124660015,1
328.2335794753426,-945.0697183270004,-176.80286180712343,1
357.36605066770903,-1018.5599643361593,-185.94468868050882,1
377.3559855656413,-1051.4510479367225,-184.93811810128227,1
386.4343806423594,-1073.0090623641752,-183.27572417174798,1
373.3378120997892,-1067.998987118914,-192.8173774248384,1
364.780262636466,-1074.3701030297939,-202.12714966502364,1
388.80884485366164,-1130.1281927189934,-214.37627674588845,1
431.5138693684793,-1211.4344864273812,-231.2601736126647,1
467.82386561115175,-1276.0900760021893,-256.68851117341694,1
507.975310723388,-1359.5302150504065,-282.9202939029012,1
545.5004951933411,-1450.0931112451117,-282.9169568879098,1
564.2546328474708,-1474.589297697774,-290.4194739804874,1
561.8224676594666,-1455.4812781241399,-311.1721001779272,1
552.1807931441977,-1430.8770355973884,-294.9176510107226,1
531.3869407714108,-1384.7010786769254,-259.34161819389044,1
504.10992416317663,-1333.162400666292,-257.89728491172247,1
479.80858184908607,-1291.4274597737908,-246.84375882165386,1
461.0901712451043,-1234.1001768497717,-222.50845620981153,1
449.2654716779261,-1166.1229263248724,-199.99703793417456,1
420.82700424230484,-1124.9986639496442,-183.92279627724906,1
398.4836235931398,-1073.2570766942638,-178.6778293538977,1
392.20905855352464,-1015.0708135205491,-164.3118987108616,1
368.4288009835092,-973.7049470805382,-153.79628224563425,1
341.1555902947204,-903.6211837629616,-154.84495288323768,1
301.0539259163248,-810.0903360242139,-143.99460650132534,1
277.4257992994568,-732.3167235931642,-138.33995911025983,1
266.4012525485458,-656.6651148643657,-99.75511594383445,1
231.09619081705878,-585.9017687055884,-72.283120692685,1
223.41496178242897,-619.5806610713461,-158.3075940643979,1
234.66014217351835,-655.4397477709816,-147.34652056302156,1
240.11619069192594,-673.5594344431258,-68.90396255157668,1
271.5146776324535,-762.1075798358266,-127.61523419695055,1
296.30239500440223,-852.7452984346526,-189.33074221546113,1
332.798594091146,-903.5613579925994,-167.43444678261648,1
386.0625403796615,-947.519594548515,-143.76672224030528,1
415.34650533617605,-1002.8491167338509,-173.30940438477876,1
424.37978030185286,-1090.130475251802,-224.02614818903277,1
450.5072372066878,-1164.4552328470263,-217.35593562498656,1
497.6761704073462,-1222.969579174576,-228.2532766178989,1
529.8219911951427,-1288.9109386823761,-286.42316810276554,1
508.39916009469084,-1328.6121615091972,-260.18981593631963,1
505.73540157366745,-1312.980470008457,-219.27676930958245,1
521.2919354984318,-1279.2778597133424,-269.6260547626825,1
496.3853649514585,-1258.4204954636389,-267.1819124486237,1
463.6359145503559,-1260.6598391793802,-225.61927380195732,1
474.30659897337074,-1246.9288420296934,-235.97666805582358,1
494.0922753286237,-1249.3206943265784,-257.34223737891347,1
489.5441437163628,-1281.8943829530726,-234.782995807124,1
497.0872520156479,-1303.9090453847875,-261.1743187941905,1
504.3525736742207,-1267.3878265319818,-282.80867275464277,1
474.02653942404606,-1219.9732481766464,-237.64035126299956,1
441.0223881788471,-1180.981208106557,-225.39195268490192,1
424.8811576758295,-1124.117712465793,-245.12070151831944,1
393.10483846421255,-1049.673644808936,-222.62580676492047,1
361.7070117648324,-1005.963002673192,-189.88661743887528,1
340.1446781896875,-979.1611614019776,-188.62386010480975,1
311.07614924550614,-913.7645707983345,-180.95310044098312,1
265.96663752524813,-826.0854996417231,-150.6995208073343,1
242.2061841358917,-755.0320713188444,-134.38708916272606,1
224.95493719968306,-701.0779042413599,-135.06468427726696,1
199.15911165189965,-661.9335839390224,-121.98647138640357,1
180.11648475940376,-620.9740349437128,-110.03310351059116,1
177.610599813822,-607.5404509120297,-115.28184486989838,1
186.19176232494067,-611.4789623060308,-121.30053541427341,1
184.93143898305544,-632.3716840697675,-116.7988017133086,1
194.08170077893345,-665.8896636637853,-122.05040015388765,1
220.4238720605607,-705.7199749470635,-113.06816198104363,1
240.5192533217516,-769.1197310935836,-119.24070052256715,1
277.7965603740787,-855.8234616698496,-140.18024685877904,1
318.0004732119355,-946.8576464441553,-154.20740123072255,1
342.3888274482624,-1013.9746451128592,-155.99098474129414,1
371.7287477410963,-1082.9972051634866,-164.08505871686123,1
405.1173918073726,-1151.4708044996514,-210.97433083097243,1
424.69754675526826,-1196.877309184311,-231.320675561738,1
436.68371440732074,-1222.9150646286928,-209.66852311982854,1
469.79813858596356,-1275.8544323284523,-231.20407714183494,1
501.94025256885607,-1331.7893286899243,-272.09649600854357,1
503.65130747410615,-1354.5255202891535,-271.19711804259407,1
522.4340752154781,-1361.3864310486556,-266.94134325839013,1
540.4884580008788,-1396.8472743187167,-271.6081584677283,1
539.4762291015167,-1425.6073501075718,-264.41107626739404,1
550.3172542052695,-1422.3241690025425,-271.24539899125574,1
541.7777263864061,-1418.974692143383,-291.488843899538,1
513.3448231847656,-1397.4092788159385,-273.29850884761976,1
491.9366214735911,-1344.354816079381,-242.24307108607638,1
450.74808886742085,-1253.619977784077,-225.2316597168745,1
402.8712632324274,-1145.6913876850226,-183.95589407820597,1
373.19154125185383,-1092.0055638191016,-176.3755640574588,1
361.7192997450102,-1077.5212517196771,-200.39955787933587,1
328.67291528791327,-991.6079002127303,-138.86540913100103,1
330.7264497005139,-938.7322576781403,-116.98003688335103,1
331.207222950414,-951.0324738386737,-164.24266653871115,1
314.8405366804616,-911.09943441736,-173.20960883331324,1
295.8091054584494,-805.5626215910829,-121.06198209519128,1
264.39114819944996,-723.9303295754708,-99.77382542710228,1
234.1435702612402,-695.5050441893104,-124.58496780715751,1
221.85433165711652,-649.564177683575,-130.42074293520614,1
211.55522526112082,-610.6913750107298,-114.12499791105384,1
195.16980641802667,-603.6007315289345,-101.21988782897802,1
203.44305225624697,-626.7639036407622,-118.26515478506366,1
245.356994301136,-692.7426876225452,-142.8985551667213,1
302.26989030321477,-794.2827124453139,-160.31588195362332,1
374.5588679608601,-953.4370765781051,-178.09394683334273,1
457.47482074647536,-1172.18843933311,-213.78462937696284,1
522.5396519480257,-1330.2023016223122,-277.6172839665683,1
543.6422681500114,-1345.6834488094398,-282.2715267055722,1
543.7244061220877,-1351.2592512746137,-247.36251383689796,1
515.3985879966878,-1315.1831746035077,-244.19045302336065,1
465.6087205853521,-1190.2801930421554,-246.26662495701248,1
434.4643758291189,-1103.5792717680938,-232.38392100458458,1
435.8186967106252,-1117.6138662510646,-216.71415743720758,1
457.4113264466947,-1206.7319539894813,-232.31476049497462,1
494.23619084732843,-1274.433553696993,-264.18807609412306,1
533.9095345836654,-1314.1335437247355,-275.14457055786806,1
540.3629952716905,-1379.574087889011,-285.88159170100135,1
532.6437746307904,-1420.544898912501,-293.4414339119734,1
530.6733867688661,-1372.0237388547343,-288.6967029401734,1
506.89710116882196,-1298.3102082193177,-261.166166139751,1
468.41026625087466,-1275.7837070093367,-239.17503872178122,1
445.7587823566642,-1237.2971904864248,-234.7264469197193,1
429.8116830715852,-1160.6520169378746,-228.29077073818814,1
403.0921465612086,-1092.2060571916413,-199.9860517806755,1
371.1760057990965,-1036.0743328784638,-179.41504189829087,1
346.808343922792,-963.2221841791597,-182.51763749744197,1
332.2175874388714,-890.9940951936564,-163.82753454097252,1
306.5786120487332,-829.0761369111397,-142.854217855569,1
276.82053376061333,-744.5421983335954,-126.7635806546526,1
244.18042446634013,-665.1381720516321,-106.18648267702457,1
202.11413695204408,-595.7269873576954,-83.17206021575873,1
158.72751612533978,-541.0941416033049,-64.66280393026014,1
129.4842614122238,-527.610014631292,-62.989160537781515,1
137.2613719434902,-522.375526542861,-52.95529609758748,1
164.78628538477648,-556.3228943670803,-60.98367110323817,1
197.06225512929686,-631.4218492907396,-93.91244784536946,1
267.8260201953389,-713.5774222036978,-120.32585653906773,1
332.2452667996013,-810.7331308706716,-146.70548177394988,1
362.183366666503,-912.259311436216,-181.92072318832828,1
374.73066875582913,-1000.3982729795296,-214.0636604450811,1
394.716403760352,-1059.4538036237323,-217.89435342024194,1
407.68835153870384,-1108.165438846575,-214.7760924235527,1
419.10696645556567,-1168.771536180619,-229.68645688124496,1
438.8247038827636,-1226.4235737700633,-235.85765747484055,1
459.75557766084165,-1273.2855450933353,-230.8127893623654,1
486.5048549063241,-1319.5151208553934,-243.60786713115596,1
514.4100300485168,-1367.357472226235,-262.2615005996048,1
517.9320854496573,-1402.187819189462,-268.36549351360713,1
528.4636831716663,-1396.4369151092806,-275.8564927694194,1
535.886143342757,-1397.5342236898537,-296.5758444932857,1
529.4074339635918,-1419.8462346309768,-303.8417328041142,1
539.812004964291,-1431.0034893248048,-289.47268928586766,1
545.34757937622,-1427.3238270009704,-290.48009260468814,1
536.8852056613403,-1420.8796323108788,-280.1296951808035,1
533.1270109820313,-1385.7447159887665,-256.21749286245046,1
504.8836403557666,-1330.0759997679766,-242.37903853387218,1
463.75352262224897,-1257.6709368844088,-223.33673063055056,1
428.917040720901,-1161.728390866696,-203.18663315301455,1
397.7242340719876,-1071.596441289214,-194.4264557149013,1
355.16983508588646,-987.1554194183627,-182.22738238244392,1
301.2829146328967,-901.9767536079141,-160.05910322612272,1
284.0318663352849,-823.3193670272615,-154.37127931644534,1
289.4448857471045,-755.1784468403525,-148.71119199597746,1
261.26064824014554,-690.1587796348724,-114.31353369442152,1
246.75914781654689,-654.0341382278643,-123.5326034097362,1
238.74151968304733,-640.5316855157848,-128.40218515091493,1
217.22777520927008,-633.3001626288687,-105.46633863376705,1
221.39131494456757,-644.9097921873899,-114.63845403016467,1
241.77018544766815,-694.1233971050525,-147.0523634714544,1
285.44828512923505,-764.0320202182131,-164.42883988871472,1
328.03430403759535,-850.3221805640555,-161.60353248329525,1
362.3322678035601,-945.636206364966,-182.47471818633284,1
404.0601479055465,-1023.7198952219373,-206.4356845159728,1
419.38406758296856,-1080.4312733502372,-209.44362399421414,1
425.09529591708457,-1144.6504362041815,-224.7868785207335,1
450.8302097596819,-1205.7115062280252,-244.3771009897261,1
484.5250017266102,-1248.160739518935,-251.35341044162794,1
498.0903531870655,-1309.6341220092468,-256.49789099036514,1
513.3921043698047,-1365.5827458941376,-276.71873256218095,1
553.5332405246313,-1391.67373109578,-303.56157864184615,1
572.6619784268881,-1421.7933907131378,-285.2223064647917,1
560.6682745620444,-1444.7343826206807,-281.2103349277736,1
554.9144831239585,-1415.3983462853248,-289.87169861732644,1
553.4867065187102,-1371.5466892567574,-277.679453011834,1
546.7601992141285,-1369.9746614343053,-278.77824637631574,1
537.5233178149988,-1347.163370100708,-283.0055404937988,1
512.9806267020351,-1295.4522820601364,-275.1366946209786,1
480.57159647013344,-1247.8807666528696,-260.1607375435134,1
460.35017351617154,-1206.7835002899496,-262.6115964094814,1
443.2379287749696,-1165.57432374004,-261.66135950385524,1
427.5162572373806,-1084.5703768719745,-243.03513712687516,1
395.0894723639442,-1017.9802724799295,-228.1061732169553,1
354.86899524508664,-958.2966302193627,-193.438718704093,1
329.2470413005027,-868.5683137551788,-167.04497057315115,1
284.3445026509813,-766.7998586282199,-157.0486844940737,1
238.24499523197787,-687.5330754971953,-122.71639915686457,1
204.8003094275232,-623.0137986326256,-92.13965231211054,1
169.65347652547283,-570.9789374150624,-87.82199801612708,1
160.0143679884057,-553.9130510045624,-84.3038558956905,1
159.1863801926297,-550.4680708488705,-85.06271774648064,1
163.46216182349622,-572.1178591061783,-99.00923883474721,1
194.3979597127319,-631.0402714283052,-105.93284932767571,1
233.33559833645035,-694.7526707097029,-119.31772201322845,1
271.96473009436346,-763.6371192384072,-145.98875259723215,1
315.31737679596665,-847.2031744562619,-163.52709278210088,1
344.6982454078395,-923.5799392020866,-170.55394303075394,1
349.44926722191303,-988.5063983496925,-172.5757411696889,1
349.5302881255428,-1034.102339280258,-186.04851941411206,1
369.3222485662738,-1085.2650003951485,-198.018135474239,1
410.62431259786626,-1192.4094716622462,-208.83113885693666,1
445.51057679370956,-1294.357332410484,-214.89738572366377,1
478.49967219936434,-1330.2854992374969,-245.12355672980516,1
504.69762460383936,-1368.7331410124339,-264.33379401990754,1
531.5006377888513,-1456.2218931516777,-278.5665875296085,1
564.8914444577395,-1519.4291723467554,-293.977154904562,1
573.6748084554301,-1504.157339708041,-297.8374635150916,1
558.3750511527886,-1484.0441533570738,-293.03133291724095,1
547.0020053305202,-1482.205684488717,-287.3100792092815,1
548.2358780582399,-1444.7946560206374,-288.30496206602265,1
522.2078816120893,-1396.7366725490488,-283.1996430417817,1
509.5651421942997,-1353.7056360342203,-248.89844764698051,1
503.2245499493903,-1300.570932569834,-184.78553942563082,1
502.22030971678004,-1314.8973306543844,-235.07573692232955,1
499.28214342901424,-1329.236672453349,-298.86887881434166,1
467.36346816023297,-1231.6998864847953,-176.35149004813042,1
455.59307421328805,-1178.2890099319447,-190.47966427656797,1
426.9376923780341,-1109.7818854099405,-252.43427783926467,1
351.51979560374264,-956.3919456752752,-201.12911300086125,1
285.04150143682153,-820.590810868339,-147.34943462410433,1
268.74922630995,-719.4276556303749,-105.88488508283419,1
271.87995760700744,-652.6236754010181,-84.3721105541143,1
255.9961351178567,-627.9009367176891,-104.57322782787907,1
231.23835998637708,-619.7694763120287,-89.11893866646632,1
221.3704237582313,-623.1230319193285,-82.41617833244493,1
225.89433237054655,-641.7221121271002,-108.50418437481173,1
230.56204564473592,-659.8597702935724,-132.7004086459349,1
231.86540175170057,-681.8229638788077,-135.30452782813848,1
241.83642506920276,-719.3623835092526,-121.36672249556187,1
278.25971146674897,-759.3479114855782,-127.39275515616586,1
321.4134061784465,-812.4900228839947,-148.724443109204,1
348.7116575344511,-921.0595838045799,-167.3889475218507,1
366.3588801928988,-1033.8838448510755,-159.81959603312282,1
407.3081573377849,-1103.7387729080992,-177.33983150066007,1
459.84808740210167,-1160.587716649995,-227.72152967348592,1
477.8800558803765,-1221.413487087494,-236.40335527265475,1
491.1378087048199,-1279.5949813824855,-238.6881880090047,1
538.5902846558463,-1325.3947992677638,-264.859275670314,1
567.7226854769677,-1387.952282210235,-268.5849943703269,1
578.5312554495672,-1475.4707197591133,-298.87469758109785,1
597.1802973178171,-1517.7791578755382,-338.0106043874225,1
587.358757917591,-1528.4749536240188,-309.8620657384735,1
570.7317763090801,-1542.1957677165221,-274.3493596381511,1
572.0023702796766,-1524.0717601163706,-315.6592488365123,1
567.2209848930282,-1477.9410386012123,-328.3739478508904,1
543.4647731694877,-1418.962038790568,-279.263457504208,1
504.7024772283255,-1375.8131689724146,-263.90946052029994,1
491.513571174944,-1330.3344004730034,-267.4539333975388,1
478.2093334587713,-1264.6203840031817,-242.83255779103726,1
435.3491891243495,-1191.917193346571,-220.61738723030788,1
386.37708393406,-1124.8900519885458,-211.66555301107377,1
356.2875147901398,-1042.692028544372,-185.69714236575282,1
328.1207086541317,-955.0425843288018,-160.77442934759586,1
291.5423778320979,-874.5991534516218,-159.65739594040298,1
256.7543458256099,-790.39139816398,-149.66204602844817,1
228.10746558888647,-696.6324181444857,-120.99494233665025,1
188.60860234253585,-612.5825524868512,-97.26111416643036,1
156.4659404635218,-556.1986315669722,-92.52985884552538,1
136.95017717760314,-515.6258841097102,-86.30734608334797,1
126.29431637312126,-492.2929058206496,-78.66612573814683,1
127.28338061539131,-478.47868126377307,-73.32985002940532,1
138.4143220026693,-472.39680038665836,-59.88696087375,1
167.62917495070775,-497.9718598420915,-59.162140323813716,1
198.82563088511847,-552.2430888452521,-76.04780019981479,1
233.4043980737835,-615.542377302286,-97.30426728160168,1
285.88446836417813,-726.7301248002466,-121.88842071516271,1
336.7067326645837,-853.2585612909083,-144.8630226778481,1
378.7949926342068,-940.3223559067006,-172.78478894373552,1
409.85314477604993,-1010.2584847502169,-183.40735528817726,1
426.52201928004297,-1073.2648288165717,-189.6306230147586,1
445.15597853553027,-1144.0541782705363,-202.7499071052057,1
482.0198315351977,-1245.332661161794,-222.99550726019035,1
527.7969844136445,-1369.0380927395618,-237.54304619549845,1
567.4617107965287,-1448.9783295640918,-259.6954496094507,1
590.8492659987446,-1491.0427837930602,-288.6553374945174,1
609.2006283941681,-1576.26074972644,-286.61501037259234,1
625.8083941066179,-1672.4581313803671,-300.7969764209978,1
630.6778996978644,-1654.9757657311377,-310.28468321451464,1
621.3574427258524,-1545.7439659016131,-289.910921557288,1
584.2201829050402,-1516.8883218533142,-278.0548017165588,1
577.2383941684284,-1549.5232588005758,-304.6330114764144,1
588.0036283674353,-1513.4217304566096,-307.38055981602884,1
559.6479276839602,-1438.0462017039872,-280.05726162267575,1
516.8678502815118,-1368.8899451634463,-267.7288500030194,1
498.5395773077688,-1304.4638883865716,-252.20702971213245,1
463.30492017902696,-1227.907801366216,-243.45837954039192,1
418.091750348116,-1137.9344979042949,-229.70564060907515,1
371.7766276388312,-1040.691008531446,-218.25221622885175,1
328.4103349518307,-955.2964710629799,-211.61508479044662,1
296.5585997473264,-870.9682813300234,-206.24965528372053,1
267.34007080454296,-797.6575170416129,-191.72672014547464,1
247.70623647267078,-722.964476798961,-146.08652460334469,1
243.80776044341786,-666.7607603873782,-123.91991194358894,1
233.00856564875835,-621.2456831509546,-119.9648634516684,1
219.60162134697146,-576.2771079763158,-106.17002604506307,1
213.49602090954008,-551.0071918517341,-110.2369889859188,1
194.87499332273612,-553.2418335748697,-119.01253643404084,1
183.16164586548388,-569.5958011249818,-124.47411492691427,1
202.56324512350767,-620.0417433240675,-132.40199872841254,1
247.05518601868766,-681.0223075843409,-114.40292630533648,1
318.2902395901758,-773.7100744037523,-117.21669653267162,1
376.6413682279715,-939.2923760951201,-155.14116376703157,1
416.02528380658407,-1094.2644858778917,-186.3827095460325,1
455.09721230726603,-1176.7354362959904,-190.9941846385684,1
492.676445570376,-1253.258601831939,-200.71429064758303,1
515.1858630137222,-1346.4216906973638,-242.6111741482815,1
525.3812643434086,-1400.1547159552551,-262.16042953286757,1
538.7896227358283,-1413.9849032576958,-251.19772252361383,1
558.0017700928331,-1452.6691023154826,-253.83145598710075,1
582.5749826049968,-1517.010623686438,-275.78371378021836,1
595.0187715331585,-1552.7033250904724,-306.17793374594925,1
598.4895704438636,-1564.334514553119,-314.84433583650235,1
582.6854828804186,-1574.9521834881052,-294.4669362132215,1
569.4845258674427,-1578.3839978935011,-298.9914933584264,1
578.8523973799363,-1553.812139151381,-307.72206853404555,1
570.1389109200686,-1524.6327678743723,-314.8656650980883,1
545.1292808625205,-1490.942542880404,-307.67072579223276,1
512.7138225145844,-1429.0372848861598,-283.0820725657001,1
477.64350410310016,-1341.6801933528586,-264.70084074788235,1
440.8522200616651,-1242.4657144053995,-247.0213633108864,1
403.19785755920054,-1143.3505561748345,-232.71051039291075,1
360.115035558298,-1053.69639452489,-207.00810440043716,1
306.8777967906546,-965.9732026100243,-174.77889176861476,1
269.81565413362034,-877.1374407307497,-151.43631369198948,1
238.51177312001101,-772.3683453810031,-142.31318321885527,1
207.17818713283071,-689.7565875716691,-113.08443668514975,1
171.36403709771918,-611.1541734365317,-83.90308144516858,1
143.78330044476502,-529.9584200602716,-85.65974042423233,1
124.59270704632524,-476.232246573908,-73.81231439266911,1
113.31267654284296,-440.0355291546696,-61.87416766074054,1
96.08208867816913,-425.16256701383065,-75.33277125462007,1
93.08193344953506,-427.8720722001575,-79.09376168304402,1
110.38735484448566,-466.72670367065155,-78.71724617617265,1
147.3571177435089,-536.7552123076924,-93.22285367328982,1
215.4396936262184,-644.8239646719345,-116.48856642767885,1
285.8228756299843,-761.6345244317395,-150.9821312735863,1
349.7683412616337,-875.492972412572,-178.68804618110227,1
378.1557923145192,-964.5053905470229,-174.5452440816831,1
386.68358177141374,-1034.542058681469,-172.08709610195407,1
401.45451393654923,-1094.3961979584733,-184.86340079139197,1
423.60394929479594,-1164.3348273267945,-201.84070726731434,1
464.7414339880606,-1252.8134018782885,-221.05558608790767,1
502.79664469270483,-1327.3671355021802,-223.18241224556476,1
524.2260935938614,-1390.0337188497715,-226.6932610754144,1
570.7125162125633,-1484.9653298622115,-272.7030922876928,1
623.0257090995221,-1577.1668983927912,-316.13129912216607,1
630.4704222061024,-1608.9559314740936,-308.0071974702954,1
614.6100345477721,-1579.0219307153188,-262.3828168358712,1
607.3452725075723,-1570.6427252897795,-281.22198461316435,1
610.9529922465745,-1604.56922063838,-331.98895459706034,1
610.1246028692331,-1590.0850545647977,-327.3703523868937,1
588.3546748068652,-1510.818922729697,-288.1052470726677,1
557.3378497072674,-1461.1543459819457,-264.14994158642855,1
528.8528777504462,-1442.4013674849123,-286.94451986630366,1
520.8225222992103,-1383.1143782722036,-309.1315441747464,1
504.3580506848451,-1281.2536114930272,-275.3332433677113,1
458.16820420956276,-1178.0275759768572,-244.95752850397741,1
412.81210322571155,-1090.6611964953904,-230.4356132943019,1
358.5444849989653,-992.7419753401775,-199.30170828203103,1
311.6540399758039,-891.7950816113771,-181.30149136359478,1
285.0186066935593,-810.3199512768958,-170.85785729900667,1
257.89638521135845,-737.1012662776277,-133.05436725301496,1
237.54235623876315,-697.2316246762347,-131.62486678103915,1
220.81970553466778,-670.8408416527402,-153.19290753641758,1
208.67035483583632,-604.829907662295,-138.90773870271073,1
195.79870053454584,-548.0007062370037,-111.78191672306878,1
173.99932272165435,-525.2426992788037,-96.93288307676482,1
168.07394253680337,-485.2203507005744,-83.57231215951155,1
172.14220247519012,-486.06917897230835,-82.46513020691808,1
174.48402207497094,-537.8612970489412,-98.35006968091844,1
213.37636582521267,-624.9035312658027,-115.10636941220935,1
270.68671345810367,-758.6909771974995,-148.4843257037578,1
332.47489583627544,-921.8625733951061,-175.84283167582743,1
396.67336291014544,-1088.198260511828,-190.40214165578664,1
446.12662921649087,-1232.6607580258442,-230.53667696394598,1
502.36007998444325,-1342.746294215393,-284.7039096851705,1
528.7687082902818,-1429.9205263392569,-275.0370840255042,1
553.208571951568,-1520.3045637606783,-278.11664196842986,1
603.1116670249124,-1567.9442486720322,-323.38362082318963,1
606.7046337395468,-1553.0261357002353,-340.9424437080334,1
574.9374012664618,-1558.4890392836044,-306.5235911407989,1
609.0451535908466,-1601.5684037158421,-295.51148184684814,1
655.8573317990806,-1630.6894873153792,-312.0221036614215,1
638.1971173961699,-1601.6732188733713,-330.2215988093981,1
608.958152727429,-1559.2494766121076,-329.16566649052993,1
604.3706409990401,-1558.2394112834459,-286.7030572965078,1
597.7042293671441,-1568.6205099308336,-279.97285483865164,1
569.7376660702839,-1510.96560445859,-298.6334522139051,1
530.3022102208706,-1386.0054719139694,-275.293043302368,1
484.721917026779,-1289.5743236092603,-245.86804086209082,1
434.82215732552936,-1213.6378255917502,-226.20559642874304,1
395.8467826039906,-1115.2690227775042,-202.9914836754774,1
360.33613666922986,-998.3685307661864,-178.6968842895498,1
318.3428408757718,-905.1542305675728,-161.62850218054257,1
281.3337726865477,-839.4436783022313,-137.17179305178348,1
251.70542036668135,-781.48811413319,-123.99617761287475,1
234.0532205877065,-709.7912975515949,-113.40699100147265,1
223.62695600318762,-625.7159320215981,-114.14843408532334,1
200.7860285693837,-565.6412618312802,-109.27587910187903,1
187.16828389861573,-517.4179285480142,-85.9771792136462,1
166.99776529990945,-465.9618880714735,-68.88675721259091,1
128.12299833633566,-451.60190524610766,-57.81033640708115,1
122.92331551316485,-465.65549834050057,-58.77358907953504,1
128.1710382174196,-490.73133430023245,-70.9311068414292,1
134.8836659403284,-545.637221577942,-96.59719979815381,1
182.98127103187613,-634.9386075565487,-121.98690534581746,1
257.8142346161467,-741.3737249500027,-144.31542699587152,1
327.32631858650336,-864.9724258661556,-165.30994915313863,1
374.8746961256771,-960.7972844595085,-176.85342922727125,1
400.40162596883744,-1032.0274102771473,-186.6376850355936,1
430.91308946599156,-1117.7016428175805,-197.2927892269193,1
464.70662235579664,-1206.425416100486,-206.45459217252153,1
501.0111755039345,-1283.5890487624722,-217.64370524007336,1
548.3164024945949,-1400.146967092958,-244.82571088533786,1
594.1015982327347,-1520.3666507609878,-285.0751555566728,1
617.9167056483922,-1587.702611654924,-277.70874556110635,1
656.3753713607828,-1657.260310856933,-291.3632023455856,1
681.5484554458417,-1698.5352148732832,-310.3684272045498,1
661.8219633541962,-1664.9657712673052,-303.9856047702627,1
641.9996846155389,-1624.70562760326,-314.1233981508191,1
623.6527631952306,-1583.2189734633384,-308.0526725057611,1
594.4826928770376,-1534.4007887878797,-298.7385180879574,1
