AccX [mg],AccY [mg],AccZ [mg],State
360,-843,-175,0
270,-913,-169,0
452,-976,-197,0
250,-876,-171,0
460,-1001,-196,0
272,-898,-178,0
380,-920,-176,0
333,-953,-192,0
343,-899,-178,0
354,-961,-184,0
347,-936,-190,0
344,-904,-185,0
322,-921,-177,0
364,-917,-186,0
319,-956,-182,0
371,-912,-181,0
309,-926,-188,0
375,-933,-177,0
310,-905,-179,0
371,-938,-194,0
307,-900,-165,0
395,-965,-202,0
306,-901,-175,0
395,-961,-186,0
297,-903,-183,0
392,-916,-182,0
313,-965,-185,0
380,-888,-179,0
315,-977,-198,0
353,-863,-159,0
328,-948,-200,0
368,-952,-183,0
317,-894,-168,0
372,-973,-206,0
318,-882,-159,0
365,-964,-202,0
326,-876,-178,0
360,-983,-183,0
343,-888,-184,0
350,-941,-199,0
344,-928,-169,0
338,-909,-193,0
350,-953,-187,0
345,-899,-167,0
357,-967,-210,0
338,-914,-163,0
335,-906,-180,0
325,-916,-192,0
369,-933,-174,0
348,-991,-204,0
334,-858,-171,0
300,-864,-167,0
348,-914,-181,0
399,-1039,-208,0
355,-955,-185,0
297,-813,-164,0
367,-975,-198,0
337,-935,-172,0
370,-904,-194,0
313,-947,-181,0
387,-906,-175,0
318,-980,-212,0
351,-866,-152,0
324,-940,-199,0
370,-943,-195,0
317,-911,-156,0
372,-965,-211,0
329,-903,-171,0
334,-920,-168,0
338,-897,-191,0
365,-946,-185,0
328,-941,-168,0
366,-887,-196,0
349,-988,-196,0
352,-902,-159,0
333,-922,-211,0
337,-886,-165,0
357,-959,-189,0
366,-962,-212,0
328,-913,-160,0
345,-917,-193,0
336,-941,-188,0
330,-909,-161,0
352,-950,-201,0
343,-913,-183,0
339,-937,-171,0
322,-873,-178,0
362,-932,-193,0
350,-972,-175,0
356,-908,-192,0
343,-918,-192,0
344,-931,-169,0
369,-938,-207,0
327,-904,-183,0
366,-946,-183,0
309,-865,-186,0
380,-992,-198,0
328,-905,-177,0
349,-957,-194,0
336,-920,-173,0
330,-926,-183,0
346,-937,-184,0
339,-912,-173,0
336,-921,-187,0
358,-952,-187,0
334,-892,-178,0
332,-911,-186,0
372,-931,-186,0
350,-983,-198,0
367,-886,-181,0
296,-891,-179,0
389,-948,-187,0
312,-910,-186,0
386,-961,-199,0
326,-949,-179,0
340,-890,-181,0
326,-929,-179,0
340,-924,-175,0
343,-927,-188,0
351,-951,-184,0
345,-928,-180,0
335,-902,-187,0
329,-895,-174,0
370,-952,-193,0
350,-954,-195,0
359,-907,-182,0
325,-905,-186,0
353,-920,-179,0
348,-925,-187,0
343,-955,-190,0
372,-971,-183,0
331,-927,-192,0
348,-885,-176,0
303,-916,-170,0
395,-976,-199,0
310,-896,-177,0
372,-963,-189,0
312,-882,-174,0
365,-945,-197,0
342,-933,-181,0
346,-903,-187,0
334,-901,-184,0
345,-936,-181,0
368,-953,-198,0
316,-887,-177,0
385,-975,-195,0
322,-915,-181,0
356,-936,-183,0
314,-879,-175,0
364,-954,-193,0
338,-945,-177,0
351,-910,-184,0
342,-938,-190,0
333,-895,-167,0
342,-921,-192,0
362,-944,-194,0
342,-932,-177,0
352,-906,-197,0
351,-959,-191,0
355,-937,-178,0
349,-936,-199,0
319,-882,-170,0
344,-938,-180,0
358,-939,-197,0
330,-951,-174,0
352,-880,-180,0
325,-945,-194,0
373,-945,-165,0
346,-971,-206,0
349,-876,-180,0
297,-875,-161,0
388,-950,-201,0
329,-928,-177,0
392,-985,-197,0
317,-872,-183,0
359,-947,-187,0
306,-848,-166,0
382,-1027,-216,0
340,-917,-169,0
334,-924,-188,0
346,-915,-185,0
324,-912,-167,0
354,-963,-191,0
333,-877,-174,0
355,-983,-190,0
335,-884,-174,0
362,-957,-200,0
345,-931,-172,0
356,-917,-191,0
346,-928,-193,0
339,-895,-166,0
355,-964,-200,0
356,-909,-187,0
325,-924,-178,0
363,-952,-187,0
327,-899,-178,0
361,-977,-193,0
318,-888,-167,0
359,-936,-194,0
323,-919,-178,0
365,-945,-187,0
323,-925,-184,0
370,-923,-186,0
329,-950,-181,0
373,-911,-190,0
320,-901,-186,0
342,-894,-169,0
369,-969,-203,0
338,-915,-181,0
353,-905,-178,0
317,-923,-186,0
378,-930,-180,0
313,-955,-188,0
370,-897,-178,0
323,-977,-190,0
357,-889,-173,0
325,-947,-186,0
352,-900,-178,0
325,-924,-184,0
365,-934,-188,0
358,-953,-193,0
354,-940,-188,0
338,-874,-182,0
371,-1026,-201,0
335,-860,-168,0
330,-918,-199,0
350,-945,-169,0
335,-901,-180,0
365,-960,-210,0
307,-879,-149,0
385,-970,-209,0
334,-928,-196,0
352,-934,-160,0
327,-896,-195,0
362,-926,-188,0
348,-981,-174,0
361,-905,-199,0
334,-941,-187,0
326,-867,-155,0
336,-922,-202,0
360,-932,-179,0
356,-965,-183,0
351,-928,-197,0
313,-871,-159,0
352,-927,-187,0
345,-951,-191,0
378,-963,-179,0
320,-916,-189,0
360,-897,-177,0
313,-923,-181,0
409,-991,-203,0
293,-876,-172,0
417,-1023,-205,0
287,-854,-170,0
373,-936,-188,0
315,-919,-175,0
337,-863,-180,0
361,-1015,-200,0
355,-891,-174,0
309,-911,-182,0
389,-934,-187,0
320,-951,-184,0
362,-910,-178,0
328,-898,-191,0
355,-945,-183,0
357,-935,-187,0
329,-914,-190,0
351,-909,-175,0
320,-912,-182,0
383,-958,-198,0
328,-952,-176,0
358,-904,-185,0
326,-933,-188,0
354,-923,-172,0
325,-917,-187,0
368,-938,-192,0
320,-930,-173,0
372,-911,-194,0
322,-953,-186,0
368,-880,-171,0
320,-956,-204,0
379,-915,-166,0
318,-927,-195,0
381,-956,-197,0
326,-899,-166,0
370,-972,-214,0
308,-859,-158,0
358,-948,-189,0
336,-920,-190,0
342,-931,-170,0
351,-953,-194,0
343,-898,-187,0
337,-934,-172,0
354,-921,-192,0
330,-912,-183,0
373,-951,-186,0
332,-920,-189,0
343,-903,-177,0
366,-971,-199,0
327,-878,-177,0
365,-965,-194,0
329,-896,-177,0
342,-929,-183,0
345,-910,-186,0
337,-952,-184,0
350,-920,-178,0
338,-930,-190,0
351,-933,-183,0
330,-882,-182,0
364,-989,-200,0
331,-880,-169,0
358,-943,-205,0
332,-915,-178,0
367,-933,-185,0
341,-966,-202,0
357,-886,-169,0
322,-948,-198,0
366,-877,-177,0
310,-974,-184,0
389,-917,-187,0
283,-875,-174,0
401,-985,-193,0
308,-880,-171,0
374,-967,-203,0
331,-910,-168,0
338,-920,-188,0
348,-905,-182,0
344,-960,-185,0
357,-923,-189,0
335,-899,-189,0
363,-988,-188,0
330,-865,-175,0
356,-972,-208,0
326,-878,-161,0
357,-955,-199,0
339,-923,-183,0
356,-926,-177,0
331,-938,-196,0
343,-877,-169,0
342,-993,-189,0
348,-851,-179,0
342,-991,-200,0
358,-910,-165,0
331,-894,-200,0
375,-981,-188,0
322,-867,-164,0
365,-983,-221,0
335,-905,-157,0
349,-927,-192,0
350,-946,-204,0
330,-918,-156,0
346,-908,-200,0
334,-925,-187,0
353,-947,-164,0
340,-903,-209,0
367,-980,-186,0
316,-860,-157,0
394,-1003,-235,0
312,-882,-151,0
383,-934,-198,0
313,-916,-192,0
346,-868,-154,0
349,-980,-225,0
358,-917,-168,0
335,-942,-182,0
331,-889,-193,0
342,-925,-167,0
343,-942,-192,0
355,-906,-193,0
329,-959,-172,0
366,-915,-192,0
327,-916,-194,0
357,-921,-166,0
344,-952,-201,0
370,-927,-194,0
353,-972,-189,0
326,-874,-178,0
348,-919,-193,0
320,-887,-173,0
367,-941,-192,0
328,-940,-189,0
359,-930,-176,0
331,-933,-195,0
350,-918,-176,0
332,-912,-176,0
356,-939,-200,0
352,-958,-178,0
335,-882,-182,0
337,-915,-188,0
327,-900,-165,0
383,-980,-212,0
345,-940,-184,0
350,-903,-179,0
354,-976,-205,0
331,-878,-169,0
329,-898,-187,0
391,-1029,-218,0
322,-863,-160,0
324,-913,-195,0
359,-919,-179,0
319,-921,-178,0
368,-948,-198,0
325,-897,-174,0
386,-991,-206,0
315,-874,-170,0
362,-941,-197,0
324,-864,-177,0
382,-990,-208,0
334,-931,-180,0
357,-922,-191,0
338,-949,-198,0
351,-914,-173,0
338,-943,-203,0
341,-918,-173,0
335,-908,-183,0
342,-947,-196,0
346,-932,-174,0
336,-926,-188,0
348,-909,-187,0
336,-919,-179,0
364,-951,-196,0
340,-914,-181,0
362,-929,-191,0
340,-905,-192,0
368,-970,-192,0
330,-888,-182,0
363,-941,-200,0
316,-915,-174,0
365,-937,-190,0
330,-939,-195,0
350,-923,-170,0
324,-928,-188,0
363,-928,-190,0
-611,-61,-423,1
-1998,-1998,-1612,1
-1014,-615,-704,1
-1959,-1998,-981,1
-1090,-919,-736,1
-1060,-971,-687,1
-893,-957,-667,1
-677,-574,-468,1
-387,-439,-317,1
-324,-553,-303,1
-188,-545,-186,1
-219,-572,-200,1
-169,-537,-174,1
-277,-582,-225,1
-550,-1245,-442,1
-722,-1281,-512,1
-677,-1105,-435,1
-1165,-1923,-670,1
-908,-1245,-503,1
-1306,-1998,-792,1
-806,-1024,-568,1
-960,-1461,-571,1
-676,-841,-376,1
-545,-669,-279,1
-498,-682,-229,1
-264,-400,-96,1
-266,-399,-94,1
-210,-392,-48,1
-220,-517,-43,1
-483,-1059,-170,1
-635,-1374,-234,1
-547,-1235,-226,1
-1012,-1910,-485,1
-887,-1528,-486,1
-962,-1618,-523,1
-795,-1251,-375,1
-763,-1230,-369,1
-795,-1304,-446,1
-686,-1137,-396,1
-543,-825,-336,1
-432,-711,-265,1
-250,-457,-184,1
-174,-345,-127,1
-157,-400,-115,1
-189,-603,-143,1
-508,-1241,-268,1
-379,-1027,-210,1
-467,-1152,-250,1
-996,-1998,-492,1
-515,-1226,-236,1
-1109,-1998,-553,1
-638,-1315,-289,1
-937,-1815,-453,1
-479,-957,-255,1
-513,-855,-272,1
-353,-662,-178,1
-316,-519,-141,1
-295,-458,-118,1
-279,-481,-101,1
-334,-686,-124,1
-546,-1105,-239,1
-445,-1040,-193,1
-603,-1226,-273,1
-713,-1672,-334,1
-695,-1551,-321,1
-789,-1678,-344,1
-792,-1778,-341,1
-600,-1228,-238,1
-689,-1494,-299,1
-470,-927,-198,1
-330,-589,-164,1
-335,-576,-178,1
-281,-483,-153,1
-248,-446,-137,1
-269,-543,-141,1
-335,-700,-151,1
-497,-1259,-228,1
-636,-1420,-284,1
-421,-1098,-176,1
-1042,-1998,-481,1
-601,-1404,-255,1
-854,-1998,-391,1
-608,-1337,-259,1
-671,-1560,-314,1
-453,-961,-211,1
-373,-812,-182,1
-372,-752,-181,1
-217,-464,-101,1
-219,-428,-95,1
-228,-457,-89,1
-337,-739,-133,1
-496,-1082,-203,1
-499,-1113,-167,1
-665,-1520,-253,1
-665,-1540,-252,1
-717,-1616,-245,1
-713,-1656,-264,1
-744,-1703,-284,1
-649,-1489,-258,1
-526,-1202,-212,1
-460,-982,-204,1
-356,-752,-166,1
-291,-554,-139,1
-221,-444,-112,1
-220,-441,-120,1
-227,-457,-119,1
-322,-686,-149,1
-574,-1429,-256,1
-581,-1334,-244,1
-643,-1449,-281,1
-813,-1996,-366,1
-684,-1540,-289,1
-892,-1998,-407,1
-586,-1326,-266,1
-684,-1555,-320,1
-449,-982,-208,1
-348,-764,-155,1
-274,-617,-119,1
-214,-467,-85,1
-186,-421,-68,1
-234,-552,-83,1
-349,-770,-143,1
-367,-898,-138,1
-551,-1327,-212,1
-565,-1387,-220,1
-689,-1650,-272,1
-752,-1801,-305,1
-685,-1630,-270,1
-722,-1736,-307,1
-607,-1450,-249,1
-533,-1247,-226,1
-409,-886,-175,1
-290,-661,-125,1
-426,-956,-193,0
-335,-862,-137,0
-424,-950,-191,0
-372,-903,-155,0
-403,-936,-180,0
-379,-896,-164,0
-376,-906,-169,0
-394,-915,-177,0
-363,-885,-166,0
-404,-938,-187,0
-349,-845,-162,0
-405,-949,-193,0
-364,-886,-172,0
-418,-1001,-202,0
-364,-876,-169,0
-392,-935,-186,0
-350,-849,-161,0
-435,-1019,-202,0
-326,-798,-149,0
-422,-957,-197,0
-313,-784,-136,0
-402,-889,-183,0
-432,-1118,-183,0
-313,-676,-133,0
-548,-1184,-243,0
-316,-803,-133,0
-397,-778,-173,0
-383,-1140,-164,0
-351,-729,-156,0
-570,-1247,-253,0
-293,-729,-132,0
-520,-997,-239,0
-291,-918,-132,0
-465,-950,-219,0
-361,-926,-157,0
-377,-876,-175,0
-427,-951,-187,0
-328,-869,-147,0
-476,-1028,-232,0
-312,-842,-137,0
-388,-911,-181,0
-356,-884,-154,0
-367,-881,-162,0
-403,-918,-174,0
-394,-947,-173,0
-404,-923,-176,0
-393,-938,-170,0
-385,-894,-165,0
-369,-868,-159,0
-380,-887,-166,0
-397,-941,-180,0
-397,-930,-181,0
-385,-914,-176,0
-392,-930,-183,0
-393,-931,-182,0
-394,-952,-183,0
-381,-893,-174,0
-392,-951,-181,0
-403,-952,-186,0
-388,-935,-174,0
-382,-886,-172,0
-377,-900,-166,0
-395,-923,-174,0
-366,-858,-158,0
-372,-852,-161,0
-413,-985,-181,0
-370,-858,-161,0
-421,-971,-187,0
-375,-919,-163,0
-414,-928,-187,0
-376,-937,-167,0
-403,-909,-183,0
-381,-925,-174,0
-390,-914,-180,0
-384,-889,-175,0
-362,-875,-164,0
-426,-973,-198,0
-363,-913,-165,0
-409,-909,-187,0
-380,-973,-171,0
-388,-875,-177,0
-407,-977,-182,0
-387,-905,-171,0
-415,-939,-184,0
-383,-956,-167,0
-370,-811,-164,0
-369,-892,-163,0
-460,-1087,-206,0
-356,-820,-157,0
-421,-983,-192,0
-377,-905,-170,0
-395,-911,-181,0
-378,-919,-172,0
-401,-924,-184,0
-374,-920,-171,0
-401,-933,-186,0
-373,-903,-167,0
-400,-936,-182,0
-369,-881,-164,0
-384,-895,-171,0
-378,-895,-168,0
-390,-916,-171,0
-432,-1020,-191,0
-371,-863,-159,0
-435,-1003,-192,0
-365,-883,-158,0
-432,-971,-193,0
-343,-846,-149,0
-439,-987,-200,0
-345,-856,-153,0
-420,-950,-192,0
-330,-812,-147,0
-452,-1039,-209,0
-357,-886,-162,0
-421,-969,-197,0
-371,-905,-167,0
-399,-928,-185,0
-376,-892,-170,0
-390,-929,-176,0
-387,-911,-173,0
-385,-915,-170,0
-392,-909,-171,0
-390,-929,-169,0
-393,-907,-171,0
-403,-966,-176,0
-395,-907,-174,0
-396,-932,-175,0
-390,-919,-176,0
-386,-901,-173,0
-379,-906,-172,0
-392,-916,-179,0
-385,-939,-178,0
-392,-912,-182,0
-390,-963,-180,0
-391,-906,-178,0
-383,-925,-173,0
-385,-905,-174,0
-385,-910,-172,0
-383,-912,-169,0
-384,-885,-169,0
-382,-922,-167,0
-402,-928,-175,0
-379,-906,-162,0
-406,-932,-178,0
-395,-945,-173,0
-397,-919,-173,0
-395,-932,-176,0
-390,-914,-175,0
-387,-897,-175,0
-383,-917,-172,0
-407,-942,-186,0
-367,-898,-167,0
-411,-955,-191,0
-356,-870,-160,0
-360,-834,-164,0
-354,-825,-160,0
-526,-1307,-235,0
-309,-701,-134,0
-395,-877,-179,0
-371,-961,-159,0
-349,-735,-153,0
-423,-1075,-185,0
-386,-847,-167,0
-442,-988,-195,0
-360,-911,-155,0
-450,-948,-199,0
-360,-946,-158,0
-457,-984,-204,0
-368,-906,-161,0
-400,-904,-180,0
-385,-881,-171,0
-385,-937,-174,0
-451,-1024,-205,0
-362,-907,-165,0
-438,-999,-203,0
-352,-892,-161,0
-394,-902,-182,0
-354,-885,-162,0
-397,-916,-182,0
-363,-870,-161,0
-403,-938,-183,0
-355,-830,-156,0
-434,-1033,-192,0
-369,-873,-159,0
-420,-977,-183,0
-377,-880,-160,0
-439,-1025,-190,0
-372,-856,-162,0
-417,-963,-179,0
-389,-908,-173,0
-390,-900,-172,0
-419,-985,-187,0
-383,-897,-172,0
-377,-888,-168,0
-401,-938,-180,0
-411,-1000,-186,0
-357,-818,-161,0
-386,-940,-175,0
-374,-889,-170,0
-373,-873,-167,0
-356,-870,-160,0
-388,-890,-180,0
-357,-906,-159,0
-443,-992,-200,0
-373,-951,-167,0
-419,-931,-188,0
-382,-942,-166,0
-397,-900,-175,0
-381,-882,-163,0
-412,-979,-178,0
-362,-819,-153,0
-378,-884,-164,0
-398,-936,-171,0
-361,-848,-155,0
-423,-1009,-187,0
-376,-891,-168,0
-432,-1000,-196,0
-377,-903,-171,0
-408,-938,-187,0
-411,-1017,-191,0
-382,-875,-175,0
-376,-938,-174,0
-389,-892,-180,0
-368,-894,-169,0
-369,-854,-170,0
-416,-965,-189,0
-359,-866,-160,0
-418,-937,-186,0
-370,-906,-164,0
-406,-931,-176,0
-342,-810,-148,0
-447,-1028,-199,0
-339,-838,-144,0
-455,-1004,-203,0
-344,-893,-146,0
-430,-939,-190,0
-347,-865,-150,0
-420,-957,-189,0
-380,-897,-171,0
-413,-988,-188,0
-398,-932,-180,0
-374,-873,-169,0
-377,-897,-169,0
-349,-800,-158,0
-439,-1042,-197,0
-368,-871,-165,0
-448,-1030,-205,0
-354,-880,-161,0
-405,-901,-187,0
-351,-904,-160,0
-423,-960,-195,0
-357,-883,-161,0
-420,-978,-194,0
-357,-854,-160,0
-401,-937,-182,0
-379,-894,-170,0
-395,-935,-176,0
-380,-881,-170,0
-400,-966,-176,0
-382,-868,-169,0
-395,-934,-172,0
-382,-890,-166,0
-412,-948,-179,0
-381,-922,-164,0
-422,-948,-188,0
-371,-903,-162,0
-418,-938,-188,0
-368,-894,-163,0
-399,-916,-183,0
-379,-909,-173,0
-380,-904,-177,0
-389,-927,-179,0
-387,-945,-180,0
-391,-924,-183,0
-386,-937,-179,0
-390,-912,-179,0
-386,-923,-177,0
-393,-918,-177,0
-369,-870,-162,0
-419,-957,-186,0
-367,-904,-158,0
-392,-860,-170,0
-402,-995,-172,0
-417,-933,-183,0
-409,-936,-176,0
-369,-880,-162,0
-388,-849,-171,0
-388,-969,-174,0
-390,-869,-177,0
-381,-913,-175,0
-382,-911,-180,0
-409,-939,-193,0
-356,-914,-168,0
-441,-982,-208,0
-304,-797,-140,0
-466,-1053,-222,0
-316,-804,-145,0
-430,-970,-201,0
-375,-947,-167,0
-371,-828,-167,0
-436,-1022,-191,0
-352,-834,-152,0
-413,-905,-180,0
-360,-903,-155,0
-419,-933,-180,0
-377,-914,-160,0
-406,-929,-175,0
-385,-907,-168,0
-393,-915,-174,0
-400,-929,-180,0
-373,-898,-170,0
-370,-864,-171,0
-395,-967,-182,0
-373,-884,-173,0
-359,-852,-168,0
-388,-956,-182,0
-419,-993,-198,0
-398,-967,-186,0
-370,-863,-165,0
-394,-958,-181,0
-344,-846,-138,0
-377,-863,-167,0
-360,-837,-156,0
-408,-917,-181,0
-405,-950,-173,0
-413,-957,-179,0
-401,-961,-172,0
-347,-798,-149,0
-429,-1031,-188,0
-357,-837,-157,0
-462,-1066,-210,0
-393,-973,-184,0
-388,-882,-184,0
-324,-798,-150,0
-425,-956,-203,0
-380,-946,-182,0
-354,-792,-166,0
-396,-951,-185,0
-351,-823,-156,0
-447,-999,-203,0
-344,-879,-149,0
-444,-948,-198,0
-348,-912,-147,0
-414,-904,-180,0
-367,-875,-155,0
-401,-943,-175,0
-389,-879,-172,0
-376,-928,-166,0
-404,-914,-183,0
-391,-975,-177,0
-401,-914,-184,0
-371,-902,-167,0
-420,-986,-190,0
-380,-876,-171,0
-363,-883,-164,0
-411,-949,-192,0
-345,-839,-157,0
-441,-1021,-203,0
-355,-855,-160,0
-456,-1047,-207,0
-359,-879,-160,0
-407,-935,-179,0
-340,-845,-146,0
-389,-889,-171,0
-371,-899,-164,0
-384,-893,-169,0
-392,-922,-174,0
-399,-958,-179,0
-411,-944,-187,0
-379,-921,-168,0
-406,-926,-185,0
-368,-904,-166,0
-378,-856,-173,0
-380,-916,-174,0
-413,-979,-189,0
-391,-918,-179,0
-419,-991,-183,0
-392,-936,-179,0
-365,-885,-153,0
-359,-859,-160,0
-380,-881,-164,0
-412,-960,-190,0
-377,-887,-169,0
-426,-982,-195,0
-354,-870,-158,0
-410,-933,-188,0
-346,-876,-154,0
-406,-944,-187,0
-371,-913,-165,0
-406,-951,-186,0
-359,-866,-161,0
-389,-911,-176,0
-382,-906,-171,0
-416,-980,-190,0
-374,-910,-147,0
-395,-920,-167,0
-392,-886,-170,0
-393,-923,-170,0
-394,-898,-174,0
-393,-936,-170,0
-376,-879,-163,0
-389,-936,-170,0
-365,-869,-160,0
-391,-931,-179,0
-375,-905,-173,0
-349,-818,-162,0
-485,-1146,-228,0
-358,-861,-164,0
-414,-956,-190,0
-337,-825,-150,0
-442,-1009,-208,0
-341,-838,-153,0
-465,-1057,-214,0
-325,-811,-142,0
-464,-1025,-209,0
-333,-856,-141,0
-398,-872,-177,0
-360,-875,-153,0
-374,-866,-163,0
-394,-893,-172,0
-416,-1043,-180,0
-411,-927,-181,0
-361,-890,-159,0
-387,-888,-174,0
-349,-841,-157,0
-399,-956,-183,0
-413,-1010,-188,0
-373,-858,-171,0
-402,-995,-180,0
-391,-910,-180,0
-474,-1099,-213,0
-225,-604,-97,0
-395,-816,-184,0
-319,-959,-123,0
-282,-600,-122,0
-542,-1083,-248,0
-295,-869,-142,0
-528,-987,-238,0
-297,-936,-130,0
-442,-905,-194,0
-387,-888,-160,0
-308,-779,-130,0
-516,-1046,-225,0
-309,-876,-134,0
-467,-970,-203,0
-344,-869,-148,0
-394,-895,-173,0
-410,-947,-182,0
-344,-848,-153,0
-448,-993,-203,0
-362,-915,-164,0
-438,-976,-199,0
-368,-921,-165,0
-363,-813,-163,0
-414,-993,-187,0
-368,-877,-166,0
-402,-912,-180,0
-371,-933,-170,0
-361,-813,-160,0
-415,-1021,-188,0
-375,-869,-164,0
-418,-982,-189,0
-415,-996,-184,0
-377,-854,-167,0
-388,-953,-173,0
-379,-863,-169,0
-360,-856,-155,0
-393,-891,-172,0
-357,-855,-155,0
-440,-1016,-196,0
-393,-973,-169,0
-411,-913,-187,0
-385,-939,-166,0
-351,-825,-161,0
-412,-942,-186,0
-351,-889,-162,0
-446,-998,-206,0
-328,-847,-148,0
-437,-979,-202,0
-330,-839,-147,0
-420,-946,-192,0
-380,-942,-168,0
-375,-847,-163,0
-424,-996,-186,0
-411,-965,-177,0
-375,-845,-161,0
-382,-916,-165,0
-384,-872,-168,0
-387,-914,-172,0
-408,-949,-180,0
-408,-965,-184,0
-386,-918,-174,0
-380,-880,-171,0
-396,-945,-181,0
-394,-935,-179,0
-394,-933,-179,0
-374,-894,-171,0
-380,-886,-174,0
-382,-928,-174,0
-397,-926,-181,0
-383,-934,-174,0
-410,-940,-186,0
-364,-870,-160,0
-411,-952,-186,0
-382,-907,-170,0
-400,-924,-175,0
-389,-915,-170,0
-401,-941,-175,0
-392,-913,-171,0
-372,-875,-163,0
-401,-940,-179,0
-385,-922,-171,0
-396,-919,-178,0
-373,-895,-169,0
-382,-896,-172,0
-377,-905,-171,0
-387,-922,-177,0
-402,-963,-185,0
-387,-928,-180,0
-393,-930,-180,0
-380,-902,-172,0
-384,-897,-175,0
-378,-895,-169,0
-404,-943,-185,0
-389,-934,-178,0
-391,-911,-177,0
-394,-935,-176,0
-387,-897,-169,0
-409,-954,-177,0
-395,-935,-171,0
-378,-869,-164,0
-413,-999,-180,0
-373,-857,-163,0
-391,-929,-172,0
-363,-849,-160,0
-397,-931,-180,0
-387,-935,-177,0
-412,-950,-189,0
-376,-927,-172,0
-382,-874,-178,0
-395,-973,-184,0
-373,-865,-172,0
-395,-946,-184,0
-383,-905,-174,0
-402,-931,-181,0
-377,-908,-168,0
-409,-930,-181,0
-376,-912,-164,0
-405,-919,-178,0
-378,-916,-164,0
-397,-916,-174,0
-380,-910,-165,0
-394,-913,-173,0
-380,-907,-167,0
-398,-931,-181,0
-382,-913,-172,0
-382,-907,-175,0
-425,-1011,-195,0
-325,-785,-146,0
-459,-1034,-211,0
-312,-794,-142,0
-503,-1124,-232,0
-339,-840,-152,0
-451,-1026,-207,0
-372,-920,-165,0
-355,-789,-158,0
-404,-979,-184,0
262,-815,-239,1
301,-934,-115,1
383,-1145,-323,1
471,-1236,-164,1
448,-1445,-322,1
537,-1318,-275,1
386,-1199,-159,1
456,-1119,-273,1
286,-851,-123,1
289,-802,-218,1
247,-677,-115,1
273,-764,-203,1
266,-758,-13,1
490,-1149,-316,1
455,-1256,-187,1
363,-1059,-104,1
567,-1581,-305,1
411,-991,-256,1
374,-1223,-246,1
317,-1122,-271,1
199,-616,-85,1
282,-751,-79,1
241,-937,-219,1
240,-708,-158,1
377,-1071,-117,1
322,-1111,-172,1
417,-1168,-204,1
504,-1313,-247,1
497,-1263,-281,1
445,-1206,-240,1
439,-976,-266,1
233,-862,-43,1
247,-759,-170,1
324,-715,-190,1
217,-854,-96,1
392,-882,-182,1
391,-1082,-201,1
528,-1306,-325,1
463,-1355,-293,1
425,-1077,-240,1
526,-1305,-279,1
369,-945,-161,1
318,-931,-158,1
239,-716,-116,1
237,-686,-114,1
252,-806,-139,1
363,-987,-190,1
316,-913,-153,1
476,-1339,-228,1
480,-1238,-226,1
339,-1103,-187,1
532,-1328,-265,1
360,-1131,-268,1
388,-966,-199,1
350,-847,-148,1
243,-727,-98,1
247,-707,-154,1
457,-1076,-157,1
358,-1111,-170,1
347,-894,-204,1
580,-1538,-276,1
492,-1180,-316,1
429,-1227,-224,1
494,-1169,-275,1
247,-868,-146,1
323,-779,-124,1
209,-713,-112,1
259,-804,-156,1
315,-849,-125,1
298,-1004,-190,1
453,-1192,-187,1
475,-1361,-291,1
562,-1390,-264,1
417,-1227,-208,1
509,-1294,-311,1
325,-1019,-145,1
376,-952,-185,1
248,-747,-106,1
277,-648,-150,1
226,-788,-117,1
592,-1264,-287,1
359,-915,-151,1
424,-1194,-312,1
571,-1528,-273,1
543,-1455,-269,1
513,-1371,-321,1
379,-980,-152,1
305,-822,-178,1
195,-677,-90,1
263,-742,-135,1
297,-908,-133,1
294,-887,-198,1
333,-1012,-171,1
509,-1286,-255,1
480,-1442,-267,1
593,-1448,-258,1
498,-1416,-259,1
440,-1195,-222,1
325,-985,-24,1
275,-695,-138,1
207,-616,-111,1
204,-601,-33,1
337,-865,-219,1
447,-1187,-215,1
446,-1216,-249,1
676,-1614,-311,1
488,-1245,-240,1
607,-1495,-294,1
423,-1268,-218,1
340,-976,-167,1
303,-863,-144,1
258,-737,-124,1
178,-584,-90,1
162,-595,-91,1
353,-980,-164,1
372,-1053,-186,1
403,-1294,-248,1
604,-1491,-262,1
569,-1548,-352,1
491,-1333,-275,1
437,-1020,-82,1
311,-1129,-245,1
269,-687,-58,1
203,-700,-162,1
267,-727,-180,1
324,-883,-173,1
439,-1055,-130,1
489,-1421,-241,1
566,-1392,-204,1
435,-1263,-255,1
586,-1363,-226,1
388,-1134,-197,1
393,-1021,-220,1
283,-818,-159,1
212,-628,-94,1
187,-589,-77,1
251,-750,-153,1
410,-1094,-149,1
366,-1061,-189,1
367,-1113,-181,1
619,-1512,-326,1
511,-1394,-241,1
502,-1293,-230,1
416,-1113,-205,1
376,-1016,-149,1
266,-792,-154,1
199,-345,159,1
208,-890,-212,1
449,-968,-196,1
416,-1190,-275,1
676,-1378,-307,1
418,-1255,-196,1
473,-1276,-222,1
470,-1362,-170,1
413,-1072,-176,1
384,-951,-160,1
253,-761,-150,1
183,-591,-90,1
198,-617,-97,1
223,-720,-126,1
400,-1077,-226,1
435,-1191,-153,1
465,-1322,-206,1
519,-1385,-258,1
538,-1524,-212,1
478,-1341,-270,1
325,-780,127,1
385,-982,-138,1
295,-757,-200,1
183,-624,-90,1
211,-567,-70,1
473,-1140,-299,1
