AccX [mg],AccY [mg],AccZ [mg],State
153.08884300327762,-512.084053971636,-74.85494708984876,1
164.50353026946084,-450.34270324821347,-158.3560172328746,1
135.866992639252,-491.49345759783563,-62.31373829799834,1
60.793837441071815,-404.3282992055113,-65.88678727986316,1
71.05785231727232,-330.54197958877603,-75.78058291807992,1
17.815507363378163,-354.86519322400324,-70.53528793813808,1
36.3706504137602,-299.85720992795797,-26.568253126308477,1
69.37644559667505,-343.4275102638309,-34.46356712776742,1
120.12049330096045,-379.7572509513599,-57.27465112028612,1
111.72452749309066,-390.4232583308924,-81.06601008532024,1
103.63930574773293,-482.7213345400253,-156.13278714006913,1
122.1587994054103,-529.8464265640262,-91.65083853900751,1
105.42273601403127,-632.0282309185545,-73.77461085146817,1
186.77251595419398,-801.5933805637366,-86.74458231301043,1
378.38367840293375,-971.5545361734166,-176.02469996233506,1
746.0826762511684,-1482.1863553259489,-397.10641031402747,1
1100.1210077337169,-2002.5818390799516,-538.073448360675,1
833.5299650841691,-1995.359944624722,-356.7188363283685,1
591.4681321337207,-1904.3607448917544,-374.12912026553647,1
520.9753863651736,-1484.322350250131,-280.1096005114413,1
386.8917515254801,-1175.9247191338543,-115.95266428001312,1
496.8829027777194,-1203.7007191699247,-262.42679383900986,1
607.60301236032,-1377.5720366490916,-180.59666422691475,1
829.4120105870257,-1955.7182142381428,-470.3839905248471,1
1161.0519870774988,-1946.8014365402767,-676.6789838558366,1
1065.888188141612,-1991.0273295165764,-391.63085480639205,1
751.092124170699,-1993.1553002001024,-423.44762151384833,1
539.3331950245096,-1649.429082364929,-282.53599545795373,1
562.7697696280568,-1435.5883174616058,-266.72676430533835,1
693.6850703936736,-1523.690745632429,-346.8314690059383,1
764.8928040053504,-1749.3715010150033,-345.6182699661541,1
817.3262056040323,-1996.0428837215657,-524.3375651166128,1
682.2381461718229,-1865.723694157313,-367.8179128040553,1
531.6052645062389,-1420.0448815873847,-271.82110692718476,1
480.65562620149257,-1202.1718631468923,-261.09951044403937,1
449.8745500081442,-1113.3732930998178,-309.88161843122464,1
406.5085659952927,-1087.213074217576,-203.7301124341595,1
413.31945010160194,-1095.8480406920482,-261.9840516124981,1
398.7857942988582,-1031.9576808605286,-189.82570386408534,1
429.5389563316001,-1051.3839452911222,-267.95317297316535,1
407.8394523289394,-939.019176018302,-217.027830527882,1
283.72205874947826,-890.423601946063,-145.66338586620247,1
226.65684338045548,-766.0595693352747,-156.91083171219438,1
235.09719358251942,-674.8171142424949,-68.966034194417,1
190.8350644479655,-592.2219173333959,-100.21849664373795,1
218.75958158732624,-527.3763782159841,-43.62668940761661,1
180.7349351942027,-404.2807362103893,-100.27473635907737,1
139.1689128446025,-421.81333321350115,-99.10049106997621,1
92.74121793895054,-418.85860009305753,-106.91680670049058,1
83.05231060577967,-435.86401318599667,-101.50411122653752,1
94.87885914484248,-391.80773070681516,-94.59071972339322,1
106.59373110079491,-354.2850411841125,-68.12945777534506,1
77.30697325333924,-347.91309276397203,-7.94471291948291,1
142.6729620206254,-370.6483890638101,-86.22510951311313,1
108.66297960778095,-458.6829136755022,-57.78419976432349,1
145.00631211002312,-526.1918374826831,-54.96957528936019,1
185.3029444361586,-631.5718212288734,-147.0898145276803,1
313.58335208965997,-743.8541026925564,-118.20236903120862,1
405.65509783625146,-1006.9764851176782,-157.72857500348357,1
699.3024644536481,-1692.3244124629862,-323.71372433398676,1
1023.9777214149995,-2017.4576210664572,-491.9139551336982,1
805.3562377407484,-1977.0733981035673,-416.71607082599604,1
507.9407517221187,-1420.2292415020347,-234.79339474393026,1
430.1914668808689,-1072.0443473404043,-128.334175615125,1
363.9316980918506,-984.2236411208339,-244.64383974717816,1
460.034523051066,-1193.8683609496052,-252.10557076766798,1
632.3872308503252,-1575.6601223972548,-303.17790264009767,1
912.5672559818672,-1999.25845559386,-443.7581319313727,1
1057.9593271569738,-1994.142789738319,-552.6936775368866,1
759.4368803730268,-1845.51960270386,-354.83251017403194,1
519.7276530799465,-1423.0091258468563,-176.21293065580517,1
485.3896679267516,-1446.9764374921367,-273.8627460943026,1
662.6454289886744,-1849.0398627791105,-466.2120361608239,1
1105.6475034292428,-2000.833005832824,-740.3817570252922,1
1078.3432325673082,-1997.6989057666653,-401.4858550939592,1
651.0267857317575,-1606.6043534283626,-261.8880295218959,1
344.5928023615238,-1414.9739013077274,-213.31215846095978,1
336.5272467966409,-1311.0833205378924,-218.2187949714307,1
546.5773926405766,-1399.0959862433674,-371.9181756485398,1
729.1325357851193,-1423.413845439755,-444.3232069560496,1
656.0321120267182,-1319.7373221016169,-347.9096249260863,1
466.3455635837985,-1199.7405361070078,-237.7454047228274,1
270.6157297435507,-1048.0417758670899,-115.03122582347603,1
277.78213602870545,-941.322489590483,-148.36247620982542,1
303.8011928146992,-843.2123614270074,-174.47475570648746,1
290.91135791442343,-811.7399254579057,-226.22639197869688,1
284.44476896966444,-868.7014405193686,-201.91650168036597,1
261.7683479192858,-809.0200768330492,-193.5673213190078,1
187.42813615105592,-736.0576585609253,-205.003094591391,1
144.98352116757758,-692.1535644036086,-179.81512018374752,1
238.54147298570985,-594.3435410694167,-168.7436544491151,1
224.43814599739517,-546.5951753500648,-117.73127648590913,1
221.35759061545536,-472.16638965951057,-94.68270786821785,1
173.48494165493935,-420.147099287356,-72.18257471549555,1
126.39150794597697,-383.135234115096,1.1115117426274672,1
62.78825023689085,-481.3238918714955,-46.97846375363868,1
62.09332549793458,-489.9169898577142,-99.04596401744794,1
123.05322428400379,-540.7888737887049,-141.0005218011714,1
154.46623161821634,-580.8286148399675,-148.5558042527889,1
95.696420817823,-597.8309818090873,-140.92850033641892,1
134.41970113232608,-682.91352558956,-169.73139294182144,1
240.7971876839122,-722.2384291838179,-79.19762277028772,1
375.96412487765724,-851.1281803281228,-161.2217783241157,1
486.96043024077085,-1008.4846693589258,-300.32278625258243,1
538.2906118366504,-1270.2116875360364,-291.85244844525965,1
616.0163415848264,-1727.443494561274,-356.89659700661343,1
687.1688245940811,-2009.9054908615237,-295.5586356441705,1
707.7466412682999,-1834.0123021306058,-326.6312997611904,1
481.5542438584505,-1320.1720399271408,-304.7889351188451,1
382.56037758310083,-1000.7303940386373,-212.55053815299493,1
382.17648409534496,-818.6269571899866,-130.5745587874068,1
392.6229114015349,-973.3927446073709,-193.6458962395244,1
647.265365372589,-1480.2170282882532,-413.6962071398285,1
945.5713353628599,-1936.2988449514987,-443.54392861075223,1
1091.7644795943897,-1973.6833613163476,-498.9501218021147,1
858.7378929558713,-1989.0840321975115,-446.7074531350364,1
713.1800478947684,-1608.4657821224507,-424.7676408967193,1
664.1041749787203,-1561.1806991875706,-363.7179129989805,1
600.8438776762301,-1613.2628142504868,-257.9269432041493,1
571.8663695155129,-1643.2756005179249,-338.96999972947157,1
599.3342908105454,-1475.6198411273858,-287.66843943036497,1
523.946135089231,-1406.389482476394,-229.07325619639107,1
719.897204903639,-1661.8299137493707,-369.2188712956531,1
788.0797426358087,-1908.0885833904363,-547.3397246261848,1
689.2509749134849,-1677.7116081751124,-425.88674311368976,1
490.31375253001215,-1361.1817370550318,-211.77800967558804,1
351.2857425272926,-1011.2183376074412,-115.1972952537526,1
266.38224836670724,-840.8640174231018,-155.2124018560825,1
198.74745429853837,-754.4283955285646,-178.16308244627476,1
226.18846382724308,-639.3954288817587,-222.24720835033597,1
214.48962520876452,-576.4949032137426,-157.4711798128066,1
180.202598801272,-576.0837698553089,-130.67152674749573,1
216.76134099541994,-580.5695136383508,-160.62526514690944,1
210.9402069746376,-524.496757799635,-120.34620434883641,1
183.0463794142777,-532.8179639033875,-111.8590013787742,1
153.1683807902966,-492.3589922908865,-180.45554375113778,1
137.29666142037303,-462.6233187101534,-140.1797025933427,1
75.7833569134718,-452.5829261367416,-13.558710510792203,1
130.06694032861594,-436.8539326967275,-54.46047367943059,1
157.67681722291434,-469.48977758681224,-86.618182968619,1
198.98715479022493,-581.9048256297805,-148.59049505489898,1
249.81230959004577,-681.6786270946354,-202.1065902816848,1
255.98780296634794,-648.1602187367754,-231.21244823622695,1
313.7448036466904,-677.0908539924642,-192.36704603593967,1
308.48697669230813,-883.84614574522,-200.92200152851487,1
432.90244988491975,-1186.5502516320012,-236.85291750433458,1
559.7217415908208,-1418.7437450057982,-363.73696300032697,1
596.7817735248224,-1397.0097843874953,-382.866707656238,1
507.75655914246084,-1113.9953721198353,-145.3019998861525,1
358.7351866042688,-993.1925710759751,-234.27628613023126,1
316.61953007577256,-958.8647950732011,-281.6616101296281,1
378.3403421446372,-1007.1734657432952,-331.57550899304096,1
443.1954805305867,-1001.5358296781018,-336.76651870465906,1
566.8749591329711,-1249.720586570184,-292.1400301721254,1
657.1095985819127,-1615.8524181342316,-265.1202455791375,1
775.3044632056449,-1999.655841970433,-488.51373893324865,1
908.8385577759472,-1998.5484466883881,-596.8032072624703,1
825.484704448849,-1844.0716160431405,-464.4118789081783,1
688.9937740269712,-1502.753246453694,-516.8921604276644,1
522.547852953959,-1486.9138555939057,-423.2375811153961,1
505.3011032009404,-1555.8252953866183,-325.5248054546979,1
615.2986748432751,-1838.8238539664394,-333.49329198803673,1
916.6959012097263,-1875.6196871680218,-454.6201315010819,1
858.1545668159298,-1984.8558310065348,-522.7599670879974,1
639.6699688139416,-1747.0844852108276,-473.42696136026325,1
532.5969268527917,-1433.1718177705407,-389.8102539243469,1
451.9841487661171,-1221.352411097715,-271.4537876193999,1
451.09095703199273,-1180.003151621595,-205.9301635478061,1
367.2063339498473,-1109.9829828334475,-179.98553873477252,1
386.97357634420916,-1077.632961574159,-219.81481286551153,1
356.8614085361268,-1089.3473704745131,-297.1546908220152,1
346.69239888169716,-963.5285751359361,-230.65070931252745,1
304.26810666639756,-915.1253141618637,-245.72737588198154,1
322.28475127435627,-825.815717016286,-194.04570151772123,1
396.14929540910657,-707.6603772838052,-164.0218831969518,1
235.7882404082598,-655.330847492649,-146.8821455348821,1
214.42266226371834,-615.7359210102305,-73.58434030547936,1
167.81398912359836,-613.7700796464213,-55.15229092736575,1
175.6706181807843,-503.52699419978165,-81.55667776159606,1
138.4335844570627,-470.1100627789475,-26.9848475905696,1
152.15461007558753,-437.88377258811863,-58.357479691107216,1
126.95996336677888,-394.94474621354885,-33.11422439583476,1
181.43567212126104,-442.7704015516577,-82.8961195166775,1
116.7836154936528,-458.5982881504395,-131.5280687181138,1
203.20932960345954,-470.7763930686391,-152.72712198961472,1
147.84910147464444,-522.1475720252233,-109.79152083216788,1
240.0349018383703,-627.0420968305516,-102.78062596650402,1
174.3567187317376,-697.8546539003466,-14.089800855832582,1
352.21709165698553,-934.95673603175,-93.45146687639604,1
446.76466910443935,-1166.479356254834,-256.5277674039994,1
525.222207811419,-1283.6707272754659,-335.3178097609653,1
591.6474814730269,-1465.4480823754175,-287.8395501006497,1
628.1851978682613,-1489.6287214909553,-368.6470564463727,1
692.8477698134352,-1496.7809377749763,-334.41178432730794,1
556.8104154576297,-1454.86923641337,-336.58895301916965,1
455.86871804695863,-1298.027836417535,-209.8403471213343,1
452.1427337285741,-1255.785967200259,-177.71438937835916,1
583.6821583618303,-1482.0032745649598,-412.94180873407527,1
765.8975850982016,-1822.3418511444233,-473.0205812589413,1
883.0817387646944,-1964.0334632837832,-438.3330097124564,1
904.6279617801429,-1986.7157254437022,-464.0748695662279,1
672.3477528916472,-1903.815791191378,-372.14596288976014,1
548.9216455501877,-1538.7160529258988,-329.4673920690494,1
557.9592141505018,-1488.1292073591585,-313.07956611718396,1
625.1844449585872,-1563.5328527367606,-342.8236013607852,1
728.0870208626702,-1794.37046333325,-528.9062182502448,1
781.8017724941021,-1956.4815519732374,-396.5775480472127,1
652.2168601294114,-1815.6323612524736,-293.0912306095857,1
594.0321174009076,-1611.5914316756043,-368.8231113719507,1
459.49367991728843,-1313.81639645726,-371.4434106019561,1
393.444975840547,-1184.4490979466361,-244.81195796359344,1
397.2887167742126,-1018.2016489535249,-263.85852126413,1
440.3144887289988,-1079.7051401516153,-260.77039493772475,1
547.6417225338568,-1207.7239645888658,-318.3712557210742,1
418.43738649371903,-1116.7420052218638,-286.8975112792775,1
341.0284938789631,-1063.1500825040694,-193.604617385462,1
247.27853895694898,-864.7883906286073,-182.5544021213633,1
220.43108879384323,-731.454102834016,-172.68291706122733,1
217.04128152546465,-629.2753443808556,-206.2354784409801,1
158.48932392312958,-550.0996651077334,-105.36572966030002,1
165.64847926633593,-435.46313662272456,-58.8022318488854,1
186.35669768069755,-388.1609674371307,-57.1331154489492,1
111.14141501694432,-361.1744576359639,18.09641740836843,1
100.6836843802016,-391.08622897917553,-19.408214947687128,1
51.44257841223198,-412.06518902245307,-55.379833916626836,1
50.415896124008114,-405.47131476506627,-103.542496290933,1
70.29091933880483,-439.6198234051785,-83.97807053291788,1
118.35200172642409,-465.88737183541923,-86.78762459620836,1
150.49495870975272,-480.75115068057715,-110.03549974118974,1
196.59150461942914,-509.16638186323695,-10.237701576088007,1
206.35323629145387,-632.127854143492,-102.27309837074849,1
302.230896922875,-878.7265115504954,-190.1653300858856,1
444.976854864051,-1229.1941055940893,-344.0439265974259,1
556.1507636121288,-1410.0722227675838,-230.64071820607654,1
585.1507602327246,-1419.4731105671883,-184.96277215232925,1
566.2867578309068,-1279.3832257643217,-274.1861278593364,1
424.0787624847851,-1182.9917366173722,-291.4574393749354,1
377.48690547594873,-1156.7966103068,-214.35055893376088,1
436.21978926250034,-1172.4742182640114,-212.29067916051144,1
583.2920976431872,-1213.3226500548624,-196.67796589924214,1
692.7594471538728,-1451.282854764822,-332.94385569582624,1
712.2116094812859,-1776.4941727956843,-436.9926831707482,1
705.8279224282301,-1983.5100114363643,-411.9310492887157,1
702.7983717349525,-1985.9975097282766,-413.28618559511966,1
806.4784442195653,-1791.1521864167858,-397.47207356116155,1
764.5795674325221,-1643.5263276380815,-311.3932782260738,1
655.0426922030911,-1603.7637568442512,-267.3016126371794,1
597.3641198129621,-1817.6270221530515,-385.2134480610872,1
766.00126647223,-2000.5368420303637,-508.57634756035566,1
935.3321132285427,-1979.2575731746233,-494.530396812752,1
758.1266312056139,-1882.400191006286,-317.7801311560624,1
562.8812276417867,-1564.4573900476555,-291.1130541885851,1
511.5457774692389,-1214.5237473516374,-321.58152902976,1
421.12039003637267,-993.0367024395925,-217.746474670732,1
346.3335938820755,-851.3797780832967,-159.28666761289793,1
265.36153700931067,-976.2512040320702,-191.4554408869182,1
259.7070377817826,-1143.856225944254,-263.1358902137036,1
350.596318074989,-1150.432867315109,-200.7950971950492,1
529.7495567625147,-1204.8298665374455,-364.0867586034672,1
640.3039359043328,-1152.1769368523808,-328.58360640819035,1
539.9603773966626,-1119.3932388847836,-238.60323483424375,1
325.4608257438413,-992.662107107372,-161.2887962636915,1
207.96330300856872,-919.1160641361702,-169.27325289283033,1
198.7521943980959,-696.1644972845918,-148.7745710676749,1
196.30711186611467,-562.4816731775279,-134.24682800486417,1
174.17029835789876,-503.0709233781305,-144.3323403959004,1
147.4141149518,-425.5742016611387,-120.71654848327029,1
109.04549438838471,-370.21568291525597,-0.26833173896313767,1
60.07256578950482,-308.9278133033274,-47.68482914259603,1
78.76508217809409,-373.86172223996164,-92.55040081317085,1
63.4050695983639,-369.68805243432655,-131.44973857651058,1
84.35867459731449,-362.4255612083916,-15.732351440079546,1
31.139412262471765,-407.1706441427947,-59.30001234424807,1
42.62695310217864,-402.4640309251978,-110.26955410424883,1
148.42076648320852,-437.30018341787724,-26.57998170591768,1
248.72747074583484,-481.2451817983924,-71.56999553694108,1
318.6044364221407,-653.1500428627902,-174.83693927751446,1
344.66587628698994,-861.3039372122654,-206.8780586303964,1
406.10376165415914,-1072.64901173867,-228.36096212026456,1
452.32785272292733,-1351.0962801829714,-121.57484315194688,1
686.3316169375108,-1597.9903495519145,-390.35298313328616,1
769.1146288416414,-1636.073257692459,-368.49300409902077,1
607.0214318831474,-1404.9152756036815,-209.71941647847189,1
455.2165504572672,-1202.936790675136,-231.53331037776758,1
420.5671024024056,-1150.5188718936092,-290.98664038949846,1
498.2052302843093,-1169.8910131818054,-225.91981308815616,1
688.3348168524689,-1506.122502299098,-349.2518703552732,1
888.8642491141477,-2034.863635617416,-220.30677818489752,1
1065.8114904480371,-2027.3578909270009,-551.5709964255514,1
1005.9838016813638,-1962.101134106514,-674.1243238387091,1
677.3493092933167,-1479.0263686743058,-291.827728412674,1
575.5131592921211,-1308.621781559251,-271.6984661399901,1
510.3154924861696,-1454.5909335756326,-316.02073839011706,1
572.457942786619,-1730.8160895184792,-402.0840086838534,1
810.2076212022605,-1947.923711832002,-412.4265255993459,1
889.1856787646043,-1915.2029803641474,-328.7052906589713,1
734.4020678798804,-1555.449921394997,-347.70536524684053,1
565.0610834522116,-1391.9249357884526,-395.7891527476454,1
432.9879410755899,-1282.9527424295782,-246.361472679752,1
430.1858169010593,-1353.0684625966333,-319.1201243583105,1
493.4179383127388,-1341.96319030597,-330.67213642548325,1
418.97333971313407,-1226.3417039323788,-299.2489382456121,1
455.3347044056123,-1102.637099883772,-213.6043572441055,1
373.16421326395715,-1011.2786616508506,-167.09244780291343,1
375.5079167633818,-897.4793573688302,-171.17592126276332,1
342.002627775065,-903.3214059589335,-264.4413455458547,1
284.11007771293447,-775.5055488747089,-276.70446584512325,1
272.5157383575144,-707.1675325883513,-200.83237673617083,1
202.50788654075527,-663.7506093010094,-182.60521632496216,1
158.66443429286088,-594.9375132185095,-166.48557024995694,1
138.02670363376455,-554.538855700437,-158.287114148238,1
136.63570933316885,-466.40851891431464,-147.40494698224003,1
115.15938777484186,-467.6917578193681,-62.3464721574168,1
49.87147544173631,-371.95736054938794,-32.1413687606163,1
89.35619181908557,-417.28719247017307,-90.98414451830331,1
82.85297145490154,-354.4115344849106,-90.48853100338246,1
66.98139595723018,-378.2875268604248,-82.74414902345464,1
120.59281224126717,-396.6968803082377,-72.79268258006896,1
116.87920160942258,-458.0803269576553,-117.24365724329536,1
148.72720151671075,-495.04576338306896,-136.0300039095033,1
265.14925366146963,-589.0980036854289,-150.1068975663062,1
390.78666771581857,-832.6670060516751,-160.35753984067904,1
531.8189984778302,-1157.7973336220077,-230.9124291830286,1
675.8234385897464,-1851.4322776826018,-475.2021741080443,1
653.4947963134382,-2010.110421360126,-371.8714646748471,1
486.29217896958977,-1470.6846282541178,-256.6631136109523,1
528.3473234431618,-1094.229622930442,-210.76220825138407,1
410.0939283938543,-893.4026134268302,-171.1444044886954,1
381.30239099868953,-912.5134893598914,-163.46455048904411,1
469.62200992034934,-1178.838393009978,-255.92439118929906,1
622.3088488248421,-1657.359966440902,-302.36651727387584,1
779.8700912126963,-2000.2276938263285,-490.2497463319135,1
1019.5044950961691,-1986.5092271899714,-484.2707851882455,1
843.7200284662259,-1796.4556303717259,-309.4143611026394,1
596.8417257662613,-1487.6839095032408,-293.65430844234396,1
468.0010084940428,-1234.5474549934042,-189.4669214253331,1
529.6718856247076,-1402.9211900558616,-330.661257764661,1
544.699167748464,-1677.796593788388,-407.7408607584852,1
781.4233713482948,-1921.713968477107,-362.12933337062213,1
896.6385281290069,-2011.5292217077865,-455.8791902413741,1
816.8979104568403,-1859.9874993149392,-335.7800990964269,1
686.540671224511,-1508.2201522278788,-270.9501475039741,1
493.3468555708317,-1386.9969179550048,-334.0241343299528,1
448.1799424316442,-1304.2765400057901,-339.6173482926978,1
422.9174155444155,-1227.904832734695,-288.91308544754287,1
391.505870392211,-1193.9907050221534,-315.0046188252423,1
419.99126593463944,-1102.3309986475972,-259.78876161546196,1
472.3251955005373,-1080.6640405262947,-226.98752756579555,1
427.21818318806766,-1033.9039150669735,-203.51936978251706,1
380.73713569254346,-1017.8008774031522,-247.96389848343998,1
324.849519050863,-932.1497097876002,-247.7966016955383,1
297.712569106169,-809.0939459588267,-133.91505030140831,1
228.09542036055862,-711.650167817355,-138.2274588388209,1
202.38616478945863,-644.9124932701201,-176.77156662875797,1
114.28963502492937,-558.4145028224917,-116.46284606069275,1
115.82667127244083,-496.75489322320635,-122.99864663500026,1
136.12394451332577,-427.9853247071718,-66.18574890306468,1
80.7022948174092,-396.97885555915127,-144.07688219502478,1
129.777961059967,-386.6985431342489,-56.2422826063991,1
37.961039887878556,-387.0913432080137,-54.85222299845221,1
154.60704860084041,-442.585362913205,-119.93817253761645,1
65.58017221893304,-394.04197502613664,-95.12661367166199,1
60.11821614015636,-482.61962515593166,-29.6477140011944,1
148.9991376496605,-481.71296703727495,-79.21810449869929,1
133.89761910976662,-591.553834662256,-75.01496405533463,1
184.86078639646178,-638.9279014651589,-85.08376047418741,1
342.7298179673617,-795.6904421458725,-259.4835303677965,1
401.97985362900454,-852.6287309511964,-210.88759520024922,1
339.2714597737206,-1024.6195867544718,-193.21673541430042,1
471.03664443545796,-1260.3202048560477,-272.7621923872343,1
484.9206473073562,-1387.3930763908713,-194.59714788586626,1
550.6671179120443,-1623.6402604654888,-270.7643109940676,1
687.1169241510414,-1648.2000633136674,-498.68952459603094,1
569.5350778604458,-1420.9658008594424,-245.73319656459745,1
680.5835864224101,-1554.736623431346,-340.06826299225554,1
807.8452544901174,-1933.905126079672,-526.551360388855,1
861.3775859283132,-2010.0703933111276,-290.28661047850596,1
770.9494479204786,-1962.757289068934,-437.6967710797656,1
680.2758295153914,-1677.6483490964322,-327.56887277064686,1
656.4158237735189,-1527.1197069510747,-331.8734355956127,1
686.6264298748614,-1730.5280803782573,-382.4574078686845,1
818.352344583885,-1982.1492727835446,-347.83203048691195,1
902.8548065108523,-2043.9726987638653,-513.706776574515,1
714.6510129732903,-1908.9832662222111,-384.9973119373893,1
622.2431180094098,-1525.4724473024385,-206.7812046505612,1
559.1422224125247,-1439.4658657170016,-322.785410270982,1
498.96718659026834,-1339.5334309420134,-347.82786639328873,1
596.4317840020187,-1394.819669721178,-260.5106369664287,1
601.9456810491425,-1503.5520752091716,-371.10431065370693,1
531.380598258376,-1403.3084540329157,-239.94119706707826,1
525.062003764624,-1289.577799724173,-272.977114138015,1
482.543916038276,-1215.454336735734,-299.1093866000247,1
392.03867917328415,-1044.3161255277184,-215.92471802696573,1
362.12746653081643,-920.8674167961649,-116.10914970022384,1
351.24192908666356,-802.3870170469294,-172.2283433251096,1
257.68259122012756,-737.3085408544885,-220.15709556190356,1
191.2787331436801,-645.4140380571,-183.4864791574938,1
191.66339869481,-626.1965576356263,-70.17537665934893,1
207.3767285922832,-600.1623863978416,-149.279217503077,1
202.43211108775492,-546.5129441610229,-121.37242052842936,1
200.96914183699414,-544.2024354961151,-120.13112545074982,1
152.54231139401665,-491.6234583191136,-115.68883445350743,1
198.11413318237524,-426.57807424880406,-116.0192966591541,1
109.03798794933577,-427.4970575789155,-57.699467431826506,1
118.5740369326888,-358.8891888012928,-78.73725900102067,1
65.83634900705285,-400.13463572696963,-132.7105706602398,1
96.15927970357899,-426.85954487428086,-90.37449406101895,1
108.38308331282241,-419.232352753847,-139.5102135066215,1
136.02931624928823,-446.3959237337781,-121.99373183001151,1
199.68545356873233,-581.3329532775175,-109.65601565979479,1
313.6317159041573,-828.3806652906499,-142.6324970960821,1
524.4438099240647,-1184.8105080632365,-301.2320005787259,1
744.59753233853,-1610.4336758854147,-400.6391763637961,1
651.9230849362945,-1813.6016603802036,-446.932096673843,1
448.9802807337141,-1408.060855940577,-311.39612455910367,1
461.32608074696765,-1056.5409537285425,-212.63782574299722,1
406.1838176722967,-942.4401410518567,-225.7961686090785,1
407.1526236460112,-905.0419192711411,-284.25507663543175,1
470.23650963389093,-1218.959981159149,-280.60897947559044,1
636.2688318787555,-1682.7054343052782,-327.05521642541817,1
812.1127113081934,-1956.9882419497337,-512.9750753068093,1
1046.3392013897703,-2019.9419785725224,-551.3048946425519,1
843.8230591776888,-1943.9055467038377,-447.6310125332273,1
700.1402590123312,-1540.7240371873304,-355.5880191707422,1
648.2736743861318,-1554.0928028375915,-378.5964095724615,1
639.2369700156289,-1764.9912152364896,-428.6702748994975,1
643.7995768835619,-1851.1782781469783,-398.904590602729,1
720.6688423755805,-1907.5399669528977,-408.2157131960071,1
813.158591850451,-1907.6869991121812,-548.990665226196,1
845.1889969063367,-1829.490809555462,-572.2770585167419,1
779.7542889647766,-1774.6563019547414,-412.9552274494444,1
579.4255707674175,-1660.045672802565,-371.385479880847,1
534.1570826299132,-1420.2509488555495,-316.47234497350655,1
369.49122186352804,-1193.2322902679002,-221.52345167213255,1
494.7127067707747,-1119.4762271041932,-275.0648488534201,1
453.1820531884496,-1110.544452696555,-345.44408603125447,1
442.663620729139,-1113.2547833999843,-360.0976604295996,1
385.8646616715552,-1027.2305204926363,-234.15167763617603,1
329.94413923299874,-975.9036200781528,-241.91005561352335,1
288.3444804772516,-808.7397972071997,-174.00062305763163,1
258.8082053109157,-726.572752717256,-145.83229872554804,1
251.1700901691371,-668.2539252527631,-141.8521732185553,1
224.81138334824257,-575.3902163563797,-116.53106328362077,1
159.0458661453998,-522.6361641258842,-116.37882463844302,1
91.37895527957568,-459.55458820789903,-129.9062606211877,1
140.24537274827935,-387.60011324285966,-70.45126724954066,1
62.2384680758131,-338.7858830924035,-55.7581359528462,1
89.95708215838042,-360.1348480080716,-65.55410843139026,1
102.46775979045302,-384.3952684623596,-85.11844520349787,1
51.54530712646751,-320.1270573445686,-65.46294397557975,1
125.60813990671659,-324.51147615497376,-39.19366852451367,1
152.89563268071052,-332.32161020248964,-35.059185839077,1
122.00884429058783,-351.35917995586135,11.769894843783767,1
186.27475733716415,-452.31734337525967,-29.76643313649755,1
242.14000504418195,-518.750499793879,-109.96403453386623,1
311.0329495849632,-748.2943287109833,-146.25393738339716,1
394.0461735076658,-1109.1433183163654,-307.76509876402207,1
543.8097514054451,-1370.7362885152886,-299.94219448627416,1
726.0232430614344,-1713.4169361152024,-422.07097402233103,1
817.0924652751626,-1853.7191338365035,-414.82740251425196,1
607.4739847709748,-1505.8741478343507,-274.54773062568296,1
477.63927723367317,-1036.1102650153007,-135.43407245332534,1
324.03693872964345,-884.792417964367,-107.59986268028771,1
316.57094121384023,-954.0286023556514,-195.72509285987593,1
422.9097503428929,-1320.05219766579,-318.13792644875616,1
748.4302943915011,-1785.6459277612128,-443.54739561194685,1
1103.2971120089078,-1996.1877825974964,-360.94072969054787,1
1216.2310559300342,-2018.0085391162943,-588.0419767222835,1
798.0397045930633,-1985.5135465308626,-509.04044079898785,1
498.0000937954201,-1528.1509287825759,-287.216045831021,1
591.3939841399962,-1505.141108995457,-293.0155243588787,1
870.7039162690238,-2024.6342416190266,-625.2341495156791,1
1003.879587442716,-2009.1222161323253,-514.6113934905834,1
845.0889016957888,-2038.0990688707939,-352.5849732430277,1
608.9532522312844,-1664.5529363019962,-336.55093588895653,1
514.782921848141,-1295.664680638695,-321.15094527355564,1
458.5208871586267,-1276.7104513456657,-375.40397323555953,1
452.70464140029316,-1428.8920499937612,-328.69236846453316,1
535.5072455541798,-1557.9120984110943,-333.015158010833,1
618.6603658757982,-1361.0718057135405,-382.4705181014428,1
426.43310572397536,-1299.1556195324129,-314.3977225921545,1
375.74913299115997,-1107.6447470234593,-228.86418183838873,1
293.25691481863635,-989.6227987520016,-237.48012477129876,1
331.01508174793173,-1003.8248879740247,-183.56773788332373,1
279.71566776458326,-790.5283555363828,-251.19257482650488,1
261.23945969992076,-712.002662603828,-187.74862952418266,1
261.29589781990774,-621.0010929041146,-101.54839937334603,1
183.82554763379449,-526.6184531987558,-120.30355040861281,1
153.70818335032598,-587.0198772112178,-196.66777682051816,1
69.79863500376575,-502.87376360236374,-106.79315859908672,1
85.33798039361851,-527.6223773562809,-81.1577420095908,1
46.98347515818167,-484.52131905138003,-143.66900594035417,1
112.69863798409882,-401.90307294054367,-68.01541551048635,1
122.40202856455844,-369.9876889854433,-52.641526236205955,1
