AccX [mg],AccY [mg],AccZ [mg],State
355,-1082,-286,1
417,-1238,-359,1
546,-1530,-396,1
750,-1941,-343,1
934,-1998,-455,1
773,-1998,-585,1
559,-1633,-435,1
463,-1385,-323,1
487,-1361,-347,1
573,-1507,-392,1
657,-1759,-391,1
664,-1888,-416,1
690,-1786,-538,1
501,-1451,-383,1
440,-1177,-323,1
399,-1004,-209,1
326,-983,-189,1
314,-1028,-289,1
325,-1038,-296,1
334,-971,-233,1
341,-977,-259,1
322,-897,-227,1
300,-773,-149,1
252,-729,-172,1
195,-711,-180,1
170,-643,-154,1
165,-582,-146,1
151,-515,-121,1
138,-480,-106,1
125,-457,-81,1
118,-471,-87,1
123,-498,-92,1
139,-526,-99,1
167,-585,-117,1
210,-646,-121,1
283,-775,-172,1
387,-1023,-283,1
483,-1296,-323,1
555,-1488,-245,1
628,-1583,-319,1
582,-1426,-369,1
441,-1158,-268,1
333,-1031,-203,1
326,-1003,-202,1
381,-1106,-251,1
518,-1377,-336,1
681,-1712,-350,1
835,-1996,-410,1
829,-1952,-533,1
568,-1613,-363,1
437,-1277,-228,1
411,-1189,-247,1
466,-1298,-335,1
585,-1523,-391,1
