AccX [mg],AccY [mg],AccZ [mg],State
299,-842,-159,0
316,-838,-175,0
327,-877,-179,0
334,-957,-195,0
350,-1047,-199,0
382,-1047,-195,0
381,-957,-179,0
360,-865,-180,0
313,-818,-163,0
275,-852,-168,0
261,-911,-168,0
292,-952,-176,0
360,-953,-193,0
414,-956,-195,0
408,-962,-194,0
364,-973,-187,0
326,-980,-190,0
308,-954,-182,0
304,-913,-178,0
306,-863,-167,0
322,-836,-169,0
345,-860,-170,0
356,-928,-177,0
361,-1022,-197,0
361,-1083,-210,0
361,-1034,-207,0
351,-900,-181,0
330,-825,-160,0
305,-820,-147,0
302,-873,-173,0
330,-971,-201,0
363,-1018,-205,0
364,-977,-187,0
332,-882,-157,0
307,-849,-163,0
320,-870,-175,0
346,-908,-183,0
355,-970,-209,0
325,-952,-178,0
306,-943,-176,0
332,-955,-170,0
397,-975,-186,0
428,-999,-228,0
372,-961,-200,0
294,-903,-173,0
267,-877,-151,0
294,-900,-150,0
352,-965,-198,0
397,-993,-216,0
383,-961,-194,0
352,-916,-180,0
328,-895,-156,0
315,-937,-181,0
302,-950,-184,0
303,-909,-178,0
320,-864,-179,0
353,-864,-180,0
372,-905,-174,0
354,-962,-184,0
311,-969,-174,0
296,-937,-178,0
315,-905,-192,0
353,-917,-194,0
378,-938,-191,0
353,-899,-166,0
311,-868,-158,0
290,-895,-163,0
321,-987,-191,0
375,-1078,-235,0
416,-1060,-238,0
380,-922,-167,0
330,-839,-138,0
289,-822,-136,0
279,-861,-166,0
288,-921,-199,0
315,-949,-205,0
344,-938,-185,0
372,-942,-172,0
397,-977,-169,0
399,-1005,-196,0
357,-967,-203,0
306,-916,-192,0
269,-870,-173,0
273,-855,-161,0
323,-903,-169,0
392,-951,-176,0
420,-989,-197,0
375,-973,-195,0
318,-958,-196,0
303,-969,-191,0
323,-958,-182,0
348,-920,-179,0
348,-859,-161,0
330,-856,-165,0
333,-910,-186,0
348,-979,-190,0
355,-1023,-208,0
335,-972,-184,0
322,-898,-162,0
324,-858,-163,0
339,-848,-168,0
345,-888,-186,0
327,-942,-192,0
305,-958,-178,0
307,-931,-176,0
332,-907,-172,0
368,-918,-180,0
378,-939,-194,0
347,-931,-189,0
318,-921,-183,0
307,-916,-169,0
321,-946,-177,0
344,-961,-192,0
360,-925,-184,0
351,-880,-171,0
321,-860,-161,0
314,-900,-171,0
325,-980,-200,0
349,-1027,-204,0
373,-1011,-192,0
374,-940,-172,0
357,-887,-173,0
328,-882,-183,0
317,-906,-180,0
320,-966,-187,0
331,-990,-184,0
332,-937,-175,0
330,-879,-173,0
344,-869,-167,0
369,-940,-192,0
380,-1009,-207,0
342,-1027,-200,0
298,-934,-170,0
291,-848,-154,0
313,-818,-158,0
341,-860,-178,0
360,-935,-192,0
356,-1017,-203,0
345,-1024,-192,0
344,-969,-178,0
345,-913,-174,0
343,-903,-178,0
336,-902,-185,0
325,-888,-182,0
310,-888,-176,0
307,-901,-164,0
324,-936,-172,0
348,-964,-187,0
363,-954,-195,0
359,-913,-189,0
335,-890,-171,0
314,-914,-171,0
316,-943,-182,0
334,-960,-192,0
359,-967,-193,0
366,-944,-182,0
350,-920,-177,0
334,-900,-180,0
324,-910,-182,0
326,-941,-182,0
328,-955,-184,0
337,-931,-183,0
338,-912,-180,0
356,-918,-176,0
362,-953,-191,0
356,-974,-190,0
332,-959,-189,0
317,-902,-175,0
308,-878,-163,0
322,-914,-179,0
356,-946,-182,0
372,-971,-198,0
359,-947,-186,0
332,-928,-180,0
317,-922,-177,0
324,-925,-178,0
338,-922,-181,0
345,-922,-180,0
343,-928,-182,0
347,-937,-183,0
342,-948,-182,0
344,-956,-190,0
347,-953,-191,0
344,-941,-187,0
338,-926,-177,0
332,-910,-169,0
337,-909,-178,0
338,-935,-188,0
334,-933,-179,0
323,-912,-179,0
321,-882,-177,0
327,-905,-171,0
340,-940,-175,0
340,-946,-182,0
342,-923,-195,0
339,-899,-181,0
330,-907,-176,0
327,-929,-175,0
330,-942,-181,0
345,-941,-185,0
351,-928,-181,0
352,-936,-184,0
346,-965,-195,0
345,-968,-189,0
346,-946,-184,0
339,-922,-171,0
329,-903,-174,0
324,-903,-189,0
335,-934,-189,0
353,-962,-181,0
359,-969,-183,0
337,-934,-177,0
315,-888,-176,0
311,-863,-169,0
322,-884,-174,0
337,-930,-187,0
342,-962,-189,0
336,-953,-178,0
336,-912,-172,0
341,-901,-179,0
345,-925,-189,0
342,-954,-195,0
333,-948,-177,0
321,-925,-167,0
331,-923,-180,0
352,-945,-188,0
369,-966,-197,0
359,-966,-191,0
341,-952,-182,0
333,-962,-187,0
344,-975,-183,0
360,-966,-188,0
355,-923,-186,0
332,-878,-180,0
309,-857,-176,0
303,-869,-159,0
308,-911,-162,0
326,-942,-180,0
342,-938,-193,0
354,-926,-193,0
358,-920,-185,0
356,-922,-180,0
335,-934,-180,0
309,-935,-174,0
311,-935,-174,0
341,-952,-193,0
377,-963,-206,0
384,-954,-196,0
353,-931,-171,0
324,-927,-169,0
313,-933,-175,0
311,-917,-182,0
312,-881,-179,0
315,-857,-170,0
323,-866,-176,0
340,-894,-175,0
354,-938,-171,0
350,-997,-185,0
348,-1023,-202,0
355,-1005,-212,0
366,-954,-200,0
363,-893,-169,0
342,-882,-162,0
317,-911,-170,0
302,-939,-182,0
316,-938,-187,0
331,-911,-180,0
345,-896,-183,0
354,-901,-184,0
353,-917,-169,0
341,-955,-175,0
327,-976,-180,0
322,-971,-199,0
328,-925,-198,0
343,-852,-174,0
345,-840,-159,0
334,-900,-160,0
324,-986,-174,0
334,-1027,-200,0
350,-972,-205,0
360,-903,-197,0
348,-868,-177,0
326,-875,-155,0
315,-929,-160,0
322,-957,-168,0
342,-978,-207,0
360,-978,-225,0
376,-961,-203,0
371,-947,-180,0
345,-910,-153,0
315,-893,-162,0
298,-908,-181,0
306,-932,-190,0
335,-938,-199,0
356,-918,-190,0
359,-907,-169,0
353,-923,-162,0
341,-962,-172,0
340,-994,-198,0
332,-966,-205,0
318,-899,-188,0
312,-848,-171,0
323,-853,-155,0
342,-910,-157,0
356,-977,-179,0
350,-1007,-205,0
343,-986,-216,0
348,-947,-204,0
355,-916,-177,0
349,-898,-155,0
319,-895,-156,0
301,-896,-170,0
305,-916,-192,0
332,-948,-206,0
368,-966,-200,0
369,-944,-179,0
341,-906,-155,0
317,-891,-150,0
308,-896,-171,0
319,-917,-207,0
333,-933,-215,0
342,-938,-186,0
346,-934,-160,0
352,-927,-156,0
347,-923,-173,0
339,-935,-197,0
328,-952,-203,0
326,-954,-199,0
334,-931,-184,0
350,-918,-163,0
359,-934,-155,0
355,-958,-179,0
343,-952,-205,0
328,-923,-209,0
316,-897,-188,0
317,-903,-165,0
335,-929,-153,0
349,-935,-167,0
353,-924,-188,0
349,-926,-203,0
345,-947,-211,0
347,-989,-199,0
344,-980,-163,0
337,-919,-152,0
327,-869,-162,0
324,-868,-185,0
332,-919,-206,0
343,-963,-199,0
348,-974,-187,0
340,-953,-168,0
334,-915,-156,0
338,-906,-175,0
347,-912,-196,0
347,-922,-205,0
330,-938,-198,0
315,-936,-160,0
323,-932,-155,0
339,-916,-164,0
360,-922,-195,0
364,-955,-213,0
350,-963,-200,0
330,-937,-182,0
312,-887,-161,0
302,-865,-149,0
312,-894,-167,0
334,-928,-186,0
364,-963,-210,0
372,-965,-205,0
354,-955,-184,0
334,-956,-169,0
326,-947,-163,0
335,-933,-179,0
339,-913,-192,0
334,-890,-193,0
324,-882,-187,0
321,-893,-164,0
323,-922,-158,0
330,-941,-166,0
337,-945,-186,0
348,-943,-208,0
356,-932,-203,0
351,-931,-182,0
335,-928,-165,0
316,-917,-155,0
310,-911,-171,0
329,-917,-191,0
356,-955,-208,0
376,-994,-209,0
373,-994,-188,0
354,-959,-165,0
330,-919,-166,0
322,-909,-183,0
326,-924,-200,0
330,-921,-194,0
326,-898,-176,0
319,-879,-156,0
321,-885,-155,0
330,-912,-172,0
347,-946,-194,0
357,-979,-211,0
353,-977,-202,0
344,-957,-182,0
345,-931,-168,0
343,-904,-163,0
336,-904,-181,0
324,-921,-190,0
322,-947,-196,0
343,-974,-197,0
367,-966,-181,0
371,-950,-172,0
355,-934,-173,0
336,-929,-185,0
324,-918,-193,0
314,-900,-183,0
307,-878,-170,0
306,-864,-157,0
316,-883,-164,0
346,-929,-178,0
373,-971,-195,0
377,-993,-209,0
355,-978,-201,0
324,-936,-177,0
315,-904,-165,0
325,-888,-161,0
337,-900,-172,0
338,-919,-193,0
336,-937,-198,0
340,-954,-190,0
346,-955,-177,0
344,-941,-171,0
333,-916,-172,0
322,-899,-179,0
327,-903,-189,0
337,-917,-192,0
342,-936,-185,0
336,-950,-178,0
329,-942,-165,0
336,-930,-177,0
353,-935,-194,0
364,-952,-202,0
361,-968,-199,0
341,-965,-182,0
325,-941,-167,0
321,-910,-169,0
329,-890,-177,0
339,-891,-186,0
334,-898,-185,0
316,-900,-175,0
311,-920,-174,0
329,-943,-169,0
359,-960,-182,0
370,-964,-197,0
355,-952,-196,0
333,-934,-195,0
321,-890,-173,0
308,-862,-158,0
298,-862,-158,0
300,-894,-170,0
328,-936,-192,0
369,-964,-206,0
396,-985,-200,0
381,-1005,-191,0
349,-999,-181,0
332,-963,-183,0
325,-911,-178,0
324,-871,-177,0
317,-873,-183,0
316,-899,-177,0
333,-945,-175,0
371,-990,-184,0
386,-1011,-193,0
367,-989,-207,0
334,-932,-192,0
316,-883,-178,0
318,-867,-166,0
318,-882,-159,0
314,-915,-170,0
319,-933,-180,0
350,-949,-194,0
377,-966,-201,0
376,-956,-187,0
339,-930,-174,0
306,-904,-166,0
304,-898,-171,0
329,-922,-183,0
349,-932,-186,0
350,-931,-192,0
337,-913,-178,0
330,-902,-168,0
327,-900,-168,0
319,-902,-170,0
316,-928,-182,0
332,-952,-193,0
361,-952,-194,0
381,-958,-193,0
370,-960,-176,0
337,-960,-178,0
318,-942,-185,0
321,-918,-185,0
335,-905,-187,0
339,-900,-180,0
336,-923,-179,0
339,-948,-175,0
352,-967,-178,0
360,-979,-194,0
352,-953,-199,0
332,-910,-191,0
312,-871,-171,0
309,-868,-157,0
324,-912,-167,0
344,-949,-185,0
353,-964,-198,0
350,-948,-191,0
345,-941,-189,0
342,-927,-182,0
332,-909,-173,0
319,-902,-169,0
322,-914,-174,0
339,-949,-192,0
356,-957,-200,0
349,-931,-184,0
330,-900,-173,0
317,-885,-167,0
319,-914,-175,0
334,-947,-185,0
350,-968,-193,0
359,-973,-199,0
358,-962,-191,0
357,-964,-183,0
358,-970,-179,0
347,-942,-180,0
314,-868,-177,0
272,-783,-155,0
251,-757,-149,0
266,-817,-158,0
318,-931,-176,0
412,-1070,-219,0
453,-1134,-223,0
438,-1112,-207,0
396,-1038,-209,0
343,-939,-190,0
298,-847,-164,0
258,-805,-148,0
246,-794,-142,0
276,-836,-167,0
343,-903,-184,0
397,-982,-196,0
412,-1059,-208,0
391,-1062,-202,0
351,-983,-193,0
319,-896,-170,0
298,-841,-158,0
287,-840,-169,0
298,-876,-176,0
335,-928,-180,0
378,-981,-190,0
396,-1028,-196,0
389,-1053,-213,0
356,-981,-193,0
322,-884,-170,0
295,-818,-160,0
273,-796,-152,0
272,-829,-161,0
305,-902,-174,0
364,-963,-183,0
406,-1017,-206,0
399,-1026,-207,0
362,-997,-192,0
339,-947,-180,0
322,-885,-166,0
300,-847,-168,0
283,-837,-167,0
297,-888,-173,0
340,-935,-179,0
385,-966,-191,0
400,-1017,-207,0
373,-1037,-190,0
344,-991,-186,0
326,-909,-181,0
312,-834,-170,0
299,-822,-173,0
293,-851,-158,0
306,-896,-161,0
339,-942,-187,0
370,-973,-194,0
383,-1010,-203,0
368,-1000,-194,0
348,-951,-188,0
339,-912,-189,0
326,-901,-167,0
322,-936,-169,0
326,-955,-184,0
338,-928,-190,0
350,-902,-192,0
343,-892,-169,0
331,-925,-167,0
323,-950,-182,0
324,-935,-182,0
332,-919,-185,0
335,-904,-177,0
343,-917,-187,0
353,-942,-194,0
352,-944,-175,0
333,-943,-171,0
316,-927,-174,0
319,-925,-193,0
340,-922,-200,0
361,-916,-178,0
354,-942,-178,0
336,-956,-173,0
325,-953,-180,0
326,-928,-184,0
332,-890,-178,0
338,-891,-191,0
333,-910,-181,0
333,-932,-166,0
340,-946,-170,0
343,-947,-179,0
345,-952,-202,0
342,-941,-199,0
340,-926,-181,0
345,-936,-180,0
346,-940,-168,0
336,-938,-177,0
322,-909,-180,0
319,-885,-182,0
328,-895,-188,0
334,-911,-178,0
330,-920,-169,0
325,-916,-166,0
331,-918,-171,0
342,-936,-192,0
356,-944,-200,0
354,-943,-194,0
347,-955,-186,0
343,-976,-169,0
353,-990,-181,0
359,-963,-190,0
352,-917,-196,0
334,-903,-193,0
319,-908,-175,0
317,-924,-166,0
329,-928,-167,0
340,-934,-173,0
348,-943,-190,0
349,-925,-197,0
341,-904,-193,0
330,-901,-176,0
320,-925,-161,0
322,-956,-169,0
338,-961,-183,0
359,-935,-198,0
360,-910,-199,0
340,-905,-181,0
326,-932,-175,0
321,-952,-167,0
332,-943,-174,0
337,-916,-186,0
340,-898,-192,0
340,-913,-195,0
343,-936,-177,0
341,-939,-166,0
329,-935,-173,0
319,-920,-174,0
324,-920,-192,0
348,-931,-197,0
365,-942,-191,0
361,-954,-187,0
335,-946,-168,0
316,-934,-171,0
323,-922,-183,0
339,-918,-195,0
351,-920,-200,0
342,-909,-180,0
325,-909,-162,0
324,-933,-165,0
341,-970,-181,0
363,-994,-206,0
363,-955,-202,0
342,-898,-185,0
314,-863,-167,0
304,-869,-157,0
314,-914,-160,0
331,-941,-178,0
338,-942,-197,0
343,-929,-199,0
353,-928,-190,0
357,-930,-174,0
344,-929,-166,0
320,-940,-171,0
310,-950,-182,0
333,-951,-201,0
365,-931,-204,0
372,-908,-187,0
345,-911,-168,0
317,-934,-159,0
313,-957,-174,0
332,-956,-193,0
348,-939,-201,0
355,-925,-199,0
356,-924,-183,0
344,-919,-164,0
326,-915,-157,0
308,-921,-170,0
316,-943,-197,0
350,-964,-212,0
377,-958,-197,0
370,-934,-172,0
346,-928,-160,0
328,-950,-179,0
328,-949,-188,0
329,-919,-192,0
321,-887,-185,0
310,-862,-170,0
307,-864,-165,0
325,-883,-163,0
350,-920,-166,0
357,-977,-196,0
347,-997,-210,0
337,-958,-200,0
339,-911,-181,0
353,-911,-166,0
365,-963,-175,0
354,-994,-191,0
337,-962,-199,0
326,-910,-193,0
323,-874,-179,0
318,-879,-171,0
318,-885,-155,0
322,-904,-162,0
333,-937,-180,0
357,-971,-209,0
375,-996,-220,0
371,-996,-198,0
357,-962,-174,0
340,-922,-165,0
322,-906,-170,0
320,-916,-186,0
325,-921,-190,0
331,-911,-188,0
335,-904,-183,0
342,-928,-168,0
353,-975,-171,0
367,-1002,-187,0
361,-975,-201,0
332,-915,-196,0
307,-871,-179,0
302,-855,-161,0
315,-882,-158,0
331,-911,-161,0
333,-919,-181,0
329,-916,-191,0
332,-921,-194,0
343,-929,-188,0
343,-926,-171,0
333,-921,-164,0
326,-916,-170,0
329,-925,-184,0
344,-948,-199,0
355,-958,-197,0
352,-960,-190,0
348,-951,-175,0
344,-943,-168,0
345,-938,-180,0
337,-931,-188,0
326,-928,-196,0
322,-923,-189,0
330,-912,-169,0
342,-919,-170,0
350,-932,-173,0
350,-951,-188,0
341,-970,-198,0
344,-976,-194,0
352,-957,-189,0
342,-900,-173,0
320,-862,-165,0
306,-859,-160,0
312,-906,-172,0
328,-944,-190,0
345,-950,-198,0
354,-953,-196,0
364,-970,-187,0
374,-973,-182,0
362,-947,-179,0
323,-915,-177,0
293,-885,-176,0
294,-878,-180,0
318,-893,-182,0
349,-911,-176,0
366,-942,-176,0
359,-975,-183,0
352,-985,-195,0
348,-969,-197,0
342,-932,-188,0
332,-916,-183,0
329,-918,-175,0
337,-928,-172,0
351,-936,-178,0
357,-945,-188,0
345,-949,-199,0
326,-934,-191,0
316,-900,-173,0
318,-872,-160,0
326,-879,-163,0
332,-911,-175,0
340,-936,-191,0
337,-940,-192,0
334,-929,-185,0
338,-927,-178,0
344,-927,-172,0
336,-914,-169,0
321,-907,-174,0
321,-915,-187,0
335,-927,-197,0
345,-931,-188,0
340,-921,-172,0
329,-939,-167,0
338,-963,-179,0
363,-971,-199,0
376,-952,-206,0
352,-934,-191,0
323,-933,-181,0
311,-933,-169,0
330,-928,-165,0
351,-918,-177,0
353,-923,-194,0
339,-944,-200,0
335,-942,-189,0
336,-918,-169,0
330,-905,-160,0
316,-906,-167,0
314,-912,-183,0
333,-920,-192,0
365,-940,-195,0
372,-962,-187,0
349,-982,-179,0
327,-972,-173,0
337,-931,-179,0
349,-906,-190,0
342,-905,-188,0
317,-907,-182,0
305,-910,-169,0
327,-919,-165,0
357,-929,-174,0
356,-930,-184,0
331,-941,-198,0
325,-935,-194,0
339,-926,-181,0
349,-932,-174,0
346,-949,-170,0
339,-969,-185,0
346,-957,-198,0
352,-927,-195,0
349,-918,-190,0
333,-927,-174,0
320,-930,-168,0
321,-903,-169,0
329,-885,-175,0
341,-905,-189,0
340,-941,-194,0
345,-958,-189,0
342,-936,-174,0
335,-909,-165,0
325,-906,-176,0
329,-923,-190,0
341,-954,-192,0
358,-972,-195,0
361,-952,-183,0
344,-937,-182,0
322,-922,-170,0
327,-913,-175,0
340,-906,-188,0
344,-920,-193,0
333,-952,-185,0
329,-955,-175,0
346,-938,-180,0
361,-913,-181,0
358,-912,-184,0
324,-930,-185,0
302,-919,-180,0
301,-884,-175,0
313,-857,-165,0
330,-871,-159,0
338,-915,-177,0
345,-950,-194,0
351,-971,-199,0
353,-982,-194,0
357,-983,-183,0
350,-960,-186,0
339,-902,-180,0
326,-863,-171,0
315,-879,-169,0
316,-938,-179,0
329,-970,-192,0
351,-970,-199,0
375,-982,-187,0
401,-1021,-191,0
393,-1023,-202,0
352,-961,-192,0
305,-887,-175,0
271,-812,-157,0
262,-779,-151,0
274,-785,-156,0
294,-819,-154,0
325,-891,-166,0
354,-978,-193,0
390,-1063,-220,0
422,-1118,-229,0
413,-1082,-205,0
364,-961,-184,0
317,-868,-174,0
286,-819,-161,0
274,-822,-162,0
287,-867,-162,0
319,-925,-184,0
363,-990,-201,0
404,-1031,-199,0
427,-1058,-204,0
401,-1039,-203,0
351,-975,-198,0
299,-898,-181,0
276,-830,-159,0
280,-813,-157,0
304,-847,-165,0
335,-901,-173,0
362,-961,-190,0
375,-998,-193,0
371,-1014,-201,0
352,-981,-195,0
330,-911,-176,0
311,-856,-170,0
302,-829,-158,0
303,-864,-165,0
320,-920,-179,0
347,-962,-189,0
371,-992,-203,0
371,-989,-194,0
360,-960,-187,0
337,-916,-176,0
318,-873,-165,0
295,-853,-171,0
284,-832,-167,0
286,-843,-170,0
307,-881,-175,0
350,-937,-175,0
381,-987,-193,0
388,-1011,-201,0
375,-1021,-204,0
358,-1001,-200,0
338,-947,-184,0
327,-905,-177,0
320,-902,-170,0
333,-933,-179,0
362,-958,-192,0
371,-975,-198,0
355,-979,-192,0
333,-957,-184,0
324,-910,-174,0
322,-867,-170,0
318,-855,-164,0
313,-882,-172,0
315,-924,-182,0
336,-944,-188,0
357,-945,-188,0
363,-956,-182,0
356,-973,-184,0
350,-966,-188,0
341,-931,-182,0
328,-904,-180,0
319,-895,-177,0
315,-908,-174,0
333,-934,-179,0
358,-958,-182,0
378,-985,-196,0
371,-989,-199,0
343,-942,-188,0
312,-881,-173,0
298,-840,-162,0
297,-844,-162,0
309,-888,-170,0
331,-937,-179,0
357,-968,-195,0
376,-986,-201,0
384,-995,-202,0
360,-970,-188,0
331,-924,-174,0
306,-890,-171,0
304,-877,-175,0
318,-887,-178,0
338,-913,-183,0
354,-939,-184,0
360,-963,-187,0
349,-960,-184,0
332,-917,-176,0
319,-887,-181,0
315,-891,-180,0
323,-924,-185,0
342,-943,-182,0
359,-947,-177,0
356,-942,-182,0
346,-945,-190,0
334,-953,-189,0
339,-953,-191,0
347,-939,-186,0
349,-928,-184,0
341,-932,-178,0
340,-945,-181,0
350,-953,-188,0
350,-943,-192,0
334,-922,-184,0
314,-908,-175,0
316,-892,-169,0
329,-891,-172,0
338,-907,-178,0
338,-947,-187,0
346,-976,-192,0
354,-960,-188,0
346,-915,-181,0
324,-886,-170,0
311,-895,-172,0
324,-929,-178,0
349,-951,-189,0
363,-959,-189,0
353,-965,-187,0
340,-963,-187,0
345,-929,-183,0
338,-882,-174,0
316,-861,-164,0
296,-879,-170,0
306,-936,-186,0
348,-968,-194,0
385,-969,-186,0
379,-954,-182,0
340,-949,-188,0
323,-942,-191,0
326,-911,-178,0
327,-887,-169,0
319,-891,-171,0
314,-928,-180,0
340,-953,-191,0
376,-960,-193,0
391,-958,-188,0
352,-955,-189,0
308,-937,-181,0
297,-905,-169,0
316,-895,-170,0
355,-931,-182,0
372,-975,-199,0
366,-982,-196,0
344,-936,-180,0
332,-902,-178,0
325,-910,-174,0
314,-922,-176,0
309,-905,-175,0
317,-881,-175,0
344,-890,-185,0
370,-950,-195,0
372,-1001,-187,0
351,-1002,-188,0
330,-947,-184,0
317,-883,-178,0
314,-854,-176,0
312,-850,-166,0
318,-870,-171,0
324,-915,-178,0
334,-957,-179,0
355,-998,-195,0
375,-1001,-202,0
372,-960,-198,0
342,-899,-183,0
312,-863,-160,0
298,-879,-166,0
309,-926,-174,0
336,-966,-186,0
361,-972,-204,0
371,-940,-194,0
361,-916,-186,0
341,-910,-172,0
315,-921,-163,0
306,-931,-174,0
310,-926,-186,0
332,-929,-193,0
368,-944,-193,0
393,-973,-192,0
388,-994,-185,0
352,-980,-185,0
311,-940,-180,0
300,-899,-181,0
311,-879,-183,0
336,-881,-180,0
346,-903,-169,0
344,-934,-169,0
340,-949,-182,0
348,-968,-196,0
351,-970,-199,0
334,-927,-184,0
313,-872,-170,0
305,-843,-160,0
318,-872,-167,0
340,-936,-175,0
361,-994,-196,0
359,-1006,-209,0
346,-958,-193,0
332,-900,-178,0
324,-859,-161,0
313,-860,-157,0
313,-901,-180,0
319,-935,-179,0
337,-981,-199,0
372,-1011,-207,0
397,-1001,-198,0
390,-971,-193,0
353,-928,-169,0
304,-897,-165,0
285,-888,-177,0
292,-890,-180,0
323,-905,-188,0
357,-920,-183,0
370,-944,-177,0
366,-967,-182,0
351,-958,-182,0
329,-937,-188,0
311,-902,-188,0
306,-862,-177,0
308,-862,-171,0
324,-898,-160,0
353,-959,-169,0
381,-999,-207,0
384,-997,-214,0
364,-988,-208,0
340,-972,-187,0
327,-930,-169,0
324,-891,-167,0
322,-864,-165,0
318,-865,-170,0
321,-901,-191,0
333,-950,-198,0
356,-987,-194,0
365,-988,-178,0
357,-951,-171,0
340,-910,-182,0
329,-889,-184,0
321,-900,-188,0
321,-916,-184,0
322,-921,-174,0
323,-919,-173,0
338,-924,-168,0
362,-948,-183,0
377,-966,-203,0
353,-937,-199,0
321,-918,-184,0
300,-910,-163,0
311,-923,-165,0
346,-929,-178,0
364,-922,-189,0
363,-934,-200,0
344,-937,-190,0
326,-943,-181,0
324,-948,-174,0
325,-922,-157,0
321,-900,-175,0
325,-884,-185,0
345,-899,-192,0
360,-941,-194,0
349,-964,-176,0
329,-974,-172,0
320,-954,-176,0
339,-938,-190,0
378,-937,-206,0
380,-939,-194,0
351,-961,-185,0
310,-949,-164,0
303,-916,-165,0
317,-891,-177,0
339,-872,-183,0
345,-889,-188,0
334,-935,-182,0
333,-976,-174,0
352,-997,-184,0
364,-964,-184,0
350,-917,-197,0
332,-892,-191,0
313,-887,-170,0
311,-900,-170,0
318,-896,-157,0
331,-924,-178,0
355,-970,-201,0
380,-996,-206,0
387,-1006,-205,0
355,-955,-177,0
318,-897,-165,0
292,-861,-165,0
296,-839,-167,0
316,-873,-181,0
335,-927,-184,0
345,-985,-186,0
367,-1003,-199,0
387,-963,-190,0
370,-936,-188,0
328,-915,-176,0
291,-898,-171,0
288,-883,-179,0
306,-858,-165,0
333,-875,-170,0
355,-937,-183,0
378,-1005,-200,0
388,-1032,-209,0
366,-987,-188,0
329,-933,-175,0
308,-898,-183,0
307,-872,-176,0
326,-870,-175,0
338,-887,-167,0
343,-940,-178,0
340,-995,-202,0
354,-987,-195,0
357,-937,-179,0
350,-895,-178,0
324,-882,-176,0
307,-901,-182,0
310,-931,-173,0
341,-942,-175,0
363,-952,-195,0
360,-943,-199,0
341,-925,-182,0
328,-918,-172,0
326,-921,-168,0
330,-936,-186,0
331,-942,-188,0
336,-932,-184,0
349,-925,-185,0
357,-928,-182,0
354,-944,-186,0
330,-936,-173,0
314,-926,-172,0
317,-919,-182,0
335,-910,-185,0
350,-912,-186,0
345,-907,-176,0
334,-910,-171,0
326,-943,-182,0
330,-972,-179,0
350,-980,-193,0
359,-949,-195,0
359,-908,-194,0
345,-890,-182,0
317,-903,-155,0
305,-931,-160,0
313,-928,-181,0
326,-912,-195,0
345,-917,-198,0
367,-942,-186,0
379,-989,-186,0
377,-1016,-192,0
350,-985,-182,0
320,-917,-182,0
299,-863,-178,0
299,-835,-178,0
311,-839,-173,0
322,-870,-155,0
342,-946,-169,0
356,-1003,-190,0
366,-1016,-208,0
364,-980,-210,0
356,-926,-190,0
344,-907,-182,0
322,-891,-163,0
302,-885,-156,0
303,-898,-169,0
327,-922,-192,0
358,-962,-210,0
370,-968,-198,0
365,-943,-172,0
341,-919,-165,0
319,-911,-171,0
314,-926,-187,0
324,-935,-194,0
344,-929,-194,0
353,-921,-190,0
348,-922,-167,0
339,-941,-163,0
338,-948,-175,0
338,-937,-196,0
331,-922,-203,0
325,-914,-188,0
337,-925,-176,0
354,-941,-169,0
360,-944,-171,0
349,-960,-188,0
340,-973,-202,0
344,-961,-207,0
343,-915,-187,0
330,-881,-161,0
317,-885,-154,0
317,-913,-162,0
339,-944,-192,0
349,-939,-202,0
349,-928,-198,0
340,-939,-185,0
334,-938,-165,0
335,-920,-161,0
336,-906,-171,0
336,-922,-190,0
336,-948,-203,0
332,-935,-191,0
332,-897,-168,0
327,-876,-156,0
324,-903,-162,0
334,-956,-185,0
353,-984,-205,0
368,-972,-212,0
363,-946,-197,0
339,-937,-170,0
318,-915,-157,0
315,-881,-162,0
318,-865,-182,0
321,-892,-195,0
329,-956,-197,0
355,-997,-193,0
377,-986,-178,0
376,-942,-169,0
346,-928,-180,0
319,-937,-191,0
318,-932,-196,0
330,-908,-190,0
338,-910,-177,0
351,-963,-169,0
366,-1002,-180,0
368,-985,-198,0
353,-925,-197,0
320,-878,-185,0
287,-847,-169,0
276,-827,-152,0
285,-833,-145,0
315,-883,-157,0
372,-978,-195,0
407,-1037,-232,0
397,-1024,-219,0
358,-974,-186,0
322,-922,-160,0
306,-883,-158,0
297,-852,-165,0
304,-839,-178,0
316,-862,-189,0
339,-908,-191,0
342,-937,-175,0
333,-957,-158,0
335,-963,-169,0
353,-945,-196,0
361,-933,-211,0
356,-954,-205,0
355,-992,-192,0
355,-1015,-180,0
359,-977,-173,0
349,-921,-178,0
336,-902,-194,0
330,-919,-203,0
332,-941,-190,0
332,-940,-167,0
335,-936,-160,0
347,-935,-176,0
350,-935,-197,0
346,-923,-196,0
335,-897,-185,0
319,-888,-174,0
303,-888,-162,0
300,-884,-152,0
317,-902,-166,0
353,-931,-194,0
379,-956,-216,0
362,-948,-196,0
323,-934,-166,0
310,-920,-159,0
323,-917,-169,0
340,-933,-188,0
354,-937,-192,0
349,-941,-197,0
343,-940,-194,0
342,-933,-177,0
332,-925,-157,0
323,-913,-165,0
320,-908,-188,0
331,-912,-203,0
345,-934,-197,0
359,-965,-176,0
358,-981,-176,0
356,-978,-190,0
355,-968,-190,0
356,-973,-190,0
353,-953,-195,0
336,-912,-192,0
